locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000477.1_1_1					phrog_6002	VOG05016	VOG:VOG05016	362	4.3e-11	32.5		REFSEQ hypothetical protein
QGNH01000477.1_1_2					phrog_1980	VOG00908	VOG:VOG00908	312	3.5e-34	109.1		REFSEQ baseplate wedge initiator
QGNH01000477.1_1_3					phrog_4636, phrog_6002	VOG05016	VOG:VOG05016	661	1.5e-16	35.1		REFSEQ hypothetical protein
QGNH01000477.1_1_4												Hypothetical
QGNH01000477.1_1_5		K07455	COG3723		phrog_2780	VOG08192	PHROG:phrog_2780	208	2.8e-40	130.7		RecT-like ssDNA annealing protein
QGNH01000477.1_1_6												Hypothetical
QGNH01000477.1_1_7												Hypothetical
QGNH01000477.1_1_8												Hypothetical
QGNH01000477.1_1_9												Hypothetical
QGNH01000477.1_1_10												Hypothetical
QGNH01000477.1_1_11												Hypothetical
QGNH01000477.1_1_12												Hypothetical
QGNH01000477.1_1_13												Hypothetical
QGNH01000477.1_1_14		K07450			phrog_66	VOG00006	PHROG:phrog_66	77	1.6e-09	30.3		excisionase and transcriptional regulator
QGNH01000477.1_1_15												Hypothetical
QGNH01000477.1_1_16												Hypothetical
QGNH01000477.1_1_17												Hypothetical
QGNH01000477.1_1_18												Hypothetical
QGNH01000477.1_1_19												Hypothetical
QGNH01000477.1_1_20		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	135	1e-24	79.1		RusA-like Holliday junction resolvase
QGNH01000477.1_1_21												Hypothetical
QGNH01000477.1_1_22												Hypothetical
QGNH01000477.1_1_23					phrog_582		PHROG:phrog_582	66	4e-08	25.0		Arc-like repressor
QGNH01000477.1_1_24												Hypothetical
QGNH01000477.1_1_25												Hypothetical
QGNH01000477.1_1_26												Hypothetical
QGNH01000477.1_1_27												Hypothetical
QGNH01000477.1_1_28		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	412	6.4e-46	148.5		REFSEQ hypothetical protein
QGNH01000477.1_1_29												Hypothetical
QGNH01000477.1_1_30		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	145	6.2e-12	35.1		; 
QGNH01000477.1_1_31		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	131	2e-39	127.6		Ssb; 
QGNH01000477.1_1_32												Hypothetical
QGNH01000477.1_1_33												Hypothetical
QGNH01000477.1_1_34		K18962			phrog_548	VOG31445	VOG:VOG31445	216	2.3e-25	81.1		REFSEQ hypothetical protein
QGNH01000477.1_1_35												Hypothetical
QGNH01000477.1_1_36												Hypothetical
QGNH01000477.1_1_37												Hypothetical
QGNH01000477.1_1_38					phrog_156	VOG02069	PHROG:phrog_156	697	1.4e-81	266.5		portal protein
QGNH01000477.1_1_39												Hypothetical
QGNH01000477.1_1_40		K17733			phrog_1768		PHROG:phrog_1768	157	3.8e-36	116.9		endolysin
QGNH01000477.1_1_41												Hypothetical
QGNH01000477.1_1_42												Hypothetical
QGNH01000477.1_1_43												Hypothetical
QGNH01000477.1_1_44												Hypothetical
QGNH01000477.1_1_45												Hypothetical
QGNH01000477.1_1_46												Hypothetical
QGNH01000477.1_1_47												Hypothetical
QGNH01000477.1_1_48					phrog_1357	VOG08005	PHROG:phrog_1357	316	1.7e-33	107.8		major head protein
QGNH01000477.1_1_49												Hypothetical
QGNH01000477.1_1_50												Hypothetical
QGNH01000477.1_1_51												Hypothetical
QGNH01000477.1_1_52					phrog_2557		PHROG:phrog_2557	211	7.4e-14	44.1		virion structural protein
QGNH01000477.1_1_53					phrog_3287	VOG02201	PHROG:phrog_3287	807	5.8e-23	72.7		virion structural protein
QGNH01000477.1_1_54												Hypothetical
QGNH01000477.1_1_55												Hypothetical
QGNH01000477.1_1_56												Hypothetical
QGNH01000477.1_2_1												Hypothetical
QGNH01000477.1_2_2												Hypothetical
QGNH01000477.1_2_3												Hypothetical
QGNH01000477.1_2_4												Hypothetical
QGNH01000477.1_2_5												Hypothetical
QGNH01000477.1_2_6												Hypothetical
QGNH01000477.1_3_1						VOG27389	VOG:VOG27389	197	1.5e-08	26.2		REFSEQ hypothetical protein
QGNH01000477.1_3_2						VOG27389	VOG:VOG27389	327	2.3e-11	35.5		REFSEQ hypothetical protein
