locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001223.1_1												Hypothetical
QGNH01001223.1_2												Hypothetical
QGNH01001223.1_3												Hypothetical
QGNH01001223.1_4												Hypothetical
QGNH01001223.1_5												Hypothetical
QGNH01001223.1_6												Hypothetical
QGNH01001223.1_7					phrog_5046, phrog_5046	VOG01567, VOG01567	PHROG:phrog_5046	270	1.4e-34	56.2		HNH endonuclease
QGNH01001223.1_8												Hypothetical
QGNH01001223.1_9					phrog_5046	VOG01567	PHROG:phrog_5046	160	1.6e-28	91.2		HNH endonuclease
QGNH01001223.1_10												Hypothetical
QGNH01001223.1_11												Hypothetical
QGNH01001223.1_12												Hypothetical
QGNH01001223.1_13												Hypothetical
QGNH01001223.1_14												Hypothetical
QGNH01001223.1_15												Hypothetical
QGNH01001223.1_16												Hypothetical
QGNH01001223.1_17												Hypothetical
QGNH01001223.1_18												Hypothetical
QGNH01001223.1_19												Hypothetical
QGNH01001223.1_20												Hypothetical
QGNH01001223.1_21					phrog_156	VOG02069	PHROG:phrog_156	711	1.7e-84	275.9		portal protein
QGNH01001223.1_22		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	471	9e-50	154.1		REFSEQ hypothetical protein
QGNH01001223.1_23						VOG01634	VOG:VOG01634	182	5.1e-08	25.1		sp|P68928|TERS_BPSF6 Terminase small subunit
QGNH01001223.1_24					phrog_140		PHROG:phrog_140	137	1.5e-12	39.4		RusA-like Holliday junction resolvase
QGNH01001223.1_25	K02316	K02316	COG0358		phrog_18097		COG:COG0358	119	1.5e-19	62.2		DnaG; 
QGNH01001223.1_26												Hypothetical
QGNH01001223.1_27		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	149	3.4e-33	106.6		RusA-like Holliday junction resolvase
QGNH01001223.1_28												Hypothetical
QGNH01001223.1_29												Hypothetical
QGNH01001223.1_30												Hypothetical
QGNH01001223.1_31												Hypothetical
QGNH01001223.1_32		K07450	COG0789				KEGG:K07450	45	5.1e-10	30.5		K07450; putative resolvase
QGNH01001223.1_33					phrog_155	VOG08218	VOG:VOG08218	184	4.1e-19	60.6		sp|P04892|ERF_BPP22 Essential recombination function protein
QGNH01001223.1_34			COG1423		phrog_548	VOG00459	VOG:VOG00459	214	1.7e-23	73.7		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01001223.1_35												Hypothetical
QGNH01001223.1_36					phrog_2324		PHROG:phrog_2324	243	1.1e-13	42.5		Erf-like ssDNA annealing protein
QGNH01001223.1_37												Hypothetical
QGNH01001223.1_38					phrog_33119	VOG00908	VOG:VOG00908	870	6.7e-32	101.6		REFSEQ baseplate wedge initiator
QGNH01001223.1_39												Hypothetical
QGNH01001223.1_40												Hypothetical
QGNH01001223.1_41												Hypothetical
QGNH01001223.1_42					phrog_6002		PHROG:phrog_6002	501	6.1e-13	38.7		virion structural protein
QGNH01001223.1_43												Hypothetical
QGNH01001223.1_44												Hypothetical
QGNH01001223.1_45												Hypothetical
QGNH01001223.1_46												Hypothetical
QGNH01001223.1_47												Hypothetical
QGNH01001223.1_48												Hypothetical
QGNH01001223.1_49												Hypothetical
QGNH01001223.1_50												Hypothetical
QGNH01001223.1_51												Hypothetical
QGNH01001223.1_52												Hypothetical
QGNH01001223.1_53					phrog_3287	VOG02201	PHROG:phrog_3287	754	8.9e-29	91.7		virion structural protein
QGNH01001223.1_54												Hypothetical
