locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001393.1_1_1												Hypothetical
QGNH01001393.1_1_2												Hypothetical
QGNH01001393.1_1_3												Hypothetical
QGNH01001393.1_1_4												Hypothetical
QGNH01001393.1_1_5												Hypothetical
QGNH01001393.1_1_6												Hypothetical
QGNH01001393.1_1_7												Hypothetical
QGNH01001393.1_1_8												Hypothetical
QGNH01001393.1_2_1												Hypothetical
QGNH01001393.1_3_1												Hypothetical
QGNH01001393.1_3_2					phrog_511		PHROG:phrog_511	1019	3.9e-10	29.7		internal virion protein
QGNH01001393.1_4_1												Hypothetical
QGNH01001393.1_4_2					phrog_31104	VOG00907	VOG:VOG00907	238	3.4e-11	34.8		REFSEQ hypothetical protein
QGNH01001393.1_4_3												Hypothetical
QGNH01001393.1_4_4												Hypothetical
QGNH01001393.1_4_5												Hypothetical
QGNH01001393.1_4_6												Hypothetical
QGNH01001393.1_4_7												Hypothetical
QGNH01001393.1_4_8												Hypothetical
QGNH01001393.1_4_9												Hypothetical
QGNH01001393.1_4_10					phrog_156		PHROG:phrog_156	652	4.1e-11	32.7		portal protein
QGNH01001393.1_4_11												Hypothetical
QGNH01001393.1_4_12												Hypothetical
QGNH01001393.1_4_13												Hypothetical
QGNH01001393.1_4_14												Hypothetical
QGNH01001393.1_4_15		K06909	COG1783		phrog_7579, phrog_5653	VOG07294	VOG:VOG07294	493	9.8e-37	118.0		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001393.1_4_16												Hypothetical
QGNH01001393.1_4_17												Hypothetical
QGNH01001393.1_4_18												Hypothetical
QGNH01001393.1_4_19												Hypothetical
QGNH01001393.1_4_20					phrog_10356	VOG02680	PHROG:phrog_10356	256	3e-19	60.7		virion structural protein
QGNH01001393.1_4_21												Hypothetical
QGNH01001393.1_4_22												Hypothetical
QGNH01001393.1_4_23		K10906	COG1074		phrog_412	VOG00518	PHROG:phrog_412	248	9.2e-43	137.7		exonuclease VIII
QGNH01001393.1_4_24												Hypothetical
QGNH01001393.1_4_25												Hypothetical
QGNH01001393.1_4_26												Hypothetical
QGNH01001393.1_4_27												Hypothetical
QGNH01001393.1_4_28					phrog_5702	VOG00231	PHROG:phrog_5702	98	1.8e-14	44.5		Holliday junction resolvase
