locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000718.1_1		K13884			phrog_6320	VOG01091	KEGG:K13884	211	3.2e-21	66.4		MARCO; macrophage receptor with collagenous structure
QGNH01000718.1_2	K01945	K01945	COG0151				COG:COG0151	454	3.8e-50	161.7		PurD; Purine biosynthesis
QGNH01000718.1_3												Hypothetical
QGNH01000718.1_4												Hypothetical
QGNH01000718.1_5												Hypothetical
QGNH01000718.1_6					phrog_578	VOG10156	PHROG:phrog_578	712	9.1e-39	121.1		head closure Hc3
QGNH01000718.1_7												Hypothetical
QGNH01000718.1_8					phrog_6002		PHROG:phrog_6002	357	1.8e-13	39.8		virion structural protein
QGNH01000718.1_9												Hypothetical
QGNH01000718.1_10												Hypothetical
QGNH01000718.1_11												Hypothetical
QGNH01000718.1_12												Hypothetical
QGNH01000718.1_13												Hypothetical
QGNH01000718.1_14												Hypothetical
QGNH01000718.1_15												Hypothetical
QGNH01000718.1_16												Hypothetical
QGNH01000718.1_17												Hypothetical
QGNH01000718.1_18		K04078	COG0234		phrog_3188		PHROG:phrog_3188	105	3e-19	59.6		co-chaperonin GroES
QGNH01000718.1_19												Hypothetical
QGNH01000718.1_20					phrog_1216		PHROG:phrog_1216	690	5.1e-28	87.8		portal protein
QGNH01000718.1_21					phrog_2255	VOG02169	PHROG:phrog_2255	68	6.6e-13	39.3		HNH endonuclease
QGNH01000718.1_22			COG5362		phrog_38	VOG00331	PHROG:phrog_38	502	3.5e-79	257.6		terminase large subunit
QGNH01000718.1_23												Hypothetical
QGNH01000718.1_24												Hypothetical
QGNH01000718.1_25												Hypothetical
QGNH01000718.1_26												Hypothetical
QGNH01000718.1_27												Hypothetical
QGNH01000718.1_28												Hypothetical
QGNH01000718.1_29												Hypothetical
QGNH01000718.1_30												Hypothetical
QGNH01000718.1_31												Hypothetical
QGNH01000718.1_32												Hypothetical
QGNH01000718.1_33												Hypothetical
QGNH01000718.1_34												Hypothetical
