locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000717.1_1_1												Hypothetical
QGNH01000717.1_2_1												Hypothetical
QGNH01000717.1_3_1												Hypothetical
QGNH01000717.1_4_1												Hypothetical
QGNH01000717.1_4_2												Hypothetical
QGNH01000717.1_5_1												Hypothetical
QGNH01000717.1_5_2					phrog_7168	VOG00048	VOG:VOG00048	117	1.6e-22	71.2		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01000717.1_5_3												Hypothetical
QGNH01000717.1_5_4						VOG00792	VOG:VOG00792	669	1.4e-12	36.0		REFSEQ transcriptional regulator
QGNH01000717.1_5_5					phrog_37948, phrog_37948, phrog_15100, phrog_37948	VOG26764, VOG26764, VOG19638, VOG26764	PHROG:phrog_37948	1663	4.2e-110	158.8		virion structural protein
QGNH01000717.1_5_6					phrog_7168	VOG00100	VOG:VOG00100	286	3.2e-21	66.1		REFSEQ homing endonuclease
QGNH01000717.1_5_7					phrog_34036	VOG05015	VOG:VOG05015	313	5.8e-16	48.0		REFSEQ tail tubular protein
QGNH01000717.1_5_8					phrog_12177	VOG15473	VOG:VOG15473	161	1.8e-23	73.2		REFSEQ peptidoglycan-associated protein-like protein
QGNH01000717.1_5_9					phrog_9863	VOG02768	VOG:VOG02768	232	1.8e-22	70.2		REFSEQ hypothetical protein
QGNH01000717.1_5_10					phrog_15526	VOG00491	VOG:VOG00491	185	8.5e-20	34.5		sp|Q5UPT6|YL245_MIMIV Uncharacterized HNH endonuclease L245
QGNH01000717.1_6_1												Hypothetical
QGNH01000717.1_6_2					phrog_704	VOG02246	PHROG:phrog_704	437	1.1e-70	228.1		DNA repair exonuclease
QGNH01000717.1_6_3												Hypothetical
QGNH01000717.1_6_4												Hypothetical
QGNH01000717.1_7_1												Hypothetical
