locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000026.1_1												Hypothetical
QGNH01000026.1_2												Hypothetical
QGNH01000026.1_3												Hypothetical
QGNH01000026.1_4												Hypothetical
QGNH01000026.1_5						VOG00510	VOG:VOG00510	402	7e-10	27.3		sp|O64262|VG69_BPMD2 Gene 69 protein
QGNH01000026.1_6												Hypothetical
QGNH01000026.1_7												Hypothetical
QGNH01000026.1_8					phrog_19873	VOG02386	VOG:VOG02386	63	3e-21	67.5		REFSEQ hypothetical protein
QGNH01000026.1_9												Hypothetical
QGNH01000026.1_10												Hypothetical
QGNH01000026.1_11												Hypothetical
QGNH01000026.1_12					phrog_826	VOG00678	PHROG:phrog_826	158	1.2e-38	123.9		HNH endonuclease
QGNH01000026.1_13												Hypothetical
QGNH01000026.1_14												Hypothetical
QGNH01000026.1_15												Hypothetical
QGNH01000026.1_16		K21929	COG1573			VOG01016	COG:COG1573	199	2.8e-32	103.7		Udg4; 
QGNH01000026.1_17												Hypothetical
QGNH01000026.1_18	K02335	K02335	COG0749, COG1372		phrog_17, phrog_11023	VOG00075, VOG00075, VOG00409	PHROG:phrog_17	1049	3e-50	138.4		DNA polymerase
QGNH01000026.1_19												Hypothetical
QGNH01000026.1_20												Hypothetical
QGNH01000026.1_21												Hypothetical
QGNH01000026.1_22					phrog_1640		PHROG:phrog_1640	1077	5e-16	50.5		tail protein
QGNH01000026.1_23												Hypothetical
QGNH01000026.1_24												Hypothetical
QGNH01000026.1_25												Hypothetical
QGNH01000026.1_26												Hypothetical
QGNH01000026.1_27												Hypothetical
QGNH01000026.1_28												Hypothetical
QGNH01000026.1_29												Hypothetical
QGNH01000026.1_30												Hypothetical
QGNH01000026.1_31					phrog_418		PHROG:phrog_418	175	5.6e-11	34.0		internal virion protein
QGNH01000026.1_32					phrog_376		PHROG:phrog_376	850	4e-126	411.4		tail protein
QGNH01000026.1_33					phrog_394	VOG02047	PHROG:phrog_394	254	1.3e-38	123.7		tail protein
QGNH01000026.1_34												Hypothetical
QGNH01000026.1_35												Hypothetical
QGNH01000026.1_36												Hypothetical
QGNH01000026.1_37					phrog_212, phrog_212	VOG02257, VOG02257	PHROG:phrog_212	350	1.6e-55	95.7		major head protein
QGNH01000026.1_38												Hypothetical
QGNH01000026.1_39												Hypothetical
QGNH01000026.1_40												Hypothetical
QGNH01000026.1_41												Hypothetical
QGNH01000026.1_42												Hypothetical
QGNH01000026.1_43												Hypothetical
QGNH01000026.1_44					phrog_332	VOG00516	PHROG:phrog_332	631	3.9e-96	313.7		head-tail adaptor
QGNH01000026.1_45		K18960			phrog_2914	VOG00650	PHROG:phrog_2914	130	5.8e-31	98.5		endonuclease VII
QGNH01000026.1_46												Hypothetical
QGNH01000026.1_47					phrog_34170	VOG01980	VOG:VOG01980	153	1.1e-24	78.8		REFSEQ short tail fiber protein
QGNH01000026.1_48					phrog_1249	VOG00089	VOG:VOG00089	153	3.2e-10	31.7		sp|A0A0S0MX59|AT_BPPAM 5-NmdU N-acetyltransferase
QGNH01000026.1_49			COG5565			VOG07294	VOG:VOG07294	576	1.8e-12	38.4		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000026.1_50												Hypothetical
QGNH01000026.1_51												Hypothetical
QGNH01000026.1_52												Hypothetical
QGNH01000026.1_53												Hypothetical
QGNH01000026.1_54												Hypothetical
QGNH01000026.1_55												Hypothetical
QGNH01000026.1_56												Hypothetical
QGNH01000026.1_57												Hypothetical
QGNH01000026.1_58												Hypothetical
QGNH01000026.1_59												Hypothetical
