locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000444.1_1												Hypothetical
QGNH01000444.1_2					phrog_2340	VOG00073	PHROG:phrog_2340	141	3.8e-20	63.1		endonuclease
QGNH01000444.1_3												Hypothetical
QGNH01000444.1_4												Hypothetical
QGNH01000444.1_5												Hypothetical
QGNH01000444.1_6												Hypothetical
QGNH01000444.1_7					phrog_449		PHROG:phrog_449	702	7.2e-09	25.6		head-tail adaptor
QGNH01000444.1_8												Hypothetical
QGNH01000444.1_9												Hypothetical
QGNH01000444.1_10												Hypothetical
QGNH01000444.1_11												Hypothetical
QGNH01000444.1_12												Hypothetical
QGNH01000444.1_13												Hypothetical
QGNH01000444.1_14												Hypothetical
QGNH01000444.1_15						VOG02554	VOG:VOG02554	57	6.6e-10	31.1		REFSEQ hypothetical protein
QGNH01000444.1_16												Hypothetical
QGNH01000444.1_17												Hypothetical
QGNH01000444.1_18												Hypothetical
QGNH01000444.1_19												Hypothetical
QGNH01000444.1_20					phrog_10477		PHROG:phrog_10477	208	2.5e-08	25.7		exonuclease
QGNH01000444.1_21												Hypothetical
QGNH01000444.1_22												Hypothetical
QGNH01000444.1_23												Hypothetical
QGNH01000444.1_24					phrog_59	VOG00302	PHROG:phrog_59	133	2e-44	143.6		HNH endonuclease
QGNH01000444.1_25			COG5545		phrog_256, phrog_8643	VOG00712	COG:COG5545	741	4.4e-98	321.2		; 
QGNH01000444.1_26												Hypothetical
QGNH01000444.1_27		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	219	1.7e-38	124.3		YhdJ; 
QGNH01000444.1_28												Hypothetical
QGNH01000444.1_29												Hypothetical
QGNH01000444.1_30												Hypothetical
QGNH01000444.1_31												Hypothetical
QGNH01000444.1_32												Hypothetical
QGNH01000444.1_33												Hypothetical
QGNH01000444.1_34												Hypothetical
QGNH01000444.1_35												Hypothetical
QGNH01000444.1_36			COG0553		phrog_62	VOG00107	PHROG:phrog_62	414	2.1e-55	179.4		DNA helicase
QGNH01000444.1_37												Hypothetical
QGNH01000444.1_38												Hypothetical
QGNH01000444.1_39												Hypothetical
QGNH01000444.1_40			COG4870				COG:COG4870	326	5.5e-21	65.9		; 
QGNH01000444.1_41												Hypothetical
QGNH01000444.1_42												Hypothetical
QGNH01000444.1_43												Hypothetical
QGNH01000444.1_44					phrog_2307	VOG28039	PHROG:phrog_2307	527	3.8e-14	44.7		L-alanyl-D-glutamate peptidase
QGNH01000444.1_45			COG4675, COG4675		phrog_4711, phrog_9116	VOG21876	VOG:VOG21876	514	3.1e-15	47.3		REFSEQ tail fiber protein
QGNH01000444.1_46												Hypothetical
QGNH01000444.1_47												Hypothetical
QGNH01000444.1_48												Hypothetical
QGNH01000444.1_49												Hypothetical
QGNH01000444.1_50												Hypothetical
QGNH01000444.1_51												Hypothetical
QGNH01000444.1_52												Hypothetical
QGNH01000444.1_53						VOG05605	VOG:VOG05605	200	3.7e-11	32.9		REFSEQ hypothetical protein
QGNH01000444.1_54												Hypothetical
QGNH01000444.1_55					phrog_584		PHROG:phrog_584	219	2.5e-08	25.6		major tail protein
QGNH01000444.1_56												Hypothetical
QGNH01000444.1_57												Hypothetical
QGNH01000444.1_58												Hypothetical
