locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000116.1_1_1												Hypothetical
QGNH01000116.1_1_2												Hypothetical
QGNH01000116.1_1_3												Hypothetical
QGNH01000116.1_1_4												Hypothetical
QGNH01000116.1_1_5												Hypothetical
QGNH01000116.1_1_6												Hypothetical
QGNH01000116.1_1_7												Hypothetical
QGNH01000116.1_1_8												Hypothetical
QGNH01000116.1_1_9												Hypothetical
QGNH01000116.1_1_10												Hypothetical
QGNH01000116.1_1_11												Hypothetical
QGNH01000116.1_1_12												Hypothetical
QGNH01000116.1_1_13												Hypothetical
QGNH01000116.1_2_1												Hypothetical
QGNH01000116.1_2_2												Hypothetical
QGNH01000116.1_2_3												Hypothetical
QGNH01000116.1_2_4												Hypothetical
QGNH01000116.1_3_1												Hypothetical
QGNH01000116.1_3_2												Hypothetical
QGNH01000116.1_3_3												Hypothetical
QGNH01000116.1_3_4												Hypothetical
QGNH01000116.1_3_5		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	936	3e-147	484.0		UvrD; 
QGNH01000116.1_3_6												Hypothetical
QGNH01000116.1_3_7												Hypothetical
QGNH01000116.1_3_8												Hypothetical
QGNH01000116.1_3_9												Hypothetical
QGNH01000116.1_3_10												Hypothetical
QGNH01000116.1_3_11												Hypothetical
QGNH01000116.1_3_12												Hypothetical
QGNH01000116.1_3_13												Hypothetical
QGNH01000116.1_3_14												Hypothetical
QGNH01000116.1_3_15		K15554	COG0600				COG:COG0600	154	4.2e-23	73.5		TauC; 
QGNH01000116.1_3_16												Hypothetical
QGNH01000116.1_3_17												Hypothetical
QGNH01000116.1_3_18		K07480	COG1662				COG:COG1662	292	7.1e-55	178.0		InsB; 
QGNH01000116.1_3_19		K03433					KEGG:K03433	239	5.1e-09	25.2	3.4.25.1	psmB, prcB; proteasome beta subunit
QGNH01000116.1_3_20												Hypothetical
QGNH01000116.1_3_21												Hypothetical
QGNH01000116.1_3_22												Hypothetical
QGNH01000116.1_3_23												Hypothetical
QGNH01000116.1_3_24												Hypothetical
QGNH01000116.1_3_25					phrog_3339	VOG00086	VOG:VOG00086	391	2.3e-17	55.0		sp|P15075|HDNUC_BPT4 Head completion nuclease
QGNH01000116.1_3_26												Hypothetical
QGNH01000116.1_3_27												Hypothetical
QGNH01000116.1_3_28												Hypothetical
QGNH01000116.1_3_29												Hypothetical
QGNH01000116.1_3_30												Hypothetical
QGNH01000116.1_3_31					phrog_314	VOG00048	PHROG:phrog_314	238	1.2e-30	98.9		homing endonuclease
QGNH01000116.1_3_32												Hypothetical
QGNH01000116.1_3_33					phrog_314, phrog_3339	VOG00058	PHROG:phrog_314	318	1.5e-31	100.5		homing endonuclease
QGNH01000116.1_3_34												Hypothetical
QGNH01000116.1_3_35		K19804	COG4785				COG:COG4785	1087	4.2e-12	36.6		NlpI; 
QGNH01000116.1_3_36					phrog_1035, phrog_374	VOG00171, VOG00117	VOG:VOG00171	264	9.4e-30	95.6		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000116.1_3_37					phrog_2774	VOG12310	VOG:VOG12310	181	1.3e-15	48.7		REFSEQ head maturation protease
QGNH01000116.1_3_38												Hypothetical
QGNH01000116.1_3_39												Hypothetical
QGNH01000116.1_3_40					phrog_2522	VOG04117	PHROG:phrog_2522	333	2.8e-45	143.4		major head protein
QGNH01000116.1_3_41												Hypothetical
QGNH01000116.1_3_42		K03427	COG0286		phrog_2713, phrog_2668	VOG02372	COG:COG0286	888	4.3e-64	208.9		HsdM; 
QGNH01000116.1_3_43		K07488	COG3677		phrog_9697		COG:COG3677	251	1.4e-46	151.4		InsA; 
