locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000780.1_1_1												Hypothetical
QGNH01000780.1_2_1	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	810	9.6e-36	113.5		RrrD; 
QGNH01000780.1_2_2		K18946			phrog_224	VOG07309	PHROG:phrog_224	329	4.2e-98	320.1		single strand DNA binding protein
QGNH01000780.1_2_3					phrog_314	VOG02071	VOG:VOG02071	191	6.7e-16	49.9		REFSEQ HNH endonuclease
QGNH01000780.1_2_4												Hypothetical
QGNH01000780.1_2_5												Hypothetical
QGNH01000780.1_2_6					phrog_314, phrog_314	VOG00879	VOG:VOG00879	162	4.1e-17	45.9		sp|Q6QGL2|TFLIV_BPT5 H-N-H endonuclease F-TflIV
QGNH01000780.1_2_7		K18949			phrog_269	VOG02187	PHROG:phrog_269	206	1.2e-67	218.9		DNA helicase loader
QGNH01000780.1_2_8												Hypothetical
QGNH01000780.1_2_9					phrog_254	VOG03456	PHROG:phrog_254	101	6.9e-20	62.3		late promoter transcriptional regulator
QGNH01000780.1_2_10	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	168	5.9e-40	128.6		RrrD; 
QGNH01000780.1_2_11												Hypothetical
QGNH01000780.1_2_12												Hypothetical
QGNH01000780.1_2_13												Hypothetical
QGNH01000780.1_2_14					phrog_255	VOG00088	VOG:VOG00088	199	1.5e-18	58.3		sp|P04536|EXOD_BPT4 Exodeoxyribonuclease
QGNH01000780.1_2_15												Hypothetical
QGNH01000780.1_2_16					phrog_655	VOG00161	PHROG:phrog_655	247	9.7e-31	98.6		homing endonuclease
QGNH01000780.1_2_17		K18950	COG0258		phrog_107	VOG07202	KEGG:K18950	303	6.2e-74	236.9	3.1.26.4	rnh; ribonuclease H
QGNH01000780.1_3_1												Hypothetical
QGNH01000780.1_3_2												Hypothetical
QGNH01000780.1_3_3												Hypothetical
QGNH01000780.1_3_4												Hypothetical
QGNH01000780.1_3_5												Hypothetical
QGNH01000780.1_3_6												Hypothetical
QGNH01000780.1_4_1												Hypothetical
QGNH01000780.1_4_2			COG2331			VOG00919	VOG:VOG00919	109	2.4e-09	28.9		sp|Q01434|Y00D_BPT4 Uncharacterized 5.1 kDa protein in Gp39-comCA intergenic region
QGNH01000780.1_4_3		K06217	COG1702		phrog_170	VOG02569	VOG:VOG02569	234	5.5e-80	260.7		sp|P46343|PHOL_BACSU PhoH-like protein
QGNH01000780.1_4_4												Hypothetical
QGNH01000780.1_4_5												Hypothetical
QGNH01000780.1_4_6		K07028	COG4639		phrog_505	VOG07198	PHROG:phrog_505	328	2.9e-71	231.4		polynucleotide kinase
QGNH01000780.1_4_7												Hypothetical
QGNH01000780.1_4_8												Hypothetical
QGNH01000780.1_4_9												Hypothetical
QGNH01000780.1_4_10												Hypothetical
QGNH01000780.1_4_11					phrog_655	VOG00649	PHROG:phrog_655	185	7e-30	95.4		homing endonuclease
QGNH01000780.1_5_1		K19465			phrog_298	VOG00890	PHROG:phrog_298	148	3.1e-41	132.9		exonuclease
QGNH01000780.1_5_2												Hypothetical
QGNH01000780.1_5_3												Hypothetical
QGNH01000780.1_5_4					phrog_24030		PHROG:phrog_24030	52	3e-16	50.8		RNA ligase
QGNH01000780.1_6_1												Hypothetical
QGNH01000780.1_6_2		K02499	COG1694		phrog_229	VOG00200	COG:COG1694	123	1.5e-14	45.3		MazG; 
QGNH01000780.1_6_3												Hypothetical
