locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001267.1_1												Hypothetical
QGNH01001267.1_2												Hypothetical
QGNH01001267.1_3												Hypothetical
QGNH01001267.1_4												Hypothetical
QGNH01001267.1_5												Hypothetical
QGNH01001267.1_6												Hypothetical
QGNH01001267.1_7												Hypothetical
QGNH01001267.1_8												Hypothetical
QGNH01001267.1_9												Hypothetical
QGNH01001267.1_10												Hypothetical
QGNH01001267.1_11												Hypothetical
QGNH01001267.1_12												Hypothetical
QGNH01001267.1_13		K02334	COG0749, COG0847		phrog_17	VOG00693	KEGG:K02334	702	3.2e-193	635.4	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01001267.1_14												Hypothetical
QGNH01001267.1_15					phrog_1770	VOG00053	PHROG:phrog_1770	187	1.1e-33	108.4		Holliday junction resolvase
QGNH01001267.1_16												Hypothetical
QGNH01001267.1_17		K11089, K11089			phrog_850	VOG01467	VOG:VOG01467	435	5.1e-82	265.3		sp|O08848|RO60_MOUSE RNA-binding protein Ro60
QGNH01001267.1_18												Hypothetical
QGNH01001267.1_19												Hypothetical
QGNH01001267.1_20												Hypothetical
QGNH01001267.1_21												Hypothetical
QGNH01001267.1_22												Hypothetical
QGNH01001267.1_23		K14440	COG0553		phrog_62	VOG00107	KEGG:K14440	476	1.8e-79	259.9	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
QGNH01001267.1_24												Hypothetical
QGNH01001267.1_25		K07465			phrog_69	VOG00510	PHROG:phrog_69	358	2.3e-69	226.6		exonuclease
QGNH01001267.1_26					phrog_112	VOG00262	PHROG:phrog_112	225	4.1e-30	97.2		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
QGNH01001267.1_27												Hypothetical
QGNH01001267.1_28												Hypothetical
QGNH01001267.1_29			COG3750		phrog_4212	VOG02322	COG:COG3750	97	1.6e-34	111.6		; 
QGNH01001267.1_30												Hypothetical
QGNH01001267.1_31												Hypothetical
QGNH01001267.1_32												Hypothetical
QGNH01001267.1_33	K01449	K01449	COG3773		phrog_938	VOG00214	COG:COG3773	151	2.8e-25	81.4		CwlJ; 
QGNH01001267.1_34												Hypothetical
QGNH01001267.1_35												Hypothetical
QGNH01001267.1_36												Hypothetical
QGNH01001267.1_37												Hypothetical
QGNH01001267.1_38					phrog_12296	VOG02533	PHROG:phrog_12296	82	1.6e-15	48.9		tail fiber protein
QGNH01001267.1_39												Hypothetical
QGNH01001267.1_40												Hypothetical
QGNH01001267.1_41		K03646	COG4717				KEGG:K03646	1078	1.1e-09	30.0		tolA; colicin import membrane protein
QGNH01001267.1_42		K05740					KEGG:K05740	415	2.3e-10	31.1		DIAPH1; diaphanous 1
QGNH01001267.1_43												Hypothetical
QGNH01001267.1_44					phrog_651		PHROG:phrog_651	255	1.8e-10	32.5		head morphogenesis
QGNH01001267.1_45												Hypothetical
QGNH01001267.1_46												Hypothetical
QGNH01001267.1_47					phrog_701	VOG01351	VOG:VOG01351	784	1.5e-35	96.0		REFSEQ virion structural protein
QGNH01001267.1_48					phrog_399		PHROG:phrog_399	218	3.2e-11	30.9		structural protein
QGNH01001267.1_49					phrog_701	VOG01351	PHROG:phrog_701	370	9.6e-15	39.0		virion structural protein
QGNH01001267.1_50					phrog_9953		PHROG:phrog_9953	339	1.6e-12	39.2		major head protein
QGNH01001267.1_51												Hypothetical
QGNH01001267.1_52												Hypothetical
QGNH01001267.1_53		K07733	COG3311		phrog_66	VOG00006	COG:COG3311	74	4.2e-13	42.1		AlpA; 
QGNH01001267.1_54												Hypothetical
QGNH01001267.1_55												Hypothetical
QGNH01001267.1_56			COG5405		phrog_1040	VOG00301	PHROG:phrog_1040	181	1.8e-33	108.1		peptidase HslV family
QGNH01001267.1_57						VOG00068	VOG:VOG00068	644	4.3e-20	64.0		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001267.1_58												Hypothetical
QGNH01001267.1_59	K09667	K09667	COG5616, COG0859	GT41, GT9, GT9, GT9, GT41	phrog_7590		FOAM:K09667	568	5.5e-40	129.2	2.4.1.255	OGT; protein O-GlcNAc transferase
QGNH01001267.1_60												Hypothetical
QGNH01001267.1_61												Hypothetical
QGNH01001267.1_62												Hypothetical
QGNH01001267.1_63												Hypothetical
QGNH01001267.1_64												Hypothetical
QGNH01001267.1_65												Hypothetical
QGNH01001267.1_66												Hypothetical
QGNH01001267.1_67												Hypothetical
QGNH01001267.1_68												Hypothetical
QGNH01001267.1_69		K07505	COG3598		phrog_2850, phrog_29234	VOG00431, VOG01537	COG:COG3598	683	5e-53	172.8		RepA; 
QGNH01001267.1_70												Hypothetical
QGNH01001267.1_71												Hypothetical
QGNH01001267.1_72												Hypothetical
QGNH01001267.1_73												Hypothetical
QGNH01001267.1_74												Hypothetical
QGNH01001267.1_75												Hypothetical
QGNH01001267.1_76												Hypothetical
