locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001278.1_1												Hypothetical
QGNH01001278.1_2												Hypothetical
QGNH01001278.1_3												Hypothetical
QGNH01001278.1_4												Hypothetical
QGNH01001278.1_5												Hypothetical
QGNH01001278.1_6					phrog_124	VOG00709	PHROG:phrog_124	301	1.1e-43	142.1		Sak4-like ssDNA annealing protein
QGNH01001278.1_7												Hypothetical
QGNH01001278.1_8												Hypothetical
QGNH01001278.1_9												Hypothetical
QGNH01001278.1_10												Hypothetical
QGNH01001278.1_11												Hypothetical
QGNH01001278.1_12												Hypothetical
QGNH01001278.1_13		K07499	COG3415		phrog_17381		COG:COG3415	158	2.1e-17	56.0		Csa3; CRISPR-Cas system
QGNH01001278.1_14												Hypothetical
QGNH01001278.1_15												Hypothetical
QGNH01001278.1_16												Hypothetical
QGNH01001278.1_17					phrog_1039	VOG04694	VOG:VOG04694	67	6.7e-25	79.4		sp|P08986|BIMM_BPT4 Immunity protein
QGNH01001278.1_18		K07725	COG3398		phrog_2440		KEGG:K07725	76	1.8e-09	29.8		csa3; CRISPR-associated protein Csa3
QGNH01001278.1_19												Hypothetical
QGNH01001278.1_20		K02314	COG0305		phrog_19	VOG04360	VOG:VOG04360	289	4.1e-31	100.7		sp|P04530|HELIC_BPT4 DnaB-like replicative helicase
QGNH01001278.1_21		K07741	COG3561		phrog_5817	VOG00291	COG:COG3561	250	2.7e-50	163.7		; 
QGNH01001278.1_22			COG4643		phrog_2249	VOG02164	COG:COG4643	304	3.8e-36	117.1		; 
QGNH01001278.1_23												Hypothetical
QGNH01001278.1_24												Hypothetical
QGNH01001278.1_25												Hypothetical
QGNH01001278.1_26												Hypothetical
QGNH01001278.1_27					phrog_505	VOG07198	PHROG:phrog_505	153	8.6e-39	125.6		polynucleotide kinase
QGNH01001278.1_28												Hypothetical
QGNH01001278.1_29												Hypothetical
QGNH01001278.1_30												Hypothetical
QGNH01001278.1_31												Hypothetical
QGNH01001278.1_32												Hypothetical
QGNH01001278.1_33		K03791	COG3179	GH19	phrog_181	VOG01638	KEGG:K03791	190	1.4e-49	161.6		K03791; putative chitinase
QGNH01001278.1_34					phrog_6095	VOG10588	VOG:VOG10588	194	9.7e-44	141.6		REFSEQ amidase
QGNH01001278.1_35												Hypothetical
