	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001085.1_1	QGNH01001085.1	QGNH01001085.1	1	374	634	1	E													0	False	F
QGNH01001085.1_2	QGNH01001085.1	QGNH01001085.1	2	631	774	1	E													0	False	F
QGNH01001085.1_3	QGNH01001085.1	QGNH01001085.1	3	771	881	1	E													0	False	F
QGNH01001085.1_4	QGNH01001085.1	QGNH01001085.1	4	1089	1844	1	E			YP_003257393.1	YP_003257393.1 hypothetical protein QEH43_gp029 [Streptomyces phage ZL12]	False	0.589	172.0	7.687999999999999e-47		VOG08478	REFSEQ single strand annealing protein; Xu	Xu	0	False	F
QGNH01001085.1_5	QGNH01001085.1	QGNH01001085.1	5	1856	2785	1	E			YP_002117649.1	YP_002117649.1 exonuclease [Rhizobium phage 16-3]	False	0.345	143.0	5.1980000000000006e-36		VOG07094	REFSEQ exonuclease; Xu	Xu	0	False	F
QGNH01001085.1_6	QGNH01001085.1	QGNH01001085.1	6	2788	3177	1	C	K03111	single-strand DNA-binding protein	YP_007007705.1	YP_007007705.1 single strand DNA binding protein [Aeromonas phage vB_AsaM-56]	False	0.505	72.0	4.295e-14	Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	F
QGNH01001085.1_7	QGNH01001085.1	QGNH01001085.1	7	3180	3869	1	E			YP_009799155.1	YP_009799155.1 endonuclease [Yersinia phage fPS-53]	False	0.44	93.0	7.198000000000001e-20		VOG00032	sp|P03796|Y77_BPT7 Protein 7.7; Xu	Xu	0	False	F
QGNH01001085.1_8	QGNH01001085.1	QGNH01001085.1	8	3877	4122	1	D									Protein of unknown function (DUF968) [PF06147.14]; Putative HNHc nuclease [PF16784.8]				0	False	F
QGNH01001085.1_9	QGNH01001085.1	QGNH01001085.1	9	4167	4325	1	E													0	False	F
QGNH01001085.1_10	QGNH01001085.1	QGNH01001085.1	10	4322	4756	1	E													0	False	F
QGNH01001085.1_11	QGNH01001085.1	QGNH01001085.1	11	4743	4889	1	E													0	False	F
QGNH01001085.1_12	QGNH01001085.1	QGNH01001085.1	12	4877	5284	1	E													0	False	F
QGNH01001085.1_13	QGNH01001085.1	QGNH01001085.1	13	5823	6026	1	E													0	False	F
QGNH01001085.1_14	QGNH01001085.1	QGNH01001085.1	14	6170	6955	-1	E													0	False	F
QGNH01001085.1_15	QGNH01001085.1	QGNH01001085.1	15	7408	7692	1	E													0	False	F
QGNH01001085.1_16	QGNH01001085.1	QGNH01001085.1	16	7770	8117	1	E													0	False	F
QGNH01001085.1_17	QGNH01001085.1	QGNH01001085.1	17	8107	8316	1	D									Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]; Helix-turn-helix domain [PF13560.9]				0	False	F
QGNH01001085.1_18	QGNH01001085.1	QGNH01001085.1	18	8330	8503	1	E													0	False	F
QGNH01001085.1_19	QGNH01001085.1	QGNH01001085.1	19	8579	9022	1	E													0	False	F
QGNH01001085.1_20	QGNH01001085.1	QGNH01001085.1	20	9024	10409	1	E			YP_010668098.1	YP_010668098.1 terminase large subunit [Burkholderia phage Magia]	True	0.616	557.0	6.938e-176		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	VF
