locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001219.1_1												Hypothetical
QGNH01001219.1_2												Hypothetical
QGNH01001219.1_3												Hypothetical
QGNH01001219.1_4												Hypothetical
QGNH01001219.1_5												Hypothetical
QGNH01001219.1_6												Hypothetical
QGNH01001219.1_7												Hypothetical
QGNH01001219.1_8						VOG14594	VOG:VOG14594	557	4.2e-09	26.9		REFSEQ hypothetical protein
QGNH01001219.1_9			COG4226		phrog_9151		COG:COG4226	58	4.4e-10	31.5		HicB; 
QGNH01001219.1_10												Hypothetical
QGNH01001219.1_11												Hypothetical
QGNH01001219.1_12												Hypothetical
QGNH01001219.1_13												Hypothetical
QGNH01001219.1_14					phrog_3287	VOG02201	PHROG:phrog_3287	742	1e-30	96.4		virion structural protein
QGNH01001219.1_15												Hypothetical
QGNH01001219.1_16					phrog_10775	VOG02048	PHROG:phrog_10775	361	2.3e-10	31.3		tail protein
QGNH01001219.1_17												Hypothetical
QGNH01001219.1_18												Hypothetical
QGNH01001219.1_19												Hypothetical
QGNH01001219.1_20					phrog_1357	VOG08005	PHROG:phrog_1357	316	1.8e-25	81.2		major head protein
QGNH01001219.1_21												Hypothetical
QGNH01001219.1_22												Hypothetical
QGNH01001219.1_23												Hypothetical
QGNH01001219.1_24												Hypothetical
QGNH01001219.1_25												Hypothetical
QGNH01001219.1_26												Hypothetical
QGNH01001219.1_27												Hypothetical
QGNH01001219.1_28												Hypothetical
QGNH01001219.1_29												Hypothetical
QGNH01001219.1_30					phrog_156	VOG02069	PHROG:phrog_156	681	6.3e-82	267.5		portal protein
QGNH01001219.1_31												Hypothetical
QGNH01001219.1_32												Hypothetical
QGNH01001219.1_33		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	457	1e-61	129.3		REFSEQ hypothetical protein
QGNH01001219.1_34												Hypothetical
QGNH01001219.1_35												Hypothetical
QGNH01001219.1_36												Hypothetical
QGNH01001219.1_37												Hypothetical
QGNH01001219.1_38												Hypothetical
QGNH01001219.1_39		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	129	8.7e-25	79.2		RusA-like Holliday junction resolvase
QGNH01001219.1_40												Hypothetical
QGNH01001219.1_41					phrog_155	VOG08218	PHROG:phrog_155	221	3.4e-29	93.8		Erf-like ssDNA annealing protein
QGNH01001219.1_42												Hypothetical
QGNH01001219.1_43												Hypothetical
QGNH01001219.1_44												Hypothetical
QGNH01001219.1_45												Hypothetical
QGNH01001219.1_46												Hypothetical
QGNH01001219.1_47					phrog_155	VOG08218	PHROG:phrog_155	224	5.4e-18	57.3		Erf-like ssDNA annealing protein
QGNH01001219.1_48												Hypothetical
QGNH01001219.1_49												Hypothetical
QGNH01001219.1_50												Hypothetical
QGNH01001219.1_51												Hypothetical
QGNH01001219.1_52												Hypothetical
QGNH01001219.1_53												Hypothetical
QGNH01001219.1_54												Hypothetical
QGNH01001219.1_55												Hypothetical
QGNH01001219.1_56												Hypothetical
QGNH01001219.1_57												Hypothetical
QGNH01001219.1_58												Hypothetical
