locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000434.1_1												Hypothetical
QGNH01000434.1_2												Hypothetical
QGNH01000434.1_3												Hypothetical
QGNH01000434.1_4		K01160	COG4570		phrog_34	VOG00400	KEGG:K01160	150	3.3e-35	113.7	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01000434.1_5												Hypothetical
QGNH01000434.1_6												Hypothetical
QGNH01000434.1_7												Hypothetical
QGNH01000434.1_8												Hypothetical
QGNH01000434.1_9												Hypothetical
QGNH01000434.1_10												Hypothetical
QGNH01000434.1_11		K03615					KEGG:K03615	922	9.4e-09	25.9	7.2.1.2	rnfC; Na+-translocating ferredoxin:NAD+ oxidoreductase subunit C
QGNH01000434.1_12												Hypothetical
QGNH01000434.1_13												Hypothetical
QGNH01000434.1_14					phrog_344		PHROG:phrog_344	134	8.7e-09	25.7		tail assembly chaperone
QGNH01000434.1_15												Hypothetical
QGNH01000434.1_16												Hypothetical
QGNH01000434.1_17												Hypothetical
QGNH01000434.1_18												Hypothetical
QGNH01000434.1_19												Hypothetical
QGNH01000434.1_20												Hypothetical
QGNH01000434.1_21												Hypothetical
QGNH01000434.1_22												Hypothetical
QGNH01000434.1_23												Hypothetical
QGNH01000434.1_24												Hypothetical
QGNH01000434.1_25			COG5295				COG:COG5295	521	1.3e-09	28.9		Hia; 
QGNH01000434.1_26												Hypothetical
QGNH01000434.1_27			COG4397		phrog_4523, phrog_34096	VOG04241	PHROG:phrog_4523	894	2e-57	183.2		major head and protease protein
QGNH01000434.1_28			COG5511		phrog_21	VOG01401	COG:COG5511	521	7.1e-80	261.0		; 
QGNH01000434.1_29												Hypothetical
QGNH01000434.1_30												Hypothetical
QGNH01000434.1_31			COG5525, COG5362		phrog_38, phrog_15	VOG00331	PHROG:phrog_38	728	5.6e-26	82.8		terminase large subunit
QGNH01000434.1_32												Hypothetical
QGNH01000434.1_33												Hypothetical
QGNH01000434.1_34		K05925	COG4725		phrog_359	VOG03909	COG:COG4725	339	3.5e-82	268.4		IME4; 
QGNH01000434.1_35												Hypothetical
QGNH01000434.1_36					phrog_1271		PHROG:phrog_1271	371	5e-10	31.5		HNH endonuclease
QGNH01000434.1_37												Hypothetical
QGNH01000434.1_38			COG4640				COG:COG4640	75	2.4e-09	28.3		YvbJ; 
QGNH01000434.1_39												Hypothetical
QGNH01000434.1_40		K22300	COG1813		phrog_3	VOG00002	COG:COG1813	73	3e-18	58.0		aMBF1; 
QGNH01000434.1_41												Hypothetical
QGNH01000434.1_42												Hypothetical
QGNH01000434.1_43		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	144	6.1e-22	70.1		Dam; 
QGNH01000434.1_44												Hypothetical
QGNH01000434.1_45	K00558	K00558	COG0270		phrog_16528	VOG00281	PHROG:phrog_16528	85	2.2e-28	91.1		DNA methyltransferase
QGNH01000434.1_46												Hypothetical
QGNH01000434.1_47												Hypothetical
QGNH01000434.1_48												Hypothetical
QGNH01000434.1_49												Hypothetical
QGNH01000434.1_50												Hypothetical
QGNH01000434.1_51		K03551	COG2255		phrog_168		COG:COG2255	398	1.1e-73	240.4		RuvB; 
QGNH01000434.1_52												Hypothetical
QGNH01000434.1_53												Hypothetical
QGNH01000434.1_54												Hypothetical
QGNH01000434.1_55												Hypothetical
QGNH01000434.1_56												Hypothetical
QGNH01000434.1_57												Hypothetical
QGNH01000434.1_58												Hypothetical
QGNH01000434.1_59												Hypothetical
QGNH01000434.1_60												Hypothetical
QGNH01000434.1_61		K10906			phrog_412	VOG00518	PHROG:phrog_412	297	2.6e-48	156.5		exonuclease VIII
QGNH01000434.1_62												Hypothetical
QGNH01000434.1_63												Hypothetical
QGNH01000434.1_64												Hypothetical
