	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000537.1_1	QGNH01000537.1	QGNH01000537.1	1	203	1219	1	C	K07126	uncharacterized protein							Sel1 repeat [PF08238.15]	VOG05932	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000537.1_2	QGNH01000537.1	QGNH01000537.1	2	1259	1918	1	E													0	False	F
QGNH01000537.1_3	QGNH01000537.1	QGNH01000537.1	3	2219	2440	-1	E													0	False	F
QGNH01000537.1_4	QGNH01000537.1	QGNH01000537.1	4	2518	2679	1	E													0	False	F
QGNH01000537.1_5	QGNH01000537.1	QGNH01000537.1	5	2649	2825	-1	E													0	False	F
QGNH01000537.1_6	QGNH01000537.1	QGNH01000537.1	6	2822	3163	-1	E													0	False	F
QGNH01000537.1_7	QGNH01000537.1	QGNH01000537.1	7	3160	3264	-1	E													0	False	F
QGNH01000537.1_8	QGNH01000537.1	QGNH01000537.1	8	3261	3590	-1	E													0	False	F
QGNH01000537.1_9	QGNH01000537.1	QGNH01000537.1	9	3592	3858	-1	E													0	False	F
QGNH01000537.1_10	QGNH01000537.1	QGNH01000537.1	10	3867	4322	-1	E													0	False	F
QGNH01000537.1_11	QGNH01000537.1	QGNH01000537.1	11	4412	5050	-1	E													0	False	F
QGNH01000537.1_12	QGNH01000537.1	QGNH01000537.1	12	5107	5388	-1	E													0	False	
QGNH01000537.1_13	QGNH01000537.1	QGNH01000537.1	13	5671	6054	-1	E													0	False	
QGNH01000537.1_14	QGNH01000537.1	QGNH01000537.1	14	6152	6550	-1	E													1	False	
QGNH01000537.1_15	QGNH01000537.1	QGNH01000537.1	15	7121	7291	-1	E													0	False	
QGNH01000537.1_16	QGNH01000537.1	QGNH01000537.1	16	7288	7662	-1	D									YodL-like [PF14191.9]				0	False	
QGNH01000537.1_17	QGNH01000537.1	QGNH01000537.1	17	7665	7865	-1	E													0	False	
QGNH01000537.1_18	QGNH01000537.1	QGNH01000537.1	18	7840	8127	-1	E													0	False	
QGNH01000537.1_19	QGNH01000537.1	QGNH01000537.1	19	8421	8819	-1	E													0	False	
QGNH01000537.1_20	QGNH01000537.1	QGNH01000537.1	20	9092	9262	-1	E													0	False	
QGNH01000537.1_21	QGNH01000537.1	QGNH01000537.1	21	9348	9884	-1	E													0	False	
QGNH01000537.1_22	QGNH01000537.1	QGNH01000537.1	22	9930	10316	-1	E													0	False	
QGNH01000537.1_23	QGNH01000537.1	QGNH01000537.1	23	10678	12801	-1	E													0	False	
QGNH01000537.1_24	QGNH01000537.1	QGNH01000537.1	24	12926	13582	1	E													0	False	
QGNH01000537.1_25	QGNH01000537.1	QGNH01000537.1	25	13495	13662	-1	E													0	False	
QGNH01000537.1_26	QGNH01000537.1	QGNH01000537.1	26	13715	13933	-1	E													0	False	
QGNH01000537.1_27	QGNH01000537.1	QGNH01000537.1	27	13930	14040	-1	E													0	False	
QGNH01000537.1_28	QGNH01000537.1	QGNH01000537.1	28	14541	14855	1	E													0	False	
QGNH01000537.1_29	QGNH01000537.1	QGNH01000537.1	29	15188	15649	1	D									Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13420.10]				0	False	
QGNH01000537.1_30	QGNH01000537.1	QGNH01000537.1	30	15646	15792	1	E													0	False	
QGNH01000537.1_31	QGNH01000537.1	QGNH01000537.1	31	15849	16439	1	E													0	False	
QGNH01000537.1_32	QGNH01000537.1	QGNH01000537.1	32	16535	16954	1	E													0	False	
QGNH01000537.1_33	QGNH01000537.1	QGNH01000537.1	33	17103	17432	1	E													0	False	
QGNH01000537.1_34	QGNH01000537.1	QGNH01000537.1	34	17447	17620	1	E													0	False	
QGNH01000537.1_35	QGNH01000537.1	QGNH01000537.1	35	17623	17955	1	E													0	False	
QGNH01000537.1_36	QGNH01000537.1	QGNH01000537.1	36	18677	19213	1	E													0	False	
QGNH01000537.1_37	QGNH01000537.1	QGNH01000537.1	37	19449	20024	1	E													0	False	
QGNH01000537.1_38	QGNH01000537.1	QGNH01000537.1	38	20021	20164	1	E													0	False	
QGNH01000537.1_39	QGNH01000537.1	QGNH01000537.1	39	20225	21646	1	E			YP_009875587.1	YP_009875587.1 metallo-phosphoesterase [Roseobacter phage RD-1410W1-01]	False	0.418	268.0	3.016e-76		VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
QGNH01000537.1_40	QGNH01000537.1	QGNH01000537.1	40	21656	22099	1	E													0	False	
QGNH01000537.1_41	QGNH01000537.1	QGNH01000537.1	41	22158	22502	1	E													0	False	
QGNH01000537.1_42	QGNH01000537.1	QGNH01000537.1	42	22506	23264	1	E													0	False	
QGNH01000537.1_43	QGNH01000537.1	QGNH01000537.1	43	23267	23869	1	E													0	False	
QGNH01000537.1_44	QGNH01000537.1	QGNH01000537.1	44	23882	24283	1	E													0	False	
QGNH01000537.1_45	QGNH01000537.1	QGNH01000537.1	45	24294	24533	1	E													0	False	
QGNH01000537.1_46	QGNH01000537.1	QGNH01000537.1	46	24564	26663	1	E			YP_009595845.1	YP_009595845.1 large terminase subunit [Acinetobacter phage vB_AbaM_ME3]	False	0.265	155.0	4.465e-37		VOG00640	REFSEQ hypothetical protein; Xu	Xu	1	False	
QGNH01000537.1_47	QGNH01000537.1	QGNH01000537.1	47	26667	27071	1	E													0	False	
QGNH01000537.1_48	QGNH01000537.1	QGNH01000537.1	48	27255	28613	1	E													0	False	
QGNH01000537.1_49	QGNH01000537.1	QGNH01000537.1	49	28627	30837	1	E			YP_001429612.1	YP_001429612.1 portal protein [Bacillus phage 0305phi8-36]	False	0.338	209.0	5.819e-54					0	False	
QGNH01000537.1_50	QGNH01000537.1	QGNH01000537.1	50	30948	33353	1	E			YP_001429613.1	YP_001429613.1 protease/scaffold [Bacillus phage 0305phi8-36]	False	0.282	96.0	1.122e-18					1	False	
QGNH01000537.1_51	QGNH01000537.1	QGNH01000537.1	51	33369	34550	1	E													0	False	
QGNH01000537.1_52	QGNH01000537.1	QGNH01000537.1	52	34569	34766	1	E													0	False	
QGNH01000537.1_53	QGNH01000537.1	QGNH01000537.1	53	34844	36172	1	E			YP_001429616.1	YP_001429616.1 major head protein [Bacillus phage 0305phi8-36]	False	0.296	162.0	8.870999999999998e-41		VOG29923	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000537.1_54	QGNH01000537.1	QGNH01000537.1	54	36287	36817	1	E													0	False	
QGNH01000537.1_55	QGNH01000537.1	QGNH01000537.1	55	36818	37528	1	D									Bacterial Ig-like domain [PF13205.9]				0	False	
QGNH01000537.1_56	QGNH01000537.1	QGNH01000537.1	56	37513	38061	1	D									Glycosyl hydrolase 108 [PF05838.15]	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01000537.1_57	QGNH01000537.1	QGNH01000537.1	57	38250	38711	1	E													0	False	
QGNH01000537.1_58	QGNH01000537.1	QGNH01000537.1	58	38715	39485	1	E													0	False	
