locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000519.1_1_1												Hypothetical
QGNH01000519.1_1_2												Hypothetical
QGNH01000519.1_1_3												Hypothetical
QGNH01000519.1_1_4												Hypothetical
QGNH01000519.1_1_5												Hypothetical
QGNH01000519.1_1_6												Hypothetical
QGNH01000519.1_1_7												Hypothetical
QGNH01000519.1_1_8												Hypothetical
QGNH01000519.1_1_9												Hypothetical
QGNH01000519.1_1_10												Hypothetical
QGNH01000519.1_1_11												Hypothetical
QGNH01000519.1_1_12												Hypothetical
QGNH01000519.1_1_13												Hypothetical
QGNH01000519.1_1_14												Hypothetical
QGNH01000519.1_1_15					phrog_16893	VOG18808	VOG:VOG18808	131	4.8e-12	38.3		REFSEQ hypothetical protein
QGNH01000519.1_2_1					phrog_5046	VOG01567	VOG:VOG01567	124	1.2e-25	82.8		REFSEQ HNH endonuclease
QGNH01000519.1_2_2		K07502	COG3359		phrog_403	VOG01302	VOG:VOG01302	279	9.7e-84	273.1		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
QGNH01000519.1_2_3		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	223	6.5e-42	136.3		head maturation protease
QGNH01000519.1_2_4												Hypothetical
QGNH01000519.1_2_5		K05967	COG5663		phrog_420	VOG07198	PHROG:phrog_420	455	4e-21	68.0		unknown function
QGNH01000519.1_2_6												Hypothetical
QGNH01000519.1_2_7					phrog_5046	VOG01567	VOG:VOG01567	123	1.1e-16	53.8		REFSEQ HNH endonuclease
QGNH01000519.1_2_8	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	581	2.1e-123	405.8		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000519.1_2_9												Hypothetical
QGNH01000519.1_2_10												Hypothetical
QGNH01000519.1_2_11												Hypothetical
QGNH01000519.1_2_12		K03433	COG5405		phrog_1040	VOG04630	VOG:VOG04630	212	6.9e-26	83.3		REFSEQ peptidase HslV family
QGNH01000519.1_2_13												Hypothetical
QGNH01000519.1_2_14												Hypothetical
QGNH01000519.1_2_15												Hypothetical
QGNH01000519.1_2_16					phrog_1981	VOG01020	VOG:VOG01020	149	2.2e-24	78.4		REFSEQ hypothetical protein
QGNH01000519.1_2_17		K14440	COG0553		phrog_62	VOG00107	COG:COG0553	568	8.7e-113	370.4		HepA; 
