locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001264.1_1_1												Hypothetical
QGNH01001264.1_1_2												Hypothetical
QGNH01001264.1_1_3		K07101	COG2236		phrog_2068	VOG08033	VOG:VOG08033	173	1.7e-25	80.0		REFSEQ phosphoribosyl transferase
QGNH01001264.1_1_4												Hypothetical
QGNH01001264.1_1_5												Hypothetical
QGNH01001264.1_2_1												Hypothetical
QGNH01001264.1_2_2					phrog_1448	VOG02623	VOG:VOG02623	170	6.3e-27	87.0		REFSEQ hypothetical protein
QGNH01001264.1_2_3												Hypothetical
QGNH01001264.1_2_4												Hypothetical
QGNH01001264.1_2_5					phrog_3106	VOG00155	PHROG:phrog_3106	98	5.1e-27	87.0		HNH endonuclease
QGNH01001264.1_2_6												Hypothetical
QGNH01001264.1_2_7												Hypothetical
QGNH01001264.1_2_8												Hypothetical
QGNH01001264.1_2_9												Hypothetical
QGNH01001264.1_2_10												Hypothetical
QGNH01001264.1_2_11												Hypothetical
QGNH01001264.1_2_12												Hypothetical
QGNH01001264.1_2_13												Hypothetical
QGNH01001264.1_2_14												Hypothetical
QGNH01001264.1_2_15												Hypothetical
QGNH01001264.1_2_16												Hypothetical
QGNH01001264.1_2_17												Hypothetical
QGNH01001264.1_2_18												Hypothetical
QGNH01001264.1_2_19			COG1783		phrog_979	VOG00230	COG:COG1783	195	2.9e-15	48.1		XtmB; 
QGNH01001264.1_3_1		K06909	COG1783		phrog_5653	VOG07294	COG:COG1783	250	2e-18	58.3		XtmB; 
QGNH01001264.1_3_2					phrog_332	VOG00516	PHROG:phrog_332	783	8e-63	204.5		head-tail adaptor
QGNH01001264.1_3_3												Hypothetical
QGNH01001264.1_3_4												Hypothetical
QGNH01001264.1_3_5												Hypothetical
QGNH01001264.1_3_6												Hypothetical
QGNH01001264.1_3_7					phrog_267	VOG00529	PHROG:phrog_267	377	1.1e-51	167.2		major head protein
QGNH01001264.1_3_8												Hypothetical
QGNH01001264.1_3_9					phrog_437	VOG04793	PHROG:phrog_437	242	9.8e-19	59.4		virion structural protein
QGNH01001264.1_3_10												Hypothetical
QGNH01001264.1_3_11			COG5306		phrog_3545	VOG00108	VOG:VOG00108	370	3.8e-26	83.8		REFSEQ hypothetical protein
QGNH01001264.1_3_12												Hypothetical
QGNH01001264.1_3_13					phrog_8469	VOG00192	PHROG:phrog_8469	338	1.4e-34	112.0		tail fiber protein
QGNH01001264.1_3_14		K16629			phrog_5073, phrog_5668	VOG00103	VOG:VOG00103	734	1.4e-22	72.7		sp|P07626|VG36_BPK3 Tail fiber protein p36
QGNH01001264.1_3_15												Hypothetical
QGNH01001264.1_3_16					phrog_511	VOG04218	PHROG:phrog_511	633	8.1e-120	393.3		internal virion protein
QGNH01001264.1_3_17												Hypothetical
QGNH01001264.1_3_18			COG3926	GH108	phrog_315	VOG04462	COG:COG3926	170	1.7e-43	141.5		ZliS; 
QGNH01001264.1_3_19												Hypothetical
QGNH01001264.1_3_20												Hypothetical
QGNH01001264.1_3_21					phrog_8003	VOG03636	PHROG:phrog_8003	394	1.2e-21	66.0		virion structural protein
QGNH01001264.1_3_22												Hypothetical
QGNH01001264.1_4_1												Hypothetical
QGNH01001264.1_4_2												Hypothetical
QGNH01001264.1_4_3			COG3378		phrog_1156	VOG01537	VOG:VOG01537	633	5.7e-72	235.5		REFSEQ DNA primase
QGNH01001264.1_4_4												Hypothetical
QGNH01001264.1_4_5												Hypothetical
QGNH01001264.1_5_1												Hypothetical
QGNH01001264.1_6_1					phrog_13900		PHROG:phrog_13900	109	7.3e-16	51.0		minor head protein
QGNH01001264.1_6_2		K15711	COG0553		phrog_62	VOG00107	PHROG:phrog_62	129	9.4e-33	105.5		DNA helicase
QGNH01001264.1_6_3												Hypothetical
QGNH01001264.1_6_4												Hypothetical
QGNH01001264.1_6_5	K02342	K02342	COG0847		phrog_255	VOG00088	PHROG:phrog_255	190	1.3e-31	101.6		exonuclease
QGNH01001264.1_6_6												Hypothetical
QGNH01001264.1_6_7					phrog_93	VOG00231	PHROG:phrog_93	127	4.1e-12	38.1		endonuclease
QGNH01001264.1_6_8					phrog_27780	VOG03266	VOG:VOG03266	140	5e-27	86.9		REFSEQ hypothetical protein
QGNH01001264.1_6_9					phrog_355	VOG17628	PHROG:phrog_355	167	9.6e-23	71.5		nucleoside 2-deoxyribosyltransferase
QGNH01001264.1_6_10												Hypothetical
QGNH01001264.1_6_11												Hypothetical
QGNH01001264.1_6_12					phrog_704	VOG02246	PHROG:phrog_704	383	9.9e-123	402.1		DNA repair exonuclease
QGNH01001264.1_6_13		K03789	COG1246				COG:COG1246	139	1.8e-15	49.1		ArgA; Arginine biosynthesis
QGNH01001264.1_6_14		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	220	2.1e-20	64.3		exonuclease
QGNH01001264.1_6_15												Hypothetical
QGNH01001264.1_6_16		K02334	COG0749		phrog_17	VOG00075	KEGG:K02334	635	6.9e-93	303.8	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01001264.1_6_17												Hypothetical
QGNH01001264.1_6_18												Hypothetical
QGNH01001264.1_6_19												Hypothetical
QGNH01001264.1_6_20			COG3864		phrog_1314	VOG01084	COG:COG3864	400	3e-87	285.7		; 
QGNH01001264.1_6_21												Hypothetical
QGNH01001264.1_6_22												Hypothetical
QGNH01001264.1_6_23			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	364	2e-62	203.3		ATPase
QGNH01001264.1_6_24												Hypothetical
QGNH01001264.1_6_25												Hypothetical
QGNH01001264.1_7_1												Hypothetical
QGNH01001264.1_7_2												Hypothetical
QGNH01001264.1_7_3												Hypothetical
QGNH01001264.1_7_4												Hypothetical
QGNH01001264.1_7_5												Hypothetical
QGNH01001264.1_7_6												Hypothetical
