	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001723.1_1	QGNH01001723.1	QGNH01001723.1	1	48	884	-1	E													0	False	F
QGNH01001723.1_2	QGNH01001723.1	QGNH01001723.1	2	886	2403	-1	D			YP_009222582.1	YP_009222582.1 head closure Hc3 [Rhodoferax phage P26218]	False	0.361	292.0	3.847e-84	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	F
QGNH01001723.1_3	QGNH01001723.1	QGNH01001723.1	3	2411	3370	-1	E										VOG12454	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001723.1_4	QGNH01001723.1	QGNH01001723.1	4	3370	3816	-1	E													0	False	F
QGNH01001723.1_5	QGNH01001723.1	QGNH01001723.1	5	3945	4400	-1	E													0	False	F
QGNH01001723.1_6	QGNH01001723.1	QGNH01001723.1	6	4403	5647	-1	D			YP_010676997.1	YP_010676997.1 major head protein [Shewanella phage X14]	False	0.223	109.0	1.242e-23	P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	VF
QGNH01001723.1_7	QGNH01001723.1	QGNH01001723.1	7	5651	6718	-1	E													0	False	
QGNH01001723.1_8	QGNH01001723.1	QGNH01001723.1	8	6731	8842	-1	D			YP_009222589.1	YP_009222589.1 portal protein [Rhodoferax phage P26218]	False	0.265	208.0	6.674999999999998e-54	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xh;Xr;Xp;Xs	0	False	VF
QGNH01001723.1_9	QGNH01001723.1	QGNH01001723.1	9	8835	9404	-1	E													0	False	F
QGNH01001723.1_10	QGNH01001723.1	QGNH01001723.1	10	9391	9549	-1	E													0	False	F
QGNH01001723.1_11	QGNH01001723.1	QGNH01001723.1	11	9549	9818	-1	E													0	False	F
QGNH01001723.1_12	QGNH01001723.1	QGNH01001723.1	12	9847	10050	-1	D									Family of unknown function (DUF6582) [PF20223.1]	VOG12668	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001723.1_13	QGNH01001723.1	QGNH01001723.1	13	10052	10360	-1	E													0	False	F
QGNH01001723.1_14	QGNH01001723.1	QGNH01001723.1	14	10360	11337	-1	C	K06909	phage terminase large subunit	YP_010765928.1	YP_010765928.1 terminase large subunit [Pseudomonas phage LKA5]	False	0.482	248.0	7.329e-72	Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001723.1_15	QGNH01001723.1	QGNH01001723.1	15	11512	11709	-1	E													0	False	F
QGNH01001723.1_16	QGNH01001723.1	QGNH01001723.1	16	11713	12015	-1	E													0	False	F
QGNH01001723.1_17	QGNH01001723.1	QGNH01001723.1	17	12098	12556	-1	E													0	False	F
