locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001327.1_1_1												Hypothetical
QGNH01001327.1_1_2												Hypothetical
QGNH01001327.1_2_1		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	212	6.1e-59	191.2		ParA; 
QGNH01001327.1_2_2												Hypothetical
QGNH01001327.1_2_3												Hypothetical
QGNH01001327.1_2_4					phrog_4287		PHROG:phrog_4287	795	2.1e-09	28.7		DNA ejection protein
QGNH01001327.1_2_5												Hypothetical
QGNH01001327.1_2_6		K07491	COG1943		phrog_2577	VOG02296	VOG:VOG02296	136	1e-48	156.2		sp|Q7DF83|DRA2A_DEIRA ISDra2 transposase TnpA
QGNH01001327.1_2_7		K07496	COG0675		phrog_506	VOG00072	KEGG:K07496	419	8.3e-102	333.2		K07496; putative transposase
QGNH01001327.1_2_8												Hypothetical
QGNH01001327.1_2_9												Hypothetical
QGNH01001327.1_2_10												Hypothetical
QGNH01001327.1_2_11					phrog_3287	VOG02201	PHROG:phrog_3287	920	2.2e-23	72.6		virion structural protein
QGNH01001327.1_2_12												Hypothetical
QGNH01001327.1_2_13												Hypothetical
QGNH01001327.1_2_14					phrog_2941	VOG09341	PHROG:phrog_2941	221	7.5e-21	65.2		virion structural protein
QGNH01001327.1_2_15												Hypothetical
QGNH01001327.1_2_16												Hypothetical
QGNH01001327.1_2_17												Hypothetical
QGNH01001327.1_2_18												Hypothetical
QGNH01001327.1_2_19					phrog_190	VOG00381	PHROG:phrog_190	104	6e-26	82.3		Holliday junction resolvase
QGNH01001327.1_2_20												Hypothetical
QGNH01001327.1_2_21												Hypothetical
QGNH01001327.1_2_22												Hypothetical
QGNH01001327.1_2_23												Hypothetical
QGNH01001327.1_2_24												Hypothetical
QGNH01001327.1_2_25												Hypothetical
QGNH01001327.1_2_26			COG4397		phrog_133		PHROG:phrog_133	302	1.9e-10	30.7		head maturation protease
QGNH01001327.1_2_27												Hypothetical
QGNH01001327.1_2_28												Hypothetical
QGNH01001327.1_2_29												Hypothetical
QGNH01001327.1_2_30			COG0234		phrog_3188		PHROG:phrog_3188	150	1.7e-11	34.6		co-chaperonin GroES
QGNH01001327.1_2_31												Hypothetical
QGNH01001327.1_2_32					phrog_1216		PHROG:phrog_1216	720	5e-28	88.6		portal protein
QGNH01001327.1_2_33			COG5362		phrog_38	VOG00331	COG:COG5362	517	3.4e-140	458.6		; 
QGNH01001327.1_2_34		K14060			phrog_1482	VOG00189	VOG:VOG00189	165	2.2e-09	28.7		REFSEQ terminase small subunit
QGNH01001327.1_2_35												Hypothetical
QGNH01001327.1_2_36												Hypothetical
