locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001258.1_1_1												Hypothetical
QGNH01001258.1_1_2												Hypothetical
QGNH01001258.1_2_1												Hypothetical
QGNH01001258.1_2_2												Hypothetical
QGNH01001258.1_2_3												Hypothetical
QGNH01001258.1_2_4												Hypothetical
QGNH01001258.1_3_1												Hypothetical
QGNH01001258.1_3_2												Hypothetical
QGNH01001258.1_3_3												Hypothetical
QGNH01001258.1_3_4												Hypothetical
QGNH01001258.1_3_5												Hypothetical
QGNH01001258.1_3_6												Hypothetical
QGNH01001258.1_3_7			COG3378		phrog_6088	VOG00138	COG:COG3378	582	1.8e-88	289.8		; 
QGNH01001258.1_3_8												Hypothetical
QGNH01001258.1_3_9												Hypothetical
QGNH01001258.1_3_10						VOG05773	VOG:VOG05773	163	3.5e-33	106.8		REFSEQ Holliday junction resolvase
QGNH01001258.1_3_11	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	282	1.2e-45	148.1		DNA methyltransferase
QGNH01001258.1_3_12												Hypothetical
QGNH01001258.1_3_13												Hypothetical
QGNH01001258.1_3_14		K06223	COG0338, COG0338		phrog_56	VOG00287	KEGG:K06223	363	1.7e-30	97.0	2.1.1.72	dam; DNA adenine methylase
QGNH01001258.1_3_15	K02316	K02316	COG0358		phrog_11992	VOG00229	COG:COG0358	206	4.4e-29	94.3		DnaG; 
QGNH01001258.1_3_16												Hypothetical
QGNH01001258.1_3_17												Hypothetical
QGNH01001258.1_3_18												Hypothetical
QGNH01001258.1_3_19					phrog_937		PHROG:phrog_937	122	2.6e-09	29.6		hemolysin
QGNH01001258.1_3_20					phrog_7203	VOG02036	VOG:VOG02036	310	1.8e-30	98.2		REFSEQ hypothetical protein
QGNH01001258.1_3_21												Hypothetical
QGNH01001258.1_3_22												Hypothetical
QGNH01001258.1_3_23												Hypothetical
QGNH01001258.1_3_24												Hypothetical
QGNH01001258.1_3_25												Hypothetical
QGNH01001258.1_4_1												Hypothetical
QGNH01001258.1_4_2												Hypothetical
QGNH01001258.1_4_3												Hypothetical
QGNH01001258.1_4_4												Hypothetical
QGNH01001258.1_4_5												Hypothetical
QGNH01001258.1_4_6		K16870	COG1216		phrog_29879	VOG03982	COG:COG1216	231	3.5e-38	123.4		WcaE; 
QGNH01001258.1_4_7												Hypothetical
QGNH01001258.1_4_8		K02169	COG4627		phrog_6636	VOG00106	COG:COG4627	167	8.1e-38	123.1		; 
QGNH01001258.1_4_9		K24288	COG4122		phrog_2675	VOG09710	VOG:VOG09710	191	6.5e-18	52.3		sp|Q5UPK3|YR132_MIMIV Uncharacterized protein R132
QGNH01001258.1_4_10		K16870	COG1216				COG:COG1216	241	6.2e-22	69.8		WcaE; 
QGNH01001258.1_4_11		K16870	COG1216				COG:COG1216	236	1.9e-18	58.3		WcaE; 
QGNH01001258.1_4_12												Hypothetical
QGNH01001258.1_4_13		K15521		GT4	phrog_2170	VOG00164	PHROG:phrog_2170	405	9.5e-29	92.8		glycosyltransferase
QGNH01001258.1_4_14												Hypothetical
QGNH01001258.1_4_15												Hypothetical
QGNH01001258.1_4_16												Hypothetical
QGNH01001258.1_4_17												Hypothetical
QGNH01001258.1_4_18					phrog_5989		PHROG:phrog_5989	356	1.6e-10	32.8		terminase large subunit
QGNH01001258.1_4_19												Hypothetical
QGNH01001258.1_4_20												Hypothetical
QGNH01001258.1_4_21												Hypothetical
QGNH01001258.1_4_22												Hypothetical
QGNH01001258.1_4_23		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	301	6.3e-55	179.2		XerD; 
QGNH01001258.1_4_24												Hypothetical
QGNH01001258.1_4_25												Hypothetical
QGNH01001258.1_4_26					phrog_156		PHROG:phrog_156	649	1.1e-15	46.8		portal protein
QGNH01001258.1_4_27												Hypothetical
QGNH01001258.1_4_28												Hypothetical
QGNH01001258.1_4_29												Hypothetical
QGNH01001258.1_4_30					phrog_9953	VOG11300	PHROG:phrog_9953	374	6.7e-16	50.3		major head protein
QGNH01001258.1_4_31												Hypothetical
QGNH01001258.1_4_32												Hypothetical
QGNH01001258.1_4_33					phrog_1591		PHROG:phrog_1591	425	1.4e-10	33.0		tail fiber protein
QGNH01001258.1_4_34												Hypothetical
QGNH01001258.1_4_35												Hypothetical
QGNH01001258.1_4_36					phrog_399		PHROG:phrog_399	450	1e-10	32.1		structural protein
QGNH01001258.1_4_37												Hypothetical
QGNH01001258.1_4_38												Hypothetical
QGNH01001258.1_4_39												Hypothetical
QGNH01001258.1_4_40												Hypothetical
QGNH01001258.1_4_41												Hypothetical
QGNH01001258.1_4_42												Hypothetical
QGNH01001258.1_4_43												Hypothetical
QGNH01001258.1_4_44												Hypothetical
QGNH01001258.1_4_45												Hypothetical
QGNH01001258.1_4_46	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	89	9.2e-38	122.5		RrrD; 
QGNH01001258.1_4_47												Hypothetical
QGNH01001258.1_4_48												Hypothetical
