locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000018.1_1												Hypothetical
QGNH01000018.1_2			COG4333		phrog_3230	VOG13506	COG:COG4333	162	3.6e-50	161.2		; 
QGNH01000018.1_3												Hypothetical
QGNH01000018.1_4												Hypothetical
QGNH01000018.1_5		K00571	COG0863, COG0553		phrog_67, phrog_16	VOG00205	VOG:VOG00205	826	2.5e-90	265.1		sp|Q9T1Q7|VP41_BPAPS Putative protein p41
QGNH01000018.1_6												Hypothetical
QGNH01000018.1_7			COG1783		phrog_979	VOG00705	VOG:VOG00705	539	3.6e-26	82.5		REFSEQ terminase large subunit
QGNH01000018.1_8		K07474					KEGG:K07474	249	2.1e-08	25.3		xtmA; phage terminase small subunit
QGNH01000018.1_9												Hypothetical
QGNH01000018.1_10			COG1514		phrog_755	VOG21425, VOG02631	VOG:VOG21425	724	1e-28	90.0		REFSEQ hypothetical protein
QGNH01000018.1_11												Hypothetical
QGNH01000018.1_12												Hypothetical
QGNH01000018.1_13												Hypothetical
QGNH01000018.1_14												Hypothetical
QGNH01000018.1_15												Hypothetical
QGNH01000018.1_16												Hypothetical
QGNH01000018.1_17												Hypothetical
QGNH01000018.1_18												Hypothetical
QGNH01000018.1_19												Hypothetical
QGNH01000018.1_20												Hypothetical
QGNH01000018.1_21												Hypothetical
QGNH01000018.1_22												Hypothetical
QGNH01000018.1_23												Hypothetical
QGNH01000018.1_24												Hypothetical
QGNH01000018.1_25												Hypothetical
QGNH01000018.1_26												Hypothetical
QGNH01000018.1_27												Hypothetical
QGNH01000018.1_28												Hypothetical
QGNH01000018.1_29												Hypothetical
QGNH01000018.1_30		K12054	COG4678	GH104	phrog_90	VOG00245	PHROG:phrog_90	160	6.5e-68	220.3		endolysin
QGNH01000018.1_31												Hypothetical
QGNH01000018.1_32												Hypothetical
QGNH01000018.1_33												Hypothetical
QGNH01000018.1_34					phrog_2470	VOG08049	VOG:VOG08049	111	1.6e-31	100.0		REFSEQ membrane protein
