	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000104.1_1	QGNH01000104.1	QGNH01000104.1	1	1	1068	1	D			YP_009839486.1	YP_009839486.1 portal protein [Streptomyces phage StarPlatinum]	False	0.315	87.0	4.276e-17	Phage portal protein [PF04860.15]				0	False	F
QGNH01000104.1_2	QGNH01000104.1	QGNH01000104.1	2	1070	1486	1	E										VOG03176	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01000104.1_3	QGNH01000104.1	QGNH01000104.1	3	1508	1918	1	E													0	False	F
QGNH01000104.1_4	QGNH01000104.1	QGNH01000104.1	4	1929	3281	1	E													0	False	F
QGNH01000104.1_5	QGNH01000104.1	QGNH01000104.1	5	3285	4577	1	E													0	False	F
QGNH01000104.1_6	QGNH01000104.1	QGNH01000104.1	6	4588	6741	1	E													0	False	F
QGNH01000104.1_7	QGNH01000104.1	QGNH01000104.1	7	6738	10739	1	D			YP_010097908.1	YP_010097908.1 head morphogenesis [Gordonia phage Angelicage]	False	0.315	205.0	2.164e-51	Phage Mu protein F like protein [PF04233.17]; Intein splicing domain [PF14890.9]	VOG14588	REFSEQ head protein; Xu	Xu	0	False	
QGNH01000104.1_8	QGNH01000104.1	QGNH01000104.1	8	10739	11008	1	E													0	False	
QGNH01000104.1_9	QGNH01000104.1	QGNH01000104.1	9	11086	11790	1	D			YP_009885084.1	YP_009885084.1 head maturation protease [Arthrobacter phage Mufasa8]	False	0.43	91.0	2.072e-19	Putative phage serine protease XkdF [PF14550.9]				0	False	
QGNH01000104.1_10	QGNH01000104.1	QGNH01000104.1	10	11790	12497	1	E													0	False	
QGNH01000104.1_11	QGNH01000104.1	QGNH01000104.1	11	12657	13622	1	E			YP_009839975.1	YP_009839975.1 virion structural protein [Streptomyces phage LukeCage]	False	0.379	123.0	3.293e-29		VOG01409	sp|P25477|CAPSD_BPP2 Capsid proteins; XhXs	Xs;Xh	0	False	V
QGNH01000104.1_12	QGNH01000104.1	QGNH01000104.1	12	13729	14286	1	E													0	False	
QGNH01000104.1_13	QGNH01000104.1	QGNH01000104.1	13	14323	15342	1	E													0	False	
QGNH01000104.1_14	QGNH01000104.1	QGNH01000104.1	14	15354	16004	1	E													0	False	
QGNH01000104.1_15	QGNH01000104.1	QGNH01000104.1	15	16004	16345	1	E													0	False	
QGNH01000104.1_16	QGNH01000104.1	QGNH01000104.1	16	16431	17111	1	E													0	False	
QGNH01000104.1_17	QGNH01000104.1	QGNH01000104.1	17	17112	17573	1	E													0	False	
QGNH01000104.1_18	QGNH01000104.1	QGNH01000104.1	18	17570	17662	1	E													0	False	
QGNH01000104.1_19	QGNH01000104.1	QGNH01000104.1	19	17659	18039	1	E													0	False	
QGNH01000104.1_20	QGNH01000104.1	QGNH01000104.1	20	18003	18641	-1	D			YP_010078159.1	YP_010078159.1 endonuclease VII [Ralstonia phage Raharianne]	False	0.286	95.0	6.916e-21	HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]; HNH endonuclease [PF01844.26]	VOG00284	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000104.1_21	QGNH01000104.1	QGNH01000104.1	21	18750	19154	1	E													0	False	
QGNH01000104.1_22	QGNH01000104.1	QGNH01000104.1	22	19300	19767	-1	E													0	False	
QGNH01000104.1_23	QGNH01000104.1	QGNH01000104.1	23	19944	21218	1	E													0	False	
QGNH01000104.1_24	QGNH01000104.1	QGNH01000104.1	24	21257	21994	1	E													0	False	
QGNH01000104.1_25	QGNH01000104.1	QGNH01000104.1	25	21994	22212	1	E													0	False	
QGNH01000104.1_26	QGNH01000104.1	QGNH01000104.1	26	22209	23228	1	E													0	False	
QGNH01000104.1_27	QGNH01000104.1	QGNH01000104.1	27	23230	23517	1	E													0	False	
QGNH01000104.1_28	QGNH01000104.1	QGNH01000104.1	28	23518	24822	1	E													0	False	
QGNH01000104.1_29	QGNH01000104.1	QGNH01000104.1	29	24834	25331	1	E													0	False	
QGNH01000104.1_30	QGNH01000104.1	QGNH01000104.1	30	25389	27191	1	E													0	False	
QGNH01000104.1_31	QGNH01000104.1	QGNH01000104.1	31	27188	27943	1	E													0	False	
QGNH01000104.1_32	QGNH01000104.1	QGNH01000104.1	32	27961	28494	1	E													0	False	
QGNH01000104.1_33	QGNH01000104.1	QGNH01000104.1	33	28535	29383	1	E													0	False	
QGNH01000104.1_34	QGNH01000104.1	QGNH01000104.1	34	29393	30280	1	E													0	False	
QGNH01000104.1_35	QGNH01000104.1	QGNH01000104.1	35	30277	30603	1	E													0	False	
QGNH01000104.1_36	QGNH01000104.1	QGNH01000104.1	36	30606	31049	1	E													0	False	
QGNH01000104.1_37	QGNH01000104.1	QGNH01000104.1	37	31176	31406	1	D									Helix-turn-helix [PF01381.25]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF12844.10]; Bacteriophage CI repressor helix-turn-helix domain [PF07022.16]; BetR domain [PF08667.13]				0	False	
QGNH01000104.1_38	QGNH01000104.1	QGNH01000104.1	38	31412	31555	1	E													0	False	
QGNH01000104.1_39	QGNH01000104.1	QGNH01000104.1	39	31602	32810	1	E													0	False	
QGNH01000104.1_40	QGNH01000104.1	QGNH01000104.1	40	32779	34029	1	C	K03547	DNA repair protein SbcD/Mre11	YP_009015659.1	YP_009015659.1 gp356 [Bacillus phage G]	False	0.203	76.0	4.27e-13	Calcineurin-like phosphoesterase [PF00149.31]	VOG00413	sp|P04521|EXO1_BPT4 Exonuclease subunit 1; Xp	Xp	0	False	
QGNH01000104.1_41	QGNH01000104.1	QGNH01000104.1	41	34026	34253	1	E													0	False	
QGNH01000104.1_42	QGNH01000104.1	QGNH01000104.1	42	34250	34540	1	E													0	False	
QGNH01000104.1_43	QGNH01000104.1	QGNH01000104.1	43	34533	34751	1	E													0	False	
QGNH01000104.1_44	QGNH01000104.1	QGNH01000104.1	44	34759	36984	1	D			YP_009015678.1	YP_009015678.1 gp375 [Bacillus phage G]	False	0.178	116.0	6.729e-25	AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]	VOG00264	sp|P04522|EXO2_BPT4 Exonuclease subunit 2; XhXp	Xh;Xp	0	False	
QGNH01000104.1_45	QGNH01000104.1	QGNH01000104.1	45	36981	37883	1	E			YP_009276581.1	YP_009276581.1 hypothetical protein BH769_gp54 [Gordonia phage BritBrat]	False	0.227	78.0	3.121e-14		VOG18130	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000104.1_46	QGNH01000104.1	QGNH01000104.1	46	38281	38406	1	E													0	False	
QGNH01000104.1_47	QGNH01000104.1	QGNH01000104.1	47	38403	38633	1	E													0	False	
QGNH01000104.1_48	QGNH01000104.1	QGNH01000104.1	48	38626	38958	1	E													0	False	
QGNH01000104.1_49	QGNH01000104.1	QGNH01000104.1	49	38958	39050	1	E													0	False	
QGNH01000104.1_50	QGNH01000104.1	QGNH01000104.1	50	39013	39975	1	D			YP_009838022.1	YP_009838022.1 Gp37/Gp68 family protein [Mycobacterium phage TChen]	False	0.432	232.0	3.082e-66	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000104.1_51	QGNH01000104.1	QGNH01000104.1	51	39972	40487	1	E			YP_009274394.1	YP_009274394.1 hypothetical protein BH784_gp53 [Tsukamurella phage TPA4]	False	0.447	63.0	2.164e-10		VOG04796	REFSEQ hypothetical protein; Xu	Xu	0	False	
