locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001289.1_1_1												Hypothetical
QGNH01001289.1_1_2												Hypothetical
QGNH01001289.1_1_3												Hypothetical
QGNH01001289.1_1_4		K02315	COG1484		phrog_50	VOG02675	KEGG:K02315	258	3.4e-26	84.3		dnaC; DNA replication protein DnaC
QGNH01001289.1_1_5		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	493	2.2e-167	549.7		DnaB; 
QGNH01001289.1_1_6												Hypothetical
QGNH01001289.1_1_7												Hypothetical
QGNH01001289.1_1_8												Hypothetical
QGNH01001289.1_1_9												Hypothetical
QGNH01001289.1_1_10												Hypothetical
QGNH01001289.1_1_11												Hypothetical
QGNH01001289.1_1_12			COG5525		phrog_15		COG:COG5525	691	9.9e-19	52.1		gpA1; 
QGNH01001289.1_1_13					phrog_13916	VOG18622	PHROG:phrog_13916	105	3.6e-09	28.1		DNA ligase
QGNH01001289.1_1_14					phrog_15838	VOG03521	VOG:VOG03521	91	2.8e-11	35.2		REFSEQ hypothetical protein
QGNH01001289.1_1_15												Hypothetical
QGNH01001289.1_1_16			COG5511		phrog_21	VOG01401	COG:COG5511	662	1.7e-57	187.0		; 
QGNH01001289.1_1_17												Hypothetical
QGNH01001289.1_1_18			COG4653		phrog_617, phrog_617	VOG02241, VOG02241	PHROG:phrog_617	857	2.2e-53	117.9		major head protein
QGNH01001289.1_1_19												Hypothetical
QGNH01001289.1_1_20												Hypothetical
QGNH01001289.1_1_21												Hypothetical
QGNH01001289.1_1_22												Hypothetical
QGNH01001289.1_1_23												Hypothetical
QGNH01001289.1_1_24												Hypothetical
QGNH01001289.1_1_25					phrog_474	VOG06502	PHROG:phrog_474	132	5.1e-23	73.4		phosphofructokinase
QGNH01001289.1_1_26												Hypothetical
QGNH01001289.1_1_27												Hypothetical
QGNH01001289.1_1_28												Hypothetical
QGNH01001289.1_1_29												Hypothetical
QGNH01001289.1_1_30												Hypothetical
QGNH01001289.1_1_31												Hypothetical
QGNH01001289.1_1_32												Hypothetical
QGNH01001289.1_1_33												Hypothetical
QGNH01001289.1_1_34												Hypothetical
QGNH01001289.1_1_35												Hypothetical
QGNH01001289.1_1_36												Hypothetical
QGNH01001289.1_1_37												Hypothetical
QGNH01001289.1_1_38												Hypothetical
QGNH01001289.1_1_39												Hypothetical
QGNH01001289.1_1_40												Hypothetical
QGNH01001289.1_1_41												Hypothetical
QGNH01001289.1_1_42					phrog_6060	VOG04215	VOG:VOG04215	99	3.8e-11	34.8		REFSEQ hypothetical protein
QGNH01001289.1_1_43		K21016	COG3675		phrog_21992	VOG00670	COG:COG3675	259	1.4e-36	118.1		Lip2; 
QGNH01001289.1_1_44												Hypothetical
QGNH01001289.1_1_45												Hypothetical
QGNH01001289.1_1_46												Hypothetical
QGNH01001289.1_1_47												Hypothetical
QGNH01001289.1_1_48												Hypothetical
QGNH01001289.1_1_49												Hypothetical
QGNH01001289.1_1_50					phrog_1770	VOG05773	VOG:VOG05773	165	1.4e-42	137.1		REFSEQ Holliday junction resolvase
QGNH01001289.1_1_51												Hypothetical
QGNH01001289.1_1_52												Hypothetical
QGNH01001289.1_1_53												Hypothetical
QGNH01001289.1_1_54												Hypothetical
QGNH01001289.1_1_55		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	231	1.1e-45	148.6		exonuclease
QGNH01001289.1_1_56					phrog_155	VOG08218	PHROG:phrog_155	215	2.2e-11	35.8		Erf-like ssDNA annealing protein
QGNH01001289.1_2_1												Hypothetical
QGNH01001289.1_2_2					phrog_7597	VOG11291	VOG:VOG11291	77	3.5e-10	29.8		REFSEQ hypothetical protein
QGNH01001289.1_2_3												Hypothetical
QGNH01001289.1_2_4												Hypothetical
QGNH01001289.1_2_5												Hypothetical
QGNH01001289.1_2_6												Hypothetical
QGNH01001289.1_2_7												Hypothetical
QGNH01001289.1_2_8		K01971	COG1793				KEGG:K01971	230	1.2e-10	32.3	6.5.1.1	ligD; bifunctional non-homologous end joining protein LigD
QGNH01001289.1_2_9												Hypothetical
