locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000528.1_1_1												Hypothetical
QGNH01000528.1_1_2					phrog_37198	VOG28587	VOG:VOG28587	125	1.2e-20	65.9		REFSEQ tail length tape measure protein chaperone
QGNH01000528.1_1_3					phrog_1035, phrog_1081	VOG02202	VOG:VOG02202	235	1.3e-31	99.0		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000528.1_1_4		K05635	COG5280		phrog_37649, phrog_37649	VOG00774	PHROG:phrog_37649	1698	2e-118	304.7		tail length tape measure protein
QGNH01000528.1_1_5												Hypothetical
QGNH01000528.1_1_6												Hypothetical
QGNH01000528.1_1_7												Hypothetical
QGNH01000528.1_2_1			COG4672		phrog_18	VOG00504	VOG:VOG00504	199	8.6e-27	85.4		sp|O64332|TIPL_BPN15 Tail tip protein L
QGNH01000528.1_2_2			COG0791		phrog_30	VOG00051	PHROG:phrog_30	176	4.7e-43	138.9		minor tail protein
QGNH01000528.1_2_3		K21140	COG1310		phrog_5556		COG:COG1310	106	4.6e-10	30.8		Rri1; 
QGNH01000528.1_2_4			COG4723		phrog_32	VOG02683	VOG:VOG02683	212	2.4e-35	114.1		sp|O64334|TIPI_BPN15 Tail tip assembly protein I
QGNH01000528.1_2_5			COG4733, COG4733		phrog_31, phrog_31	VOG00575, VOG00575	PHROG:phrog_31	1238	7.7e-161	481.5		central tail fiber J
QGNH01000528.1_2_6												Hypothetical
QGNH01000528.1_2_7						VOG04808	VOG:VOG04808	126	1.8e-28	91.5		REFSEQ hypothetical protein
QGNH01000528.1_2_8					phrog_1980	VOG01313	VOG:VOG01313	245	5.5e-17	54.1		REFSEQ tail fiber protein
QGNH01000528.1_2_9			COG3750		phrog_4212, phrog_4212	VOG02322	COG:COG3750	171	6.4e-19	40.6		; 
QGNH01000528.1_2_10												Hypothetical
QGNH01000528.1_2_11												Hypothetical
QGNH01000528.1_2_12												Hypothetical
QGNH01000528.1_2_13												Hypothetical
QGNH01000528.1_2_14					phrog_21992		PHROG:phrog_21992	205	3.4e-15	48.4		esterase/lipase
QGNH01000528.1_2_15	K10804	K10804	COG2755	CE3	phrog_6102, phrog_8469	VOG00716	PHROG:phrog_6102	527	1.9e-39	127.9		lipase
QGNH01000528.1_2_16												Hypothetical
