locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000767.1_1_1												Hypothetical
QGNH01000767.1_1_2												Hypothetical
QGNH01000767.1_1_3												Hypothetical
QGNH01000767.1_1_4												Hypothetical
QGNH01000767.1_1_5												Hypothetical
QGNH01000767.1_1_6												Hypothetical
QGNH01000767.1_1_7												Hypothetical
QGNH01000767.1_1_8												Hypothetical
QGNH01000767.1_1_9												Hypothetical
QGNH01000767.1_1_10					phrog_1035	VOG00171	VOG:VOG00171	219	2.3e-12	36.9		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000767.1_1_11					phrog_1035	VOG00171	VOG:VOG00171	101	2e-22	71.0		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000767.1_1_12												Hypothetical
QGNH01000767.1_1_13												Hypothetical
QGNH01000767.1_1_14												Hypothetical
QGNH01000767.1_1_15					phrog_5046	VOG01567	VOG:VOG01567	179	4e-19	60.3		REFSEQ HNH endonuclease
QGNH01000767.1_1_16						VOG00162	VOG:VOG00162	55	3.4e-09	27.9		REFSEQ hypothetical protein
QGNH01000767.1_2_1		K03789	COG0456		phrog_1249	VOG02005	COG:COG0456	150	1.5e-21	67.9		RimI; 
QGNH01000767.1_2_2												Hypothetical
QGNH01000767.1_2_3												Hypothetical
QGNH01000767.1_2_4												Hypothetical
QGNH01000767.1_2_5					phrog_1216	VOG00516	PHROG:phrog_1216	707	4.7e-18	53.5		portal protein
QGNH01000767.1_2_6												Hypothetical
QGNH01000767.1_2_7			COG5362		phrog_38	VOG00331	PHROG:phrog_38	682	4.3e-53	171.6		terminase large subunit
QGNH01000767.1_2_8												Hypothetical
QGNH01000767.1_2_9												Hypothetical
QGNH01000767.1_3_1												Hypothetical
QGNH01000767.1_3_2												Hypothetical
QGNH01000767.1_3_3												Hypothetical
QGNH01000767.1_3_4												Hypothetical
QGNH01000767.1_3_5												Hypothetical
QGNH01000767.1_3_6												Hypothetical
QGNH01000767.1_3_7		K14819	COG2453				KEGG:K14819	165	2.5e-10	31.1	3.1.3.16 3.1.3.48	DUSP12, YVH1; dual specificity phosphatase 12
QGNH01000767.1_3_8												Hypothetical
QGNH01000767.1_3_9												Hypothetical
QGNH01000767.1_3_10		K21140	COG1310				COG:COG1310	143	1.6e-15	47.6		Rri1; 
