locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000733.1_1_1					phrog_156	VOG02069	PHROG:phrog_156	346	1.2e-64	210.5		portal protein
QGNH01000733.1_1_2												Hypothetical
QGNH01000733.1_1_3												Hypothetical
QGNH01000733.1_1_4												Hypothetical
QGNH01000733.1_1_5												Hypothetical
QGNH01000733.1_1_6												Hypothetical
QGNH01000733.1_1_7			COG5565, COG1372		phrog_30463	VOG01994	COG:COG5565	497	1.7e-33	106.9		; 
QGNH01000733.1_1_8												Hypothetical
QGNH01000733.1_1_9												Hypothetical
QGNH01000733.1_1_10												Hypothetical
QGNH01000733.1_2_1												Hypothetical
QGNH01000733.1_2_2												Hypothetical
QGNH01000733.1_2_3												Hypothetical
QGNH01000733.1_2_4												Hypothetical
QGNH01000733.1_2_5												Hypothetical
QGNH01000733.1_2_6			COG5565		phrog_31467	VOG07294	COG:COG5565	219	7.2e-58	187.6		; 
QGNH01000733.1_2_7												Hypothetical
QGNH01000733.1_2_8												Hypothetical
QGNH01000733.1_2_9												Hypothetical
QGNH01000733.1_2_10												Hypothetical
QGNH01000733.1_2_11												Hypothetical
QGNH01000733.1_2_12												Hypothetical
QGNH01000733.1_2_13												Hypothetical
QGNH01000733.1_2_14					phrog_2470	VOG08049	PHROG:phrog_2470	130	1e-20	65.6		membrane protein
QGNH01000733.1_2_15												Hypothetical
QGNH01000733.1_2_16												Hypothetical
QGNH01000733.1_2_17												Hypothetical
QGNH01000733.1_2_18												Hypothetical
QGNH01000733.1_2_19												Hypothetical
QGNH01000733.1_2_20												Hypothetical
QGNH01000733.1_2_21					phrog_2293	VOG02589	VOG:VOG02589	112	5.3e-28	89.7		REFSEQ hypothetical protein
QGNH01000733.1_2_22												Hypothetical
QGNH01000733.1_2_23												Hypothetical
QGNH01000733.1_2_24												Hypothetical
QGNH01000733.1_2_25					phrog_4044	VOG02108	PHROG:phrog_4044	194	4e-11	33.7		terminase small subunit
QGNH01000733.1_2_26												Hypothetical
QGNH01000733.1_2_27												Hypothetical
QGNH01000733.1_2_28												Hypothetical
QGNH01000733.1_2_29												Hypothetical
QGNH01000733.1_2_30		K03657	COG0210		phrog_1967	VOG03885	PHROG:phrog_1967	318	1.5e-52	170.4		DNA helicase
QGNH01000733.1_3_1		K03657	COG0210		phrog_1967	VOG03885	PHROG:phrog_1967	237	9.5e-22	69.2		DNA helicase
QGNH01000733.1_3_2												Hypothetical
QGNH01000733.1_3_3												Hypothetical
QGNH01000733.1_3_4												Hypothetical
QGNH01000733.1_3_5			COG4502		phrog_2643	VOG00418	PHROG:phrog_2643	145	2.2e-23	74.4		5'-3' deoxyribonucleotidase
QGNH01000733.1_3_6												Hypothetical
QGNH01000733.1_3_7												Hypothetical
QGNH01000733.1_3_8												Hypothetical
QGNH01000733.1_4_1												Hypothetical
QGNH01000733.1_4_2					phrog_314		PHROG:phrog_314	159	2.6e-16	51.9		homing endonuclease
QGNH01000733.1_6_1			COG0270		phrog_363		PHROG:phrog_363	52	4e-09	28.0		DNA methyltransferase
QGNH01000733.1_6_2												Hypothetical
QGNH01000733.1_6_3												Hypothetical
QGNH01000733.1_6_4												Hypothetical
QGNH01000733.1_6_5		K15773	COG1476		phrog_3		COG:COG1476	93	5.6e-13	41.0		XRE; 
QGNH01000733.1_7_1												Hypothetical
