locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000206.1_1_1												Hypothetical
QGNH01000206.1_1_2												Hypothetical
QGNH01000206.1_1_3					phrog_5	VOG00130	VOG:VOG00130	88	8.6e-19	59.4		REFSEQ tail completion or Neck1 protein
QGNH01000206.1_1_4												Hypothetical
QGNH01000206.1_1_5												Hypothetical
QGNH01000206.1_1_6												Hypothetical
QGNH01000206.1_2_1												Hypothetical
QGNH01000206.1_2_2												Hypothetical
QGNH01000206.1_2_3			COG5280		phrog_971		PHROG:phrog_971	433	4.5e-16	49.4		endolysin
QGNH01000206.1_2_4												Hypothetical
QGNH01000206.1_3_1												Hypothetical
QGNH01000206.1_3_2												Hypothetical
QGNH01000206.1_3_3												Hypothetical
QGNH01000206.1_3_4												Hypothetical
QGNH01000206.1_3_5												Hypothetical
QGNH01000206.1_3_6												Hypothetical
QGNH01000206.1_3_7												Hypothetical
QGNH01000206.1_3_8												Hypothetical
QGNH01000206.1_3_9			COG3420				COG:COG3420	303	1.8e-18	45.3		NosD; 
QGNH01000206.1_3_10												Hypothetical
QGNH01000206.1_3_11												Hypothetical
QGNH01000206.1_3_12												Hypothetical
QGNH01000206.1_3_13												Hypothetical
QGNH01000206.1_3_14												Hypothetical
QGNH01000206.1_3_15			COG4189				COG:COG4189	121	1.6e-08	25.4		; 
QGNH01000206.1_3_16												Hypothetical
QGNH01000206.1_3_17												Hypothetical
QGNH01000206.1_3_18												Hypothetical
QGNH01000206.1_4_1												Hypothetical
QGNH01000206.1_4_2												Hypothetical
QGNH01000206.1_4_3												Hypothetical
