MZ334503.1_109	ee95631e592e36092af4869259dbd0e3	299	MobiDBLite	mobidb-lite	consensus disorder prediction	265	286	-	T	10-07-2023	-	-
MZ334503.1_109	ee95631e592e36092af4869259dbd0e3	299	MobiDBLite	mobidb-lite	consensus disorder prediction	203	234	-	T	10-07-2023	-	-
MZ334503.1_31	1f8a6f52a1c7fc92e8657f88a157b38c	350	MobiDBLite	mobidb-lite	consensus disorder prediction	72	92	-	T	10-07-2023	-	-
MZ334503.1_31	1f8a6f52a1c7fc92e8657f88a157b38c	350	MobiDBLite	mobidb-lite	consensus disorder prediction	275	298	-	T	10-07-2023	-	-
MZ334503.1_31	1f8a6f52a1c7fc92e8657f88a157b38c	350	MobiDBLite	mobidb-lite	consensus disorder prediction	208	253	-	T	10-07-2023	-	-
MZ334503.1_31	1f8a6f52a1c7fc92e8657f88a157b38c	350	MobiDBLite	mobidb-lite	consensus disorder prediction	70	92	-	T	10-07-2023	-	-
MZ334503.1_63	83124aa538a93de33d7be18703bf9c0c	393	MobiDBLite	mobidb-lite	consensus disorder prediction	68	87	-	T	10-07-2023	-	-
MZ334503.1_63	83124aa538a93de33d7be18703bf9c0c	393	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	129	357	6.64E-7	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
MZ334503.1_63	83124aa538a93de33d7be18703bf9c0c	393	MobiDBLite	mobidb-lite	consensus disorder prediction	68	94	-	T	10-07-2023	-	-
MZ334503.1_22	9422bc88a3f565d6de90e45334658420	605	MobiDBLite	mobidb-lite	consensus disorder prediction	76	104	-	T	10-07-2023	-	-
MZ334503.1_22	9422bc88a3f565d6de90e45334658420	605	MobiDBLite	mobidb-lite	consensus disorder prediction	546	579	-	T	10-07-2023	-	-
MZ334503.1_22	9422bc88a3f565d6de90e45334658420	605	MobiDBLite	mobidb-lite	consensus disorder prediction	542	579	-	T	10-07-2023	-	-
MZ334503.1_67	6d951395d8b4545004838b30864adaa9	83	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	10-07-2023	-	-
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	Pfam	PF07669	Eco57I restriction-modification methylase	691	798	4.6E-12	T	10-07-2023	IPR011639	Type II restriction enzyme and methyltransferase RM.Eco57I-like
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	Pfam	PF12950	TaqI-like C-terminal specificity domain	946	1112	3.6E-14	T	10-07-2023	IPR025931	TaqI-like C-terminal specificity domain
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	624	819	2.6E-28	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	PANTHER	PTHR33841	DNA METHYLTRANSFERASE YEEA-RELATED	385	1113	1.7E-58	T	10-07-2023	-	-
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	Pfam	PF02384	N-6 DNA Methylase	389	495	3.5E-9	T	10-07-2023	IPR003356	DNA methylase, adenine-specific
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	Pfam	PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	58	122	1.5E-6	T	10-07-2023	IPR029464	Type I restriction enzyme R protein, N-terminal domain
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	ProSitePatterns	PS00092	N-6 Adenine-specific DNA methylases signature.	696	702	-	T	10-07-2023	IPR002052	DNA methylase, N-6 adenine-specific, conserved site
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	389	559	7.7E-26	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	409	425	5.7E-13	T	10-07-2023	-	-
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	693	705	5.7E-13	T	10-07-2023	-	-
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	436	450	5.7E-13	T	10-07-2023	-	-
MZ334503.1_38	34cd5b798e4fce4f7e1953641eff2ac9	1288	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	257	820	1.16E-53	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MZ334503.1_68	f237d98a01d3c64826c0152bf225d2d1	363	MobiDBLite	mobidb-lite	consensus disorder prediction	286	300	-	T	10-07-2023	-	-
MZ334503.1_68	f237d98a01d3c64826c0152bf225d2d1	363	MobiDBLite	mobidb-lite	consensus disorder prediction	280	312	-	T	10-07-2023	-	-
MZ334503.1_32	80a40df6ee84f08729659ed8e00119b8	131	MobiDBLite	mobidb-lite	consensus disorder prediction	100	131	-	T	10-07-2023	-	-
MZ334503.1_32	80a40df6ee84f08729659ed8e00119b8	131	MobiDBLite	mobidb-lite	consensus disorder prediction	108	131	-	T	10-07-2023	-	-
MZ334503.1_32	80a40df6ee84f08729659ed8e00119b8	131	MobiDBLite	mobidb-lite	consensus disorder prediction	19	39	-	T	10-07-2023	-	-
MZ334503.1_32	80a40df6ee84f08729659ed8e00119b8	131	MobiDBLite	mobidb-lite	consensus disorder prediction	9	40	-	T	10-07-2023	-	-
MZ334503.1_85	16e7f51688f2c9fead3cdf3c09c6a894	142	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	14	54	3.94E-5	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
MZ334503.1_85	16e7f51688f2c9fead3cdf3c09c6a894	142	CDD	cd00093	HTH_XRE	21	51	0.00126754	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
MZ334503.1_85	16e7f51688f2c9fead3cdf3c09c6a894	142	Gene3D	G3DSA:1.10.10.60	-	18	58	9.4E-7	T	10-07-2023	-	-
MZ334503.1_95	e375375595977828620a366d2de9aa44	50	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	10-07-2023	-	-
MZ334503.1_37	2e0e66859a64c3fac96e3c84b6984942	255	MobiDBLite	mobidb-lite	consensus disorder prediction	184	212	-	T	10-07-2023	-	-
MZ334503.1_37	2e0e66859a64c3fac96e3c84b6984942	255	MobiDBLite	mobidb-lite	consensus disorder prediction	185	212	-	T	10-07-2023	-	-
MZ334503.1_26	7131da306fb64fdcd4c888a991ef16b5	123	MobiDBLite	mobidb-lite	consensus disorder prediction	95	123	-	T	10-07-2023	-	-
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	Gene3D	G3DSA:2.70.40.10	-	1	182	1.3E-48	T	10-07-2023	IPR036157	dUTPase-like superfamily
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	TIGRFAM	TIGR02274	dCTP_deam: deoxycytidine triphosphate deaminase	2	176	1.0E-47	T	10-07-2023	IPR011962	dCTP deaminase
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	CDD	cd07557	trimeric_dUTPase	32	145	4.11775E-31	T	10-07-2023	IPR033704	dUTPase, trimeric
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	PANTHER	PTHR42680	DCTP DEAMINASE	1	179	4.7E-35	T	10-07-2023	-	-
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	Pfam	PF00692	dUTPase	67	158	2.1E-13	T	10-07-2023	IPR029054	dUTPase-like
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	MobiDBLite	mobidb-lite	consensus disorder prediction	157	174	-	T	10-07-2023	-	-
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	Hamap	MF_00146	dCTP deaminase, dUMP-forming [dcd].	1	177	27.101997	T	10-07-2023	IPR011962	dCTP deaminase
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	SUPERFAMILY	SSF51283	dUTPase-like	1	180	4.19E-44	T	10-07-2023	IPR036157	dUTPase-like superfamily
MZ334503.1_47	45a6409e0f4c271fd026285706b1d90d	185	MobiDBLite	mobidb-lite	consensus disorder prediction	156	185	-	T	10-07-2023	-	-
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	CDD	cd20175	ThyX	11	213	2.87395E-48	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	ProSiteProfiles	PS51331	Flavin-dependent thymidylate synthase (thyX) domain profile.	1	225	25.977583	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	Pfam	PF02511	Thymidylate synthase complementing protein	11	216	1.1E-51	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	Gene3D	G3DSA:3.30.1360.170	-	7	231	9.3E-54	T	10-07-2023	IPR036098	Thymidylate synthase ThyX superfamily
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	TIGRFAM	TIGR02170	thyX: thymidylate synthase, flavin-dependent	2	222	1.4E-69	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	PANTHER	PTHR34934	FLAVIN-DEPENDENT THYMIDYLATE SYNTHASE	9	226	6.4E-44	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	Hamap	MF_01408	Flavin-dependent thymidylate synthase [thyX].	1	230	26.178373	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
MZ334503.1_48	f1a623394a9356e431d485490e08b98d	234	SUPERFAMILY	SSF69796	Thymidylate synthase-complementing protein Thy1	9	226	1.83E-55	T	10-07-2023	IPR036098	Thymidylate synthase ThyX superfamily
MZ334503.1_4	43bf3dd250e467f0965cba71282d6bf9	35	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	10-07-2023	-	-
MZ334503.1_4	43bf3dd250e467f0965cba71282d6bf9	35	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	10-07-2023	-	-
MZ334503.1_77	86a093972c9c6b4056c8a47efdad0801	67	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	10-07-2023	-	-
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	Pfam	PF04851	Type III restriction enzyme, res subunit	42	233	4.0E-6	T	10-07-2023	IPR006935	Helicase/UvrB, N-terminal
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	Gene3D	G3DSA:3.40.50.300	-	40	253	3.9E-7	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	Pfam	PF13307	Helicase C-terminal domain	435	579	6.7E-17	T	10-07-2023	IPR006555	ATP-dependent helicase, C-terminal
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	Gene3D	G3DSA:3.40.50.300	-	399	583	6.4E-19	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	SMART	SM00491	Cxpdneu3	444	566	1.8E-9	T	10-07-2023	IPR006555	ATP-dependent helicase, C-terminal
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	27	230	4.74E-8	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	423	563	9.35E-15	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334503.1_88	b334155ec29ebd4d7a6d1465d1ebeddf	598	PANTHER	PTHR11472	DNA REPAIR DEAD HELICASE RAD3/XP-D SUBFAMILY MEMBER	416	582	6.1E-14	T	10-07-2023	IPR045028	Helicase superfamily 1/2, DinG/Rad3-like
MZ334503.1_51	9523e4c44ff93c816d6462e2136859bf	157	MobiDBLite	mobidb-lite	consensus disorder prediction	138	157	-	T	10-07-2023	-	-
MZ334503.1_8	66bef838169ccf03a697b1b62d4f867d	464	MobiDBLite	mobidb-lite	consensus disorder prediction	1	42	-	T	10-07-2023	-	-
MZ334503.1_8	66bef838169ccf03a697b1b62d4f867d	464	MobiDBLite	mobidb-lite	consensus disorder prediction	440	464	-	T	10-07-2023	-	-
MZ334503.1_8	66bef838169ccf03a697b1b62d4f867d	464	MobiDBLite	mobidb-lite	consensus disorder prediction	411	464	-	T	10-07-2023	-	-
MZ334503.1_79	13b69cd650c2aae7a66b6cf67ba67d37	60	Coils	Coil	Coil	30	50	-	T	10-07-2023	-	-
MZ334503.1_79	13b69cd650c2aae7a66b6cf67ba67d37	60	MobiDBLite	mobidb-lite	consensus disorder prediction	38	60	-	T	10-07-2023	-	-
MZ334503.1_79	13b69cd650c2aae7a66b6cf67ba67d37	60	MobiDBLite	mobidb-lite	consensus disorder prediction	38	53	-	T	10-07-2023	-	-
MZ334503.1_11	cb8be3af6352e8fd34c9e3ba4264ee80	142	MobiDBLite	mobidb-lite	consensus disorder prediction	113	131	-	T	10-07-2023	-	-
MZ334503.1_11	cb8be3af6352e8fd34c9e3ba4264ee80	142	Coils	Coil	Coil	90	110	-	T	10-07-2023	-	-
MZ334503.1_11	cb8be3af6352e8fd34c9e3ba4264ee80	142	MobiDBLite	mobidb-lite	consensus disorder prediction	93	142	-	T	10-07-2023	-	-
MZ334503.1_11	cb8be3af6352e8fd34c9e3ba4264ee80	142	MobiDBLite	mobidb-lite	consensus disorder prediction	93	112	-	T	10-07-2023	-	-
MZ334503.1_2	689789a26968ef13afb72344d01c67eb	258	MobiDBLite	mobidb-lite	consensus disorder prediction	243	258	-	T	10-07-2023	-	-
MZ334503.1_2	689789a26968ef13afb72344d01c67eb	258	MobiDBLite	mobidb-lite	consensus disorder prediction	235	258	-	T	10-07-2023	-	-
MZ334503.1_56	5f2aa373810fed910271e7db66bfa42a	338	MobiDBLite	mobidb-lite	consensus disorder prediction	317	338	-	T	10-07-2023	-	-
MZ334503.1_56	5f2aa373810fed910271e7db66bfa42a	338	MobiDBLite	mobidb-lite	consensus disorder prediction	309	338	-	T	10-07-2023	-	-
MZ334503.1_56	5f2aa373810fed910271e7db66bfa42a	338	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	28	268	1.2E-11	T	10-07-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
MZ334503.1_56	5f2aa373810fed910271e7db66bfa42a	338	Gene3D	G3DSA:3.90.320.10	-	19	300	4.3E-9	T	10-07-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	Pfam	PF02867	Ribonucleotide reductase, barrel domain	113	708	3.6E-129	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	PRINTS	PR01183	Ribonucleotide reductase large chain signature	559	586	1.1E-20	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	PRINTS	PR01183	Ribonucleotide reductase large chain signature	433	456	1.1E-20	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	PRINTS	PR01183	Ribonucleotide reductase large chain signature	471	493	1.1E-20	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	PRINTS	PR01183	Ribonucleotide reductase large chain signature	188	207	1.1E-20	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	PRINTS	PR01183	Ribonucleotide reductase large chain signature	368	379	1.1E-20	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	SUPERFAMILY	SSF48168	R1 subunit of ribonucleotide reductase, N-terminal domain	41	111	1.57E-9	T	10-07-2023	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	112	724	1.43E-119	T	10-07-2023	-	-
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	Gene3D	G3DSA:3.20.70.20	-	22	262	1.3E-72	T	10-07-2023	-	-
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	Gene3D	G3DSA:3.20.70.20	-	277	736	2.0E-102	T	10-07-2023	-	-
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	Coils	Coil	Coil	617	637	-	T	10-07-2023	-	-
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	TIGRFAM	TIGR02504	NrdJ_Z: ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent	38	730	6.2E-216	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	CDD	cd02888	RNR_II_dimer	85	723	1.14067E-169	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	PANTHER	PTHR43371	VITAMIN B12-DEPENDENT RIBONUCLEOTIDE REDUCTASE	7	805	1.4E-190	T	10-07-2023	-	-
MZ334503.1_35	f1dbf9d63d589ed6f0abf497d72d3072	806	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	32	108	6.8E-23	T	10-07-2023	IPR013509	Ribonucleotide reductase large subunit, N-terminal
MZ334503.1_43	7ada2f35c3920eff53f82df1f19437b5	453	PANTHER	PTHR43749	RNA-SPLICING LIGASE RTCB	2	452	9.1E-82	T	10-07-2023	-	-
MZ334503.1_43	7ada2f35c3920eff53f82df1f19437b5	453	Gene3D	G3DSA:3.90.1860.10	-	264	453	3.0E-30	T	10-07-2023	IPR036025	tRNA-splicing ligase RtcB-like superfamily
MZ334503.1_43	7ada2f35c3920eff53f82df1f19437b5	453	Gene3D	G3DSA:3.90.1860.10	-	1	254	1.7E-32	T	10-07-2023	IPR036025	tRNA-splicing ligase RtcB-like superfamily
MZ334503.1_43	7ada2f35c3920eff53f82df1f19437b5	453	SUPERFAMILY	SSF103365	Hypothetical protein PH1602	10	452	2.62E-93	T	10-07-2023	IPR036025	tRNA-splicing ligase RtcB-like superfamily
MZ334503.1_43	7ada2f35c3920eff53f82df1f19437b5	453	Pfam	PF01139	tRNA-splicing ligase RtcB	28	452	1.6E-56	T	10-07-2023	IPR001233	RNA-splicing ligase, RtcB
MZ334503.1_59	4cedc9caa9f1e37f18f42a251fbe25bb	93	Pfam	PF19905	Domain of unknown function (DUF6378)	9	92	3.2E-27	T	10-07-2023	IPR045958	Domain of unknown function DUF6378
MZ334503.1_90	fc77b85bf63c3948b8f3dabf129e06f8	105	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
MZ334503.1_10	1e8edc86e55b432aad90b953484c698e	254	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	10-07-2023	-	-
MZ334503.1_10	1e8edc86e55b432aad90b953484c698e	254	MobiDBLite	mobidb-lite	consensus disorder prediction	236	254	-	T	10-07-2023	-	-
MZ334503.1_10	1e8edc86e55b432aad90b953484c698e	254	MobiDBLite	mobidb-lite	consensus disorder prediction	227	254	-	T	10-07-2023	-	-
MZ334503.1_10	1e8edc86e55b432aad90b953484c698e	254	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	10-07-2023	-	-
MZ334503.1_76	ff1213cb721649fb514eb8b65c52d475	154	Pfam	PF02732	ERCC4 domain	9	144	1.5E-6	T	10-07-2023	IPR006166	ERCC4 domain
MZ334503.1_76	ff1213cb721649fb514eb8b65c52d475	154	SUPERFAMILY	SSF52980	Restriction endonuclease-like	5	150	7.51E-16	T	10-07-2023	IPR011335	Restriction endonuclease  type II-like
MZ334503.1_76	ff1213cb721649fb514eb8b65c52d475	154	Gene3D	G3DSA:3.40.50.10130	-	2	154	4.3E-14	T	10-07-2023	-	-
MZ334503.1_28	81d7c1ed11d7fb7716dd25d2c28cf1e8	411	Pfam	PF04865	Baseplate J-like protein	76	248	1.2E-23	T	10-07-2023	IPR006949	Baseplate protein J-like
MZ334503.1_28	81d7c1ed11d7fb7716dd25d2c28cf1e8	411	MobiDBLite	mobidb-lite	consensus disorder prediction	187	202	-	T	10-07-2023	-	-
MZ334503.1_28	81d7c1ed11d7fb7716dd25d2c28cf1e8	411	MobiDBLite	mobidb-lite	consensus disorder prediction	172	206	-	T	10-07-2023	-	-
