locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000455.1_1												Hypothetical
QGNH01000455.1_2												Hypothetical
QGNH01000455.1_3												Hypothetical
QGNH01000455.1_4												Hypothetical
QGNH01000455.1_5												Hypothetical
QGNH01000455.1_6												Hypothetical
QGNH01000455.1_7												Hypothetical
QGNH01000455.1_8												Hypothetical
QGNH01000455.1_9												Hypothetical
QGNH01000455.1_10												Hypothetical
QGNH01000455.1_11												Hypothetical
QGNH01000455.1_12												Hypothetical
QGNH01000455.1_13					phrog_1454	VOG00250	VOG:VOG00250	70	2.9e-10	32.9		REFSEQ hypothetical protein
QGNH01000455.1_14												Hypothetical
QGNH01000455.1_15												Hypothetical
QGNH01000455.1_16												Hypothetical
QGNH01000455.1_17												Hypothetical
QGNH01000455.1_18					phrog_1456		PHROG:phrog_1456	287	9.9e-11	33.6		DNA binding protein
QGNH01000455.1_19												Hypothetical
QGNH01000455.1_20												Hypothetical
QGNH01000455.1_21												Hypothetical
QGNH01000455.1_22												Hypothetical
QGNH01000455.1_23												Hypothetical
QGNH01000455.1_24												Hypothetical
QGNH01000455.1_25		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	198	1e-44	145.1		ParA; 
QGNH01000455.1_26					phrog_3180		PHROG:phrog_3180	72	1.3e-08	26.0		Arc-like repressor
QGNH01000455.1_27												Hypothetical
QGNH01000455.1_28												Hypothetical
QGNH01000455.1_29												Hypothetical
QGNH01000455.1_30												Hypothetical
QGNH01000455.1_31												Hypothetical
QGNH01000455.1_32												Hypothetical
QGNH01000455.1_33												Hypothetical
QGNH01000455.1_34		K10906, K10906			phrog_412	VOG00518	PHROG:phrog_412	276	1.6e-71	233.1		exonuclease VIII
QGNH01000455.1_35												Hypothetical
QGNH01000455.1_36					phrog_2449	VOG08192	PHROG:phrog_2449	308	3.7e-93	303.7		single strand annealing protein
QGNH01000455.1_37												Hypothetical
QGNH01000455.1_38												Hypothetical
QGNH01000455.1_39												Hypothetical
QGNH01000455.1_40												Hypothetical
QGNH01000455.1_41												Hypothetical
QGNH01000455.1_42		K01160	COG4570		phrog_34	VOG00400	KEGG:K01160	95	6.6e-27	86.9	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01000455.1_43												Hypothetical
QGNH01000455.1_44												Hypothetical
QGNH01000455.1_45												Hypothetical
QGNH01000455.1_46												Hypothetical
QGNH01000455.1_47					phrog_11393	VOG32022	VOG:VOG32022	428	6.3e-19	60.5		REFSEQ tail fiber protein
QGNH01000455.1_48												Hypothetical
QGNH01000455.1_49												Hypothetical
QGNH01000455.1_50												Hypothetical
QGNH01000455.1_51												Hypothetical
QGNH01000455.1_52												Hypothetical
QGNH01000455.1_53												Hypothetical
QGNH01000455.1_54												Hypothetical
QGNH01000455.1_55												Hypothetical
QGNH01000455.1_56												Hypothetical
QGNH01000455.1_57												Hypothetical
QGNH01000455.1_58					phrog_578	VOG10156	PHROG:phrog_578	540	1.9e-40	127.8		head closure Hc3
QGNH01000455.1_59												Hypothetical
QGNH01000455.1_60												Hypothetical
QGNH01000455.1_61					phrog_283		PHROG:phrog_283	418	1.4e-15	48.6		major head protein
QGNH01000455.1_62					phrog_8865	VOG04366	PHROG:phrog_8865	230	5.1e-17	54.6		head scaffolding protein
QGNH01000455.1_63												Hypothetical
QGNH01000455.1_64												Hypothetical
QGNH01000455.1_65												Hypothetical
QGNH01000455.1_66												Hypothetical
QGNH01000455.1_67												Hypothetical
QGNH01000455.1_68					phrog_156	VOG02069	PHROG:phrog_156	731	5.4e-65	211.9		portal protein
QGNH01000455.1_69		K21523	COG4373		phrog_5989	VOG07294	VOG:VOG07294	522	4.4e-29	93.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000455.1_70					phrog_1482		PHROG:phrog_1482	153	8.3e-37	118.4		terminase small subunit
