locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001361.1_1_1												Hypothetical
QGNH01001361.1_1_2												Hypothetical
QGNH01001361.1_2_1			COG3401				COG:COG3401	291	1.6e-10	30.4		FN3; 
QGNH01001361.1_2_2												Hypothetical
QGNH01001361.1_2_3												Hypothetical
QGNH01001361.1_2_4												Hypothetical
QGNH01001361.1_2_5												Hypothetical
QGNH01001361.1_2_6												Hypothetical
QGNH01001361.1_2_7												Hypothetical
QGNH01001361.1_2_8												Hypothetical
QGNH01001361.1_2_9						VOG04189	VOG:VOG04189	152	1.4e-12	38.7		REFSEQ hypothetical protein
QGNH01001361.1_2_10												Hypothetical
QGNH01001361.1_2_11												Hypothetical
QGNH01001361.1_2_12												Hypothetical
QGNH01001361.1_2_13												Hypothetical
QGNH01001361.1_2_14												Hypothetical
QGNH01001361.1_2_15												Hypothetical
QGNH01001361.1_2_16					phrog_9953		PHROG:phrog_9953	362	2.4e-26	83.5		major head protein
QGNH01001361.1_2_17												Hypothetical
QGNH01001361.1_2_18												Hypothetical
QGNH01001361.1_3_1												Hypothetical
QGNH01001361.1_3_2												Hypothetical
QGNH01001361.1_3_3												Hypothetical
QGNH01001361.1_3_4												Hypothetical
QGNH01001361.1_3_5												Hypothetical
QGNH01001361.1_3_6												Hypothetical
QGNH01001361.1_4_1												Hypothetical
QGNH01001361.1_4_2		K06909	COG1783		phrog_979	VOG00705	VOG:VOG00705	483	2.3e-45	146.5		REFSEQ terminase large subunit
QGNH01001361.1_4_3						VOG31546	VOG:VOG31546	189	7.8e-09	26.1		REFSEQ hypothetical protein
QGNH01001361.1_4_4		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	306	4.7e-91	296.9		DNA methyltransferase
QGNH01001361.1_5_1												Hypothetical
QGNH01001361.1_5_2		K07273	COG3757	GH25	phrog_291		PHROG:phrog_291	348	9.9e-30	95.3		endolysin
QGNH01001361.1_6_1		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	144	5.9e-33	105.4		Def; 
QGNH01001361.1_6_2												Hypothetical
QGNH01001361.1_6_3												Hypothetical
QGNH01001361.1_6_4												Hypothetical
QGNH01001361.1_6_5												Hypothetical
QGNH01001361.1_6_6												Hypothetical
QGNH01001361.1_6_7												Hypothetical
QGNH01001361.1_6_8		K07455	COG3723		phrog_148	VOG08192	PHROG:phrog_148	273	2.9e-68	221.9		RecT-like ssDNA annealing protein
QGNH01001361.1_6_9												Hypothetical
QGNH01001361.1_6_10			COG5377		phrog_149	VOG01074	PHROG:phrog_149	179	9.6e-29	87.2		exonuclease
QGNH01001361.1_6_11												Hypothetical
QGNH01001361.1_6_12												Hypothetical
