	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001399.1_1	QGNH01001399.1	QGNH01001399.1	1	3	188	-1	E													0	False	F
QGNH01001399.1_2	QGNH01001399.1	QGNH01001399.1	2	500	979	1	E													0	False	F
QGNH01001399.1_3	QGNH01001399.1	QGNH01001399.1	3	1191	2006	-1	E													0	False	F
QGNH01001399.1_4	QGNH01001399.1	QGNH01001399.1	4	2132	2434	1	E													0	False	F
QGNH01001399.1_5	QGNH01001399.1	QGNH01001399.1	5	2679	3761	1	E													0	False	F
QGNH01001399.1_6	QGNH01001399.1	QGNH01001399.1	6	3987	4214	1	E													0	False	F
QGNH01001399.1_7	QGNH01001399.1	QGNH01001399.1	7	4207	4707	1	E													0	False	F
QGNH01001399.1_8	QGNH01001399.1	QGNH01001399.1	8	4679	5035	1	E													0	False	F
QGNH01001399.1_9	QGNH01001399.1	QGNH01001399.1	9	5032	6432	1	C	K06909	phage terminase large subunit	YP_024923.1	YP_024923.1 TerL [Burkholderia phage BcepC6B]	False	0.302	214.0	2.9480000000000006e-58	Phage terminase large subunit [PF04466.16]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	
QGNH01001399.1_10	QGNH01001399.1	QGNH01001399.1	10	6494	6841	1	E													0	False	
QGNH01001399.1_11	QGNH01001399.1	QGNH01001399.1	11	7025	7471	1	E													0	False	
QGNH01001399.1_12	QGNH01001399.1	QGNH01001399.1	12	7581	9923	1	E			YP_009021755.1	YP_009021755.1 head-tail adaptor [Vibrio phage CHOED]	False	0.227	126.0	5.435e-28		VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xs;Xr;Xp	0	False	V
QGNH01001399.1_13	QGNH01001399.1	QGNH01001399.1	13	9961	10278	1	E													0	False	
QGNH01001399.1_14	QGNH01001399.1	QGNH01001399.1	14	10288	10533	1	E													0	False	
QGNH01001399.1_15	QGNH01001399.1	QGNH01001399.1	15	10742	11803	1	E													0	False	
QGNH01001399.1_16	QGNH01001399.1	QGNH01001399.1	16	11843	12925	1	D			YP_007010926.1	YP_007010926.1 major head protein [Deep-sea thermophilic phage D6E]	False	0.243	104.0	1.91e-22	P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	V
QGNH01001399.1_17	QGNH01001399.1	QGNH01001399.1	17	13113	13532	1	E													0	False	
QGNH01001399.1_18	QGNH01001399.1	QGNH01001399.1	18	13532	14251	1	E													0	False	
QGNH01001399.1_19	QGNH01001399.1	QGNH01001399.1	19	14248	14646	1	E													0	False	
QGNH01001399.1_20	QGNH01001399.1	QGNH01001399.1	20	14643	15527	1	E			YP_007392917.1	YP_007392917.1 tail fiber protein [Xanthomonas citri phage CP2]	False	0.355	174.0	1.019e-46		VOG03847	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01001399.1_21	QGNH01001399.1	QGNH01001399.1	21	15517	16164	1	E			YP_010742957.1	YP_010742957.1 hypothetical protein QAY91_gp11 [Xanthomonas phage Pfeifenkraut]	False	0.303	94.0	1.405e-20		VOG04766	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01001399.1_22	QGNH01001399.1	QGNH01001399.1	22	16167	16493	1	E													0	False	
QGNH01001399.1_23	QGNH01001399.1	QGNH01001399.1	23	16499	17518	1	E			YP_002922733.1	YP_002922733.1 tail fiber protein [Burkholderia phage BcepIL02]	False	0.261	94.0	2.269e-19					0	False	
QGNH01001399.1_24	QGNH01001399.1	QGNH01001399.1	24	17515	18033	1	E													0	False	
QGNH01001399.1_25	QGNH01001399.1	QGNH01001399.1	25	18033	18539	1	D			YP_009133651.1	YP_009133651.1 structural protein [Synechococcus phage ACG-2014g]	False	0.685	71.0	2.193e-13	Major tropism determinant N-terminal domain [PF18454.4]	VOG24051	REFSEQ PE-PGRS family protein; Xu	Xu	0	False	
QGNH01001399.1_26	QGNH01001399.1	QGNH01001399.1	26	18549	19733	1	E			YP_009615191.1	YP_009615191.1 head decoration [Rhodococcus phage Trina]	False	0.253	133.0	8.687e-32		VOG03766	REFSEQ head decoration; Xu	Xu	0	False	
QGNH01001399.1_27	QGNH01001399.1	QGNH01001399.1	27	19726	21279	1	E			YP_005098347.1	YP_005098347.1 tail fiber protein [Synechococcus phage S-CBS4]	False	0.192	63.0	5.438e-09					0	False	
QGNH01001399.1_28	QGNH01001399.1	QGNH01001399.1	28	21289	21495	1	E													0	False	
QGNH01001399.1_29	QGNH01001399.1	QGNH01001399.1	29	21537	23375	1	E			YP_010671598.1	YP_010671598.1 hypothetical protein PQC19_gp09 [Pseudomonas phage Itty13]	False	0.274	238.0	1.754e-64		VOG04218	REFSEQ hypothetical protein; Xu	Xu	0	False	
