locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000130.1_1_1												Hypothetical
QGNH01000130.1_1_2												Hypothetical
QGNH01000130.1_1_3												Hypothetical
QGNH01000130.1_1_4		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	266	2e-52	170.3		; 
QGNH01000130.1_1_5												Hypothetical
QGNH01000130.1_1_6			COG4926		phrog_4311		PHROG:phrog_4311	3169	6.3e-20	61.4		minor head protein
QGNH01000130.1_1_7												Hypothetical
QGNH01000130.1_1_8												Hypothetical
QGNH01000130.1_1_9												Hypothetical
QGNH01000130.1_1_10			COG4722		phrog_33		PHROG:phrog_33	270	3.1e-22	71.3		distal tail protein Dit
QGNH01000130.1_1_11			COG5280		phrog_991	VOG00774	COG:COG5280	784	1.6e-72	236.6		YqbO; 
QGNH01000130.1_1_12												Hypothetical
QGNH01000130.1_1_13												Hypothetical
QGNH01000130.1_1_14												Hypothetical
QGNH01000130.1_2_1												Hypothetical
QGNH01000130.1_2_2					phrog_5	VOG00130	VOG:VOG00130	112	2.5e-21	68.6		REFSEQ tail completion or Neck1 protein
QGNH01000130.1_2_3												Hypothetical
QGNH01000130.1_2_4												Hypothetical
QGNH01000130.1_2_5												Hypothetical
QGNH01000130.1_2_6			COG5437		phrog_1407	VOG00541	PHROG:phrog_1407	167	1e-28	92.1		major tail protein
QGNH01000130.1_2_7												Hypothetical
QGNH01000130.1_2_8												Hypothetical
QGNH01000130.1_2_9												Hypothetical
QGNH01000130.1_2_10												Hypothetical
QGNH01000130.1_2_11	K01195	K01195	COG3934	GH113			CAZy:GH113	340	2.4e-72	235.1	3.2.1.78	beta-mannanase
QGNH01000130.1_2_12					phrog_5302	VOG00120	PHROG:phrog_5302	453	3.3e-39	125.7		tail protein
QGNH01000130.1_2_13												Hypothetical
QGNH01000130.1_2_14												Hypothetical
QGNH01000130.1_2_15												Hypothetical
QGNH01000130.1_2_16												Hypothetical
QGNH01000130.1_2_17					phrog_1005	VOG10432	VOG:VOG10432	357	2.9e-78	255.1		sp|Q6QIB5|CAPSD_BPBMU Major capsid protein
QGNH01000130.1_2_18						VOG00395	VOG:VOG00395	255	1.8e-09	29.7		REFSEQ head scaffolding protein
QGNH01000130.1_2_19												Hypothetical
QGNH01000130.1_3_1												Hypothetical
QGNH01000130.1_3_2					phrog_1530	VOG02507	PHROG:phrog_1530	145	2e-31	101.1		DNA methyltransferase
QGNH01000130.1_3_3	K07451	K07451	COG1403		phrog_1035	VOG00697	PHROG:phrog_1035	91	6.3e-20	64.0		endonuclease VII
QGNH01000130.1_3_4												Hypothetical
QGNH01000130.1_3_5		K21929	COG1573				KEGG:K21929	266	8.8e-10	30.2	3.2.2.27	udg; uracil-DNA glycosylase
QGNH01000130.1_4_1												Hypothetical
QGNH01000130.1_4_2												Hypothetical
QGNH01000130.1_4_3												Hypothetical
QGNH01000130.1_5_1			COG1372, COG4383		phrog_113, phrog_113	VOG00184	VOG:VOG00184	686	4.9e-57	185.1		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
QGNH01000130.1_5_2		K06909	COG1783		phrog_3717, phrog_5653	VOG07294	COG:COG1783	436	7.1e-100	326.4		XtmB; 
QGNH01000130.1_5_3					phrog_6299	VOG02110	PHROG:phrog_6299	150	3.7e-27	87.2		terminase small subunit
QGNH01000130.1_5_4												Hypothetical
QGNH01000130.1_6_1												Hypothetical
QGNH01000130.1_6_2		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	295	6e-53	171.9		; 
QGNH01000130.1_6_3												Hypothetical
QGNH01000130.1_6_4												Hypothetical
QGNH01000130.1_6_5												Hypothetical
QGNH01000130.1_6_6		K06940	COG0727				COG:COG0727	121	3e-16	51.7		YkgJ; 
QGNH01000130.1_6_7												Hypothetical
QGNH01000130.1_6_8												Hypothetical
QGNH01000130.1_6_9		K00754					KEGG:K00754	355	4.1e-12	37.4	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000130.1_6_10												Hypothetical
QGNH01000130.1_6_11												Hypothetical
QGNH01000130.1_6_12												Hypothetical
QGNH01000130.1_7_1												Hypothetical
