locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000414.1_1_1					phrog_1501	VOG03732	VOG:VOG03732	141	1.4e-22	71.3		REFSEQ hypothetical protein
QGNH01000414.1_1_2												Hypothetical
QGNH01000414.1_1_3					phrog_1866	VOG00385	VOG:VOG00385	103	1.1e-12	38.5		sp|Q9J5H2|V029_FOWPN Putative peptidyl-tRNA hydrolase
QGNH01000414.1_1_4												Hypothetical
QGNH01000414.1_1_5	K01520	K01520	COG0756		phrog_135	VOG00082	PHROG:phrog_135	168	8.5e-39	123.8		dUTPase
QGNH01000414.1_1_6												Hypothetical
QGNH01000414.1_1_7		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	162	6.7e-22	68.7		YhdJ; 
QGNH01000414.1_1_8												Hypothetical
QGNH01000414.1_1_9		K04077	COG0459		phrog_5725	VOG10769	PHROG:phrog_5725	572	2.2e-104	340.5		chaperonin groEL
QGNH01000414.1_1_10		K10421					KEGG:K10421	252	5.8e-10	28.6		CLIP1, RSN; CAP-Gly domain-containing linker protein 1
QGNH01000414.1_1_11												Hypothetical
QGNH01000414.1_1_12		K03546, K03546	COG0419, COG0419		phrog_77	VOG00264	VOG:VOG00264	546	4.7e-73	237.5		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01000414.1_1_13												Hypothetical
QGNH01000414.1_1_14												Hypothetical
QGNH01000414.1_1_15	K07451	K07451			phrog_1985	VOG00155	PHROG:phrog_1985	211	6.9e-24	75.4		HNH endonuclease
QGNH01000414.1_1_16												Hypothetical
QGNH01000414.1_1_17					phrog_165		PHROG:phrog_165	279	1.4e-09	27.1		tail sheath
QGNH01000414.1_1_18	K02337	K02337	COG0587		phrog_405	VOG07446	PHROG:phrog_405	1065	1.1e-180	587.5		DNA polymerase
QGNH01000414.1_1_19												Hypothetical
QGNH01000414.1_1_20												Hypothetical
QGNH01000414.1_1_21												Hypothetical
QGNH01000414.1_1_22					phrog_1192	VOG07309	VOG:VOG07309	326	4.5e-19	59.9		sp|P03695|SSB_BPT4 Single-stranded DNA-binding protein
QGNH01000414.1_1_23												Hypothetical
QGNH01000414.1_1_24												Hypothetical
QGNH01000414.1_1_25		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	368	2.8e-51	165.7		UvsX-like recombinase
QGNH01000414.1_1_26												Hypothetical
QGNH01000414.1_1_27		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	343	4.1e-49	158.6		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
QGNH01000414.1_1_28												Hypothetical
QGNH01000414.1_1_29												Hypothetical
QGNH01000414.1_1_30												Hypothetical
QGNH01000414.1_1_31		K06909	COG1783		phrog_5653	VOG07294	PHROG:phrog_5653	590	1.2e-29	92.1		terminase large subunit
QGNH01000414.1_2_1												Hypothetical
QGNH01000414.1_2_2			COG4695		phrog_12	VOG00344	VOG:VOG00344	438	3.1e-37	119.1		sp|Q6QGD5|PORTL_BPT5 Portal protein
