locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000677.1_1_1		K06909	COG1783		phrog_5653, phrog_979	VOG07294	COG:COG1783	434	2.2e-80	261.8		XtmB; 
QGNH01000677.1_1_2												Hypothetical
QGNH01000677.1_1_3												Hypothetical
QGNH01000677.1_1_4												Hypothetical
QGNH01000677.1_1_5			COG4695		phrog_12	VOG00344	COG:COG4695	517	4.6e-37	118.9		BeeE; 
QGNH01000677.1_2_1			COG2369		phrog_19480	VOG03910	PHROG:phrog_19480	198	2e-17	53.9		head morphogenesis
QGNH01000677.1_2_2												Hypothetical
QGNH01000677.1_2_3			COG4653		phrog_10	VOG00134	PHROG:phrog_10	515	2.7e-27	83.8		major head protein
QGNH01000677.1_2_4		K18960			phrog_2633	VOG00049	PHROG:phrog_2633	178	1.3e-31	101.0		endonuclease VII
QGNH01000677.1_2_5												Hypothetical
QGNH01000677.1_2_6												Hypothetical
QGNH01000677.1_2_7												Hypothetical
QGNH01000677.1_2_8		K15460	COG2242		phrog_8156	VOG00316	COG:COG2242	247	2.3e-15	47.9		CobL; Cobalamine/B12 biosynthesis
QGNH01000677.1_2_9												Hypothetical
QGNH01000677.1_2_10					phrog_2340	VOG00073	PHROG:phrog_2340	131	1.2e-17	55.7		endonuclease
QGNH01000677.1_2_11												Hypothetical
QGNH01000677.1_2_12												Hypothetical
QGNH01000677.1_2_13		K15521		GT4	phrog_2170	VOG00164	KEGG:K15521	408	3.8e-33	106.3	2.4.1.250	mshA; D-inositol-3-phosphate glycosyltransferase
QGNH01000677.1_2_14												Hypothetical
QGNH01000677.1_2_15												Hypothetical
QGNH01000677.1_2_16	K10804	K10804	COG2755			VOG02689	VOG:VOG02689	212	1.1e-22	71.9		REFSEQ head decoration
QGNH01000677.1_2_17					phrog_20658		PHROG:phrog_20658	310	3.5e-09	27.3		head decoration
QGNH01000677.1_2_18					phrog_3593, phrog_826	VOG00032	VOG:VOG00032	190	7.9e-38	117.2		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000677.1_2_19					phrog_5	VOG00648	VOG:VOG00648	154	2.4e-14	45.1		REFSEQ hypothetical protein
QGNH01000677.1_2_20					phrog_20658		PHROG:phrog_20658	213	6e-12	36.7		head decoration
QGNH01000677.1_2_21					phrog_290		PHROG:phrog_290	344	7.3e-11	32.8		minor tail protein
QGNH01000677.1_2_22												Hypothetical
QGNH01000677.1_2_23												Hypothetical
QGNH01000677.1_2_24					phrog_8125		PHROG:phrog_8125	686	2.1e-27	87.7		tail length tape measure protein
QGNH01000677.1_2_25												Hypothetical
QGNH01000677.1_2_26												Hypothetical
QGNH01000677.1_2_27		K07450	COG3311		phrog_2655	VOG00006	PHROG:phrog_2655	56	1e-11	36.4		excisionase
QGNH01000677.1_2_28												Hypothetical
QGNH01000677.1_2_29												Hypothetical
QGNH01000677.1_2_30					phrog_298	VOG00890	PHROG:phrog_298	258	3.5e-37	119.6		exonuclease
QGNH01000677.1_2_31												Hypothetical
QGNH01000677.1_2_32		K18960			phrog_2633	VOG29692	PHROG:phrog_2633	157	2.2e-29	93.7		endonuclease VII
QGNH01000677.1_2_33												Hypothetical
QGNH01000677.1_2_34					phrog_27658	VOG00149	VOG:VOG00149	153	9.8e-21	65.5		REFSEQ hypothetical protein
QGNH01000677.1_2_35												Hypothetical
QGNH01000677.1_2_36												Hypothetical
QGNH01000677.1_2_37												Hypothetical
QGNH01000677.1_2_38												Hypothetical
QGNH01000677.1_2_39												Hypothetical
QGNH01000677.1_2_40												Hypothetical
QGNH01000677.1_2_41												Hypothetical
QGNH01000677.1_2_42												Hypothetical
QGNH01000677.1_2_43					phrog_93	VOG00231	PHROG:phrog_93	132	9.7e-15	45.7		endonuclease
QGNH01000677.1_2_44						VOG04555	VOG:VOG04555	149	6.1e-12	36.5		REFSEQ hypothetical protein
