locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000096.1_1_1												Hypothetical
QGNH01000096.1_1_2					phrog_5034	VOG00093	PHROG:phrog_5034	136	6.4e-22	69.9		NinG/ Rap DNA junction specific endonuclease
QGNH01000096.1_1_3												Hypothetical
QGNH01000096.1_1_4												Hypothetical
QGNH01000096.1_1_5												Hypothetical
QGNH01000096.1_1_6					phrog_12365, phrog_12365	VOG10473	VOG:VOG10473	154	9.6e-40	122.2		REFSEQ hypothetical protein
QGNH01000096.1_1_7												Hypothetical
QGNH01000096.1_1_8												Hypothetical
QGNH01000096.1_1_9												Hypothetical
QGNH01000096.1_1_10												Hypothetical
QGNH01000096.1_1_11		K06909	COG1783		phrog_38	VOG07294	VOG:VOG07294	386	2.6e-20	64.3		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000096.1_1_12												Hypothetical
QGNH01000096.1_1_13												Hypothetical
QGNH01000096.1_1_14												Hypothetical
QGNH01000096.1_1_15												Hypothetical
QGNH01000096.1_1_16					phrog_332	VOG00516	PHROG:phrog_332	480	1.5e-105	345.0		head-tail adaptor
QGNH01000096.1_1_17												Hypothetical
QGNH01000096.1_1_18												Hypothetical
QGNH01000096.1_1_19												Hypothetical
QGNH01000096.1_1_20						VOG01457	VOG:VOG01457	94	4.6e-09	27.7		REFSEQ hypothetical protein
QGNH01000096.1_1_21												Hypothetical
QGNH01000096.1_1_22												Hypothetical
QGNH01000096.1_1_23					phrog_3437		PHROG:phrog_3437	136	1.4e-25	81.8		major head protein
QGNH01000096.1_2_1												Hypothetical
QGNH01000096.1_2_2												Hypothetical
QGNH01000096.1_2_3		K16567	COG3307, COG3307				COG:COG3307	376	4.4e-24	48.9		RfaL; 
QGNH01000096.1_2_4				CBM12	phrog_394		PHROG:phrog_394	242	1.4e-22	71.5		tail protein
QGNH01000096.1_2_5						VOG00155	VOG:VOG00155	163	3.1e-10	31.6		sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI
QGNH01000096.1_2_6				CBM12	phrog_376, phrog_376	VOG00108, VOG02552	PHROG:phrog_376	1026	1.4e-150	315.4		tail protein
QGNH01000096.1_2_7					phrog_418	VOG01668	PHROG:phrog_418	174	6.4e-21	66.7		internal virion protein
QGNH01000096.1_2_8						VOG27858	VOG:VOG27858	598	5.5e-22	66.5		REFSEQ hypothetical protein
QGNH01000096.1_2_9												Hypothetical
QGNH01000096.1_2_10			COG0439				COG:COG0439	412	4.7e-09	27.1		AccC; Fatty acid biosynthesis
QGNH01000096.1_2_11				CBM12			CAZy:CBM12	175	5.7e-11	33.1		chitin binding
QGNH01000096.1_2_12												Hypothetical
QGNH01000096.1_2_13												Hypothetical
QGNH01000096.1_2_14												Hypothetical
QGNH01000096.1_2_15												Hypothetical
QGNH01000096.1_2_16												Hypothetical
QGNH01000096.1_2_17												Hypothetical
QGNH01000096.1_2_18												Hypothetical
QGNH01000096.1_2_19												Hypothetical
QGNH01000096.1_2_20												Hypothetical
QGNH01000096.1_2_21			COG5377		phrog_434	VOG01074	COG:COG5377	290	4.4e-69	225.1		; 
QGNH01000096.1_2_22		K07455	COG3723		phrog_148	VOG08192	COG:COG3723	315	4.6e-80	261.3		RecT; 
QGNH01000096.1_2_23			COG0741				COG:COG0741	190	3.5e-12	37.4		MltE; 
QGNH01000096.1_2_24												Hypothetical
QGNH01000096.1_2_25												Hypothetical
QGNH01000096.1_2_26												Hypothetical
QGNH01000096.1_2_27												Hypothetical
QGNH01000096.1_2_28												Hypothetical
QGNH01000096.1_2_29					phrog_757	VOG02611	VOG:VOG02611	200	7e-20	55.2		sp|Q67472|DNMT_FRG3G Probable DNA (cytosine-5)-methyltransferase
QGNH01000096.1_2_30					phrog_98	VOG04684	VOG:VOG04684	116	2.4e-35	113.4		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01000096.1_2_31												Hypothetical
QGNH01000096.1_2_32			COG0175		phrog_424	VOG01424	PHROG:phrog_424	273	4.5e-43	139.3		phosphoadenosine phosphosulfate reductase
QGNH01000096.1_2_33												Hypothetical
