DAFJ01000005.1_4	7ac81373c9e0216e343b217d3ccadd64	449	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	17	207	9.35E-39	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
DAFJ01000005.1_4	7ac81373c9e0216e343b217d3ccadd64	449	SMART	SM00382	AAA_5	31	221	7.8E-9	T	10-07-2023	IPR003593	AAA+ ATPase domain
DAFJ01000005.1_4	7ac81373c9e0216e343b217d3ccadd64	449	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	7	245	13.725643	T	10-07-2023	IPR003439	ABC transporter-like, ATP-binding domain
DAFJ01000005.1_4	7ac81373c9e0216e343b217d3ccadd64	449	Gene3D	G3DSA:3.40.50.300	-	1	234	1.5E-41	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
DAFJ01000005.1_4	7ac81373c9e0216e343b217d3ccadd64	449	Pfam	PF00005	ABC transporter	22	171	1.5E-19	T	10-07-2023	IPR003439	ABC transporter-like, ATP-binding domain
DAFJ01000005.1_4	7ac81373c9e0216e343b217d3ccadd64	449	PANTHER	PTHR24220	IMPORT ATP-BINDING PROTEIN	16	207	8.3E-31	T	10-07-2023	IPR015854	ABC transporter, lipoprotein release, LolD-like
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	Pfam	PF00246	Zinc carboxypeptidase	240	504	4.2E-23	T	10-07-2023	IPR000834	Peptidase M14, carboxypeptidase A
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	ProSitePatterns	PS00132	Zinc carboxypeptidases, zinc-binding region 1 signature.	146	168	-	T	10-07-2023	IPR000834	Peptidase M14, carboxypeptidase A
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	ProSiteProfiles	PS50800	SAP motif profile.	734	767	12.742745	T	10-07-2023	IPR003034	SAP domain
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	Gene3D	G3DSA:1.10.720.30	SAP domain	731	767	4.0E-13	T	10-07-2023	IPR036361	SAP domain superfamily
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	Pfam	PF02037	SAP domain	734	766	1.0E-12	T	10-07-2023	IPR003034	SAP domain
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	ProSitePatterns	PS00133	Zinc carboxypeptidases, zinc-binding region 2 signature.	421	431	-	T	10-07-2023	IPR000834	Peptidase M14, carboxypeptidase A
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	PANTHER	PTHR11705	PROTEASE FAMILY M14 CARBOXYPEPTIDASE A,B	62	497	3.6E-33	T	10-07-2023	-	-
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	SMART	SM00513	sap_9	734	767	3.5E-7	T	10-07-2023	IPR003034	SAP domain
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	Gene3D	G3DSA:3.40.630.10	Zn peptidases	60	518	2.1E-57	T	10-07-2023	-	-
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	MobiDBLite	mobidb-lite	consensus disorder prediction	355	376	-	T	10-07-2023	-	-
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	SMART	SM00631	zn_carb	66	507	4.6E-7	T	10-07-2023	IPR000834	Peptidase M14, carboxypeptidase A
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	SUPERFAMILY	SSF68906	SAP domain	732	766	9.71E-8	T	10-07-2023	IPR036361	SAP domain superfamily
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	Coils	Coil	Coil	757	767	-	T	10-07-2023	-	-
DAFJ01000006.1_2	27f6137dc5f19a19db3fcb17d20dc2fd	767	SUPERFAMILY	SSF53187	Zn-dependent exopeptidases	63	517	1.24E-27	T	10-07-2023	-	-
DAFJ01000055.1_13	9f0f2ec419613f68cda3fc538eecc995	176	SUPERFAMILY	SSF160975	AF1531-like	29	162	4.45E-21	T	10-07-2023	-	-
DAFJ01000055.1_13	9f0f2ec419613f68cda3fc538eecc995	176	PANTHER	PTHR40734	TRNA-SPECIFIC ADENOSINE DEAMINASE-RELATED	60	162	1.2E-11	T	10-07-2023	IPR007003	Protein of unknown function DUF655
DAFJ01000055.1_13	9f0f2ec419613f68cda3fc538eecc995	176	Gene3D	G3DSA:1.10.150.280	-	66	160	1.7E-18	T	10-07-2023	-	-
DAFJ01000055.1_13	9f0f2ec419613f68cda3fc538eecc995	176	Pfam	PF04919	Protein of unknown function (DUF655)	64	161	2.7E-15	T	10-07-2023	IPR007003	Protein of unknown function DUF655
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	Pfam	PF13772	AIG2-like family	69	140	5.5E-7	T	10-07-2023	-	-
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	CDD	cd06661	GGCT_like	5	112	1.68342E-9	T	10-07-2023	IPR013024	Gamma-glutamyl cyclotransferase-like
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	Pfam	PF06094	Gamma-glutamyl cyclotransferase, AIG2-like	164	282	5.0E-19	T	10-07-2023	IPR009288	Gamma-glutamylcyclotransferase, AIG2-like domain
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	CDD	cd06661	GGCT_like	164	267	1.90539E-15	T	10-07-2023	IPR013024	Gamma-glutamyl cyclotransferase-like
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	SUPERFAMILY	SSF110857	Gamma-glutamyl cyclotransferase-like	163	282	3.14E-22	T	10-07-2023	IPR036568	Gamma-glutamyl cyclotransferase-like superfamily
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	Gene3D	G3DSA:3.10.490.10	-	161	283	6.9E-22	T	10-07-2023	-	-
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	Gene3D	G3DSA:3.10.490.10	-	1	159	1.5E-26	T	10-07-2023	-	-
DAFJ01000049.1_3	7b42b951b2dadcfebc0086e9e2d64339	283	SUPERFAMILY	SSF110857	Gamma-glutamyl cyclotransferase-like	3	137	2.62E-12	T	10-07-2023	IPR036568	Gamma-glutamyl cyclotransferase-like superfamily
DAFJ01000052.1_2_6	33175859cfc2332d0167c91aabf8ead9	194	ProSitePatterns	PS00101	Hexapeptide-repeat containing-transferases signature.	115	143	-	T	10-07-2023	IPR018357	Hexapeptide transferase, conserved site
DAFJ01000052.1_2_6	33175859cfc2332d0167c91aabf8ead9	194	CDD	cd03358	LbH_WxcM_N_like	40	158	1.38068E-58	T	10-07-2023	-	-
DAFJ01000052.1_2_6	33175859cfc2332d0167c91aabf8ead9	194	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	7	160	6.01E-45	T	10-07-2023	IPR011004	Trimeric LpxA-like superfamily
DAFJ01000052.1_2_6	33175859cfc2332d0167c91aabf8ead9	194	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	37	70	3.9E-7	T	10-07-2023	IPR001451	Hexapeptide repeat
DAFJ01000052.1_2_6	33175859cfc2332d0167c91aabf8ead9	194	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	106	141	2.0E-6	T	10-07-2023	IPR001451	Hexapeptide repeat
DAFJ01000052.1_2_6	33175859cfc2332d0167c91aabf8ead9	194	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	7	157	2.9E-46	T	10-07-2023	-	-
DAFJ01000052.1_2_6	33175859cfc2332d0167c91aabf8ead9	194	PANTHER	PTHR43300	ACETYLTRANSFERASE	7	162	1.9E-32	T	10-07-2023	-	-
DAFJ01000017.1_3	7d0fbb65c3605eae232012bf4a624403	303	Pfam	PF01259	SAICAR synthetase	5	256	8.4E-41	T	10-07-2023	IPR028923	SAICAR synthetase/ADE2, N-terminal
DAFJ01000017.1_3	7d0fbb65c3605eae232012bf4a624403	303	CDD	cd01414	SAICAR_synt_Sc	4	300	3.15064E-95	T	10-07-2023	-	-
DAFJ01000017.1_3	7d0fbb65c3605eae232012bf4a624403	303	Gene3D	G3DSA:3.30.470.20	-	84	236	5.3E-51	T	10-07-2023	-	-
DAFJ01000017.1_3	7d0fbb65c3605eae232012bf4a624403	303	PANTHER	PTHR43700	PHOSPHORIBOSYLAMINOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	4	303	1.1E-46	T	10-07-2023	-	-
DAFJ01000017.1_3	7d0fbb65c3605eae232012bf4a624403	303	SUPERFAMILY	SSF56104	SAICAR synthase-like	3	303	1.44E-66	T	10-07-2023	-	-
DAFJ01000017.1_3	7d0fbb65c3605eae232012bf4a624403	303	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	4	83	5.3E-51	T	10-07-2023	-	-
DAFJ01000017.1_3	7d0fbb65c3605eae232012bf4a624403	303	Hamap	MF_00137	Phosphoribosylaminoimidazole-succinocarboxamide synthase [purC].	2	300	21.939104	T	10-07-2023	IPR028923	SAICAR synthetase/ADE2, N-terminal
DAFJ01000033.1_2_31	3674b23632856fe78d928ab1b30d9545	188	Pfam	PF07386	Protein of unknown function (DUF1499)	102	177	7.3E-11	T	10-07-2023	IPR010865	Protein of unknown function DUF1499
DAFJ01000045.1_2_4	3af98089b39b0726e5a26d54cbfd82f7	834	Coils	Coil	Coil	834	834	-	T	10-07-2023	-	-
DAFJ01000075.1_2	a93fda7028a404d030b039a42b43151f	307	FunFam	G3DSA:3.40.50.261:FF:000006	Succinate--CoA ligase [ADP-forming] subunit alpha	131	304	5.1E-71	T	10-07-2023	-	-
DAFJ01000075.1_2	a93fda7028a404d030b039a42b43151f	307	SUPERFAMILY	SSF52210	Succinyl-CoA synthetase domains	133	299	3.27E-51	T	10-07-2023	IPR016102	Succinyl-CoA synthetase-like
DAFJ01000075.1_2	a93fda7028a404d030b039a42b43151f	307	PRINTS	PR01798	Succinyl-CoA synthase signature	221	234	7.6E-30	T	10-07-2023	-	-
DAFJ01000075.1_2	a93fda7028a404d030b039a42b43151f	307	PRINTS	PR01798	Succinyl-CoA synthase signature	91	108	7.6E-30	T	10-07-2023	-	-
DAFJ01000075.1_2	a93fda7028a404d030b039a42b43151f	307	PRINTS	PR01798	Succinyl-CoA synthase signature	190	208	7.6E-30	T	10-07-2023	-	-
