locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001469.1_1_1												Hypothetical
QGNH01001469.1_1_2												Hypothetical
QGNH01001469.1_1_3												Hypothetical
QGNH01001469.1_1_4												Hypothetical
QGNH01001469.1_2_1												Hypothetical
QGNH01001469.1_2_2			COG5410		phrog_38	VOG00331	COG:COG5410	538	1.7e-92	300.7		; 
QGNH01001469.1_2_3												Hypothetical
QGNH01001469.1_2_4												Hypothetical
QGNH01001469.1_2_5		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	538	2.2e-45	145.4		portal protein
QGNH01001469.1_2_6					phrog_324	VOG03910	PHROG:phrog_324	283	7.3e-31	97.9		head morphogenesis
QGNH01001469.1_2_7					phrog_2423	VOG03878	VOG:VOG03878	64	1.7e-20	63.2		REFSEQ hypothetical protein
QGNH01001469.1_2_8												Hypothetical
QGNH01001469.1_2_9												Hypothetical
QGNH01001469.1_2_10												Hypothetical
QGNH01001469.1_2_11												Hypothetical
QGNH01001469.1_2_12												Hypothetical
QGNH01001469.1_2_13												Hypothetical
QGNH01001469.1_2_14												Hypothetical
QGNH01001469.1_2_15												Hypothetical
QGNH01001469.1_2_16												Hypothetical
QGNH01001469.1_2_17												Hypothetical
QGNH01001469.1_2_18												Hypothetical
QGNH01001469.1_2_19												Hypothetical
