locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000031.1_1_1					phrog_4900	VOG18940	PHROG:phrog_4900	213	6.5e-20	62.2		tail protein
QGNH01000031.1_1_2			COG4733		phrog_31	VOG00575	COG:COG4733	1051	4.1e-19	59.8		; 
QGNH01000031.1_1_3												Hypothetical
QGNH01000031.1_1_4												Hypothetical
QGNH01000031.1_1_5												Hypothetical
QGNH01000031.1_1_6												Hypothetical
QGNH01000031.1_1_7												Hypothetical
QGNH01000031.1_1_8												Hypothetical
QGNH01000031.1_1_9												Hypothetical
QGNH01000031.1_1_10					phrog_490		PHROG:phrog_490	174	6.3e-09	27.4		portal protein
QGNH01000031.1_1_11			COG5005		phrog_26	VOG00556	COG:COG5005	226	9.8e-34	108.5		gpG; 
QGNH01000031.1_1_12			COG4387		phrog_195	VOG01664	COG:COG4387	147	3.5e-36	116.2		gp36; 
QGNH01000031.1_1_13												Hypothetical
QGNH01000031.1_1_14												Hypothetical
QGNH01000031.1_1_15					phrog_1005	VOG10432	PHROG:phrog_1005	364	1.7e-37	120.8		major head protein
QGNH01000031.1_1_16					phrog_673		PHROG:phrog_673	248	1.3e-10	33.2		head scaffolding protein
QGNH01000031.1_1_17					phrog_976	VOG01958	PHROG:phrog_976	443	7.2e-59	190.2		head maturation protease
QGNH01000031.1_1_18			COG2369		phrog_220	VOG10177	COG:COG2369	281	2.9e-52	170.2		; 
QGNH01000031.1_1_19			COG4383		phrog_113	VOG00562	COG:COG4383	436	2.1e-88	289.1		gp29; 
QGNH01000031.1_1_20			COG4373		phrog_5909	VOG07294	COG:COG4373	476	5.1e-102	333.2		; 
QGNH01000031.1_1_21												Hypothetical
QGNH01000031.1_1_22												Hypothetical
QGNH01000031.1_1_23												Hypothetical
QGNH01000031.1_1_24		K16862	COG1502		phrog_12711		COG:COG1502	263	7.9e-19	59.0		Cls; Phospholipid biosynthesis
QGNH01000031.1_1_25												Hypothetical
QGNH01000031.1_1_26												Hypothetical
QGNH01000031.1_1_27												Hypothetical
QGNH01000031.1_2_1												Hypothetical
QGNH01000031.1_2_2												Hypothetical
QGNH01000031.1_2_3												Hypothetical
QGNH01000031.1_2_4												Hypothetical
QGNH01000031.1_2_5		K02395	COG1705	GH73	phrog_3513	VOG12059	COG:COG1705	170	6.9e-61	198.5		FlgJ; 
QGNH01000031.1_2_6												Hypothetical
QGNH01000031.1_2_7												Hypothetical
QGNH01000031.1_2_8												Hypothetical
QGNH01000031.1_2_9		K07497	COG3415		phrog_310	VOG00376	PHROG:phrog_310	624	5.7e-90	294.5		transposase
QGNH01000031.1_2_10		K02450	COG2842		phrog_296	VOG02271	COG:COG2842	322	3.2e-43	139.9		; 
QGNH01000031.1_2_11												Hypothetical
QGNH01000031.1_2_12						VOG02413	VOG:VOG02413	72	9.3e-11	25.6		REFSEQ hypothetical protein
QGNH01000031.1_2_13												Hypothetical
QGNH01000031.1_2_14												Hypothetical
QGNH01000031.1_2_15												Hypothetical
QGNH01000031.1_2_16												Hypothetical
QGNH01000031.1_2_17												Hypothetical
QGNH01000031.1_2_18												Hypothetical
QGNH01000031.1_2_19												Hypothetical
QGNH01000031.1_2_20												Hypothetical
QGNH01000031.1_2_21												Hypothetical
QGNH01000031.1_2_22												Hypothetical
QGNH01000031.1_2_23												Hypothetical
QGNH01000031.1_2_24												Hypothetical
QGNH01000031.1_2_25												Hypothetical
QGNH01000031.1_2_26												Hypothetical
QGNH01000031.1_2_27												Hypothetical
