NC_049965.1_orf194	556a7c7f623dffd71958bedc680dbf71	333	Pfam	PF05894	Podovirus DNA encapsidation protein (Gp16)	2	332	1.4E-210	T	24-06-2023	IPR008784	Podovirus DNA packaging protein
NC_049965.1_orf194	556a7c7f623dffd71958bedc680dbf71	333	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	22	185	7.73E-7	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_049965.1_orf129	54a92a83af93ff72c36d0f63508682d5	600	Pfam	PF16838	Caudoviral major tail protein N-terminus	8	122	5.7E-54	T	24-06-2023	IPR031772	Distal tube protein, N-terminal
NC_049965.1_orf101	bb3a36c658eda80b67d6c82ad0876c60	455	Pfam	PF02368	Bacterial Ig-like domain (group 2)	355	432	1.3E-17	T	24-06-2023	IPR003343	Bacterial Ig-like domain, group 2
NC_049965.1_orf101	bb3a36c658eda80b67d6c82ad0876c60	455	Gene3D	G3DSA:2.60.40.1080	-	352	437	2.7E-5	T	24-06-2023	-	-
NC_049965.1_orf101	bb3a36c658eda80b67d6c82ad0876c60	455	SMART	SM00635	bid_2	355	435	3.3E-12	T	24-06-2023	IPR003343	Bacterial Ig-like domain, group 2
NC_049965.1_orf142	3c01201359d8db83b302089369c7ab91	305	MobiDBLite	mobidb-lite	consensus disorder prediction	206	252	-	T	24-06-2023	-	-
NC_049965.1_orf142	3c01201359d8db83b302089369c7ab91	305	MobiDBLite	mobidb-lite	consensus disorder prediction	118	178	-	T	24-06-2023	-	-
NC_049965.1_orf142	3c01201359d8db83b302089369c7ab91	305	MobiDBLite	mobidb-lite	consensus disorder prediction	138	174	-	T	24-06-2023	-	-
NC_049965.1_orf142	3c01201359d8db83b302089369c7ab91	305	MobiDBLite	mobidb-lite	consensus disorder prediction	123	137	-	T	24-06-2023	-	-
NC_049965.1_orf142	3c01201359d8db83b302089369c7ab91	305	MobiDBLite	mobidb-lite	consensus disorder prediction	218	252	-	T	24-06-2023	-	-
NC_049965.1_orf174	f9f30c82443584eb99bffed5019edaef	366	Gene3D	G3DSA:1.10.530.10	-	3	161	3.0E-56	T	24-06-2023	-	-
NC_049965.1_orf174	f9f30c82443584eb99bffed5019edaef	366	SUPERFAMILY	SSF51261	Duplicated hybrid motif	248	290	3.82E-5	T	24-06-2023	IPR011055	Duplicated hybrid motif
NC_049965.1_orf174	f9f30c82443584eb99bffed5019edaef	366	CDD	cd12797	M23_peptidase	190	285	3.02936E-10	T	24-06-2023	-	-
