locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000726.1_1												Hypothetical
QGNH01000726.1_2												Hypothetical
QGNH01000726.1_3												Hypothetical
QGNH01000726.1_4		K07726	COG2944		phrog_2104	VOG00002	KEGG:K07726	134	1.5e-12	38.9		K07726; putative transcriptional regulator
QGNH01000726.1_5												Hypothetical
QGNH01000726.1_6												Hypothetical
QGNH01000726.1_7												Hypothetical
QGNH01000726.1_8												Hypothetical
QGNH01000726.1_9												Hypothetical
QGNH01000726.1_10												Hypothetical
QGNH01000726.1_11												Hypothetical
QGNH01000726.1_12												Hypothetical
QGNH01000726.1_13												Hypothetical
QGNH01000726.1_14	K00674	K00674	COG2171				FOAM:K00674	310	2.1e-120	393.6	2.3.1.117	dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
QGNH01000726.1_15												Hypothetical
QGNH01000726.1_16												Hypothetical
QGNH01000726.1_17												Hypothetical
QGNH01000726.1_18												Hypothetical
QGNH01000726.1_19												Hypothetical
QGNH01000726.1_20												Hypothetical
QGNH01000726.1_21												Hypothetical
QGNH01000726.1_22		K07114	COG4245		phrog_7371	VOG04599	VOG:VOG04599	218	3e-68	221.3		REFSEQ hypothetical protein
QGNH01000726.1_23												Hypothetical
QGNH01000726.1_24		K05925, K03497	COG4725		phrog_21315, phrog_21315	VOG03909	COG:COG4725	386	4.1e-95	310.3		IME4; 
QGNH01000726.1_25		K19789, K03427	COG4889		phrog_16, phrog_4840	VOG00107, VOG02372	COG:COG4889	1578	0	1445.4		; 
QGNH01000726.1_26												Hypothetical
QGNH01000726.1_27		K07064	COG1848				COG:COG1848	167	9.3e-21	65.3		VapC; 
QGNH01000726.1_28												Hypothetical
QGNH01000726.1_29												Hypothetical
QGNH01000726.1_30												Hypothetical
QGNH01000726.1_31												Hypothetical
QGNH01000726.1_32		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	225	1e-64	210.6		SpoIVCA; 
QGNH01000726.1_33												Hypothetical
QGNH01000726.1_34					phrog_5902	VOG07294	VOG:VOG07294	492	1.3e-29	94.5		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000726.1_35												Hypothetical
QGNH01000726.1_36		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	564	3e-109	357.4		sp|P03014|PINE_ECOLI Serine recombinase PinE
QGNH01000726.1_37												Hypothetical
