locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001135.1_1_1												Hypothetical
QGNH01001135.1_2_1			COG1514				COG:COG1514	706	4.4e-09	28.1		ThpR; 
QGNH01001135.1_2_2												Hypothetical
QGNH01001135.1_3_1												Hypothetical
QGNH01001135.1_3_2												Hypothetical
QGNH01001135.1_4_1					phrog_15773	VOG06175	VOG:VOG06175	158	5.4e-23	74.8		REFSEQ hypothetical protein
QGNH01001135.1_4_2												Hypothetical
QGNH01001135.1_4_3												Hypothetical
QGNH01001135.1_4_4												Hypothetical
QGNH01001135.1_4_5			COG3863		phrog_1128	VOG01406	PHROG:phrog_1128	181	1.4e-16	53.2		enoyl-CoA hydratase/carnithine racemase-like
QGNH01001135.1_4_6												Hypothetical
QGNH01001135.1_4_7												Hypothetical
QGNH01001135.1_4_8												Hypothetical
QGNH01001135.1_4_9						VOG02421	VOG:VOG02421	85	1.8e-10	33.4		REFSEQ anti-termination protein Q-like
QGNH01001135.1_4_10												Hypothetical
QGNH01001135.1_4_11												Hypothetical
QGNH01001135.1_4_12						VOG00432	VOG:VOG00432	145	1.6e-11	37.3		REFSEQ hypothetical protein
QGNH01001135.1_4_13												Hypothetical
QGNH01001135.1_4_14												Hypothetical
QGNH01001135.1_4_15	K07451	K07451	COG1403		phrog_333	VOG02010	PHROG:phrog_333	150	3.1e-12	39.8		HNH endonuclease
QGNH01001135.1_4_16												Hypothetical
QGNH01001135.1_4_17												Hypothetical
QGNH01001135.1_4_18					phrog_3593	VOG00032	PHROG:phrog_3593	140	5.4e-30	97.3		HNH endonuclease
QGNH01001135.1_4_19												Hypothetical
QGNH01001135.1_4_20												Hypothetical
QGNH01001135.1_4_21												Hypothetical
QGNH01001135.1_4_22												Hypothetical
QGNH01001135.1_4_23												Hypothetical
QGNH01001135.1_4_24												Hypothetical
QGNH01001135.1_4_25												Hypothetical
QGNH01001135.1_4_26												Hypothetical
QGNH01001135.1_4_27												Hypothetical
QGNH01001135.1_4_28		K21302					KEGG:K21302	288	1.5e-08	26.3	3.1.3.64	sapM; phosphatidylinositol-3-phosphatase
QGNH01001135.1_4_29												Hypothetical
QGNH01001135.1_4_30												Hypothetical
QGNH01001135.1_4_31												Hypothetical
QGNH01001135.1_4_32		K24211			phrog_13989	VOG17829	KEGG:K24211	247	4.9e-10	32.2		C1QTNF2; complement C1q and tumor necrosis factor-related protein 2
QGNH01001135.1_4_33					phrog_20891, phrog_19978	VOG00233	VOG:VOG00233	180	1.5e-38	125.9		REFSEQ HNH endonuclease
QGNH01001135.1_4_34					phrog_1084	VOG00069	PHROG:phrog_1084	128	9e-15	47.8		unknown function
QGNH01001135.1_4_35												Hypothetical
QGNH01001135.1_4_36					phrog_5046	VOG01567	PHROG:phrog_5046	136	6.4e-30	97.2		HNH endonuclease
QGNH01001135.1_4_37												Hypothetical
QGNH01001135.1_4_38												Hypothetical
QGNH01001135.1_4_39												Hypothetical
QGNH01001135.1_4_40												Hypothetical
QGNH01001135.1_4_41					phrog_5046	VOG01567	PHROG:phrog_5046	117	1.7e-21	70.1		HNH endonuclease
QGNH01001135.1_4_42												Hypothetical
