locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001416.1_1_1			COG5434		phrog_1640, phrog_19253	VOG03945, VOG03945	PHROG:phrog_1640	291	1.1e-23	74.8		tail protein
QGNH01001416.1_1_2												Hypothetical
QGNH01001416.1_1_3					phrog_1044, phrog_10475		PHROG:phrog_1044	617	7.2e-17	51.5		endolysin
QGNH01001416.1_1_4					phrog_418	VOG01668	PHROG:phrog_418	175	8.2e-15	45.7		internal virion protein
QGNH01001416.1_1_5		K06882		CBM12	phrog_376		PHROG:phrog_376	1015	8.5e-138	450.3		tail protein
QGNH01001416.1_1_6					phrog_394		PHROG:phrog_394	229	4.8e-29	91.4		tail protein
QGNH01001416.1_1_7												Hypothetical
QGNH01001416.1_1_8						VOG03478	VOG:VOG03478	156	1.3e-08	25.5		REFSEQ hypothetical protein
QGNH01001416.1_1_9					phrog_212	VOG02257, VOG02257	PHROG:phrog_212	351	9e-74	229.1		major head protein
QGNH01001416.1_1_10					phrog_458	VOG10710	PHROG:phrog_458	284	2.7e-25	80.1		protease
QGNH01001416.1_1_11												Hypothetical
QGNH01001416.1_1_12					phrog_332	VOG00516	PHROG:phrog_332	578	3.3e-142	465.2		head-tail adaptor
QGNH01001416.1_1_13					phrog_12296	VOG02533	PHROG:phrog_12296	90	9.5e-17	51.6		tail fiber protein
QGNH01001416.1_1_14												Hypothetical
QGNH01001416.1_1_15	K09994	K09994	COG1246		phrog_1249	VOG00089	PHROG:phrog_1249	173	2.3e-14	44.0		acetyltransferase
QGNH01001416.1_1_16												Hypothetical
QGNH01001416.1_2_1												Hypothetical
QGNH01001416.1_2_2												Hypothetical
QGNH01001416.1_2_3												Hypothetical
QGNH01001416.1_2_4					phrog_59	VOG00032	VOG:VOG00032	163	2e-44	142.8		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01001416.1_2_5					phrog_309	VOG00189	PHROG:phrog_309	145	1.8e-32	103.1		terminase small subunit
QGNH01001416.1_2_6												Hypothetical
QGNH01001416.1_2_7												Hypothetical
QGNH01001416.1_2_8												Hypothetical
QGNH01001416.1_2_9		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	178	8.3e-48	154.3		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001416.1_2_10												Hypothetical
QGNH01001416.1_2_11												Hypothetical
QGNH01001416.1_2_12		K01160	COG4570		phrog_34	VOG00400	KEGG:K01160	139	4.5e-35	112.2	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01001416.1_2_13												Hypothetical
