locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000655.1_1_1												Hypothetical
QGNH01000655.1_1_2												Hypothetical
QGNH01000655.1_1_3												Hypothetical
QGNH01000655.1_1_4												Hypothetical
QGNH01000655.1_1_5		K19164					KEGG:K19164	60	2.6e-08	26.1		ccdA; antitoxin CcdA
QGNH01000655.1_1_6												Hypothetical
QGNH01000655.1_1_7												Hypothetical
QGNH01000655.1_1_8					phrog_253	VOG09135	VOG:VOG09135	181	2.1e-29	94.6		REFSEQ Mu Gam-like end protection
QGNH01000655.1_1_9					phrog_561	VOG08192	PHROG:phrog_561	274	8e-28	89.1		RecT-like ssDNA annealing protein
QGNH01000655.1_1_10												Hypothetical
QGNH01000655.1_1_11												Hypothetical
QGNH01000655.1_1_12												Hypothetical
QGNH01000655.1_2_1		K04763	COG4974		phrog_1	VOG00056	PHROG:phrog_1	289	1.2e-27	88.7		integrase
QGNH01000655.1_2_2												Hypothetical
QGNH01000655.1_2_3												Hypothetical
QGNH01000655.1_2_4			COG1694		phrog_5658	VOG01359	COG:COG1694	98	2.5e-16	51.6		MazG; 
QGNH01000655.1_2_5												Hypothetical
QGNH01000655.1_2_6			COG0175		phrog_424	VOG01424	PHROG:phrog_424	239	6.2e-53	171.7		phosphoadenosine phosphosulfate reductase
QGNH01000655.1_2_7												Hypothetical
QGNH01000655.1_2_8												Hypothetical
QGNH01000655.1_2_9												Hypothetical
QGNH01000655.1_2_10					phrog_190	VOG00381	PHROG:phrog_190	121	6.5e-24	76.3		Holliday junction resolvase
QGNH01000655.1_2_11												Hypothetical
QGNH01000655.1_2_12												Hypothetical
QGNH01000655.1_2_13												Hypothetical
QGNH01000655.1_2_14												Hypothetical
QGNH01000655.1_2_15		K16567	COG3307				COG:COG3307	357	8.1e-26	81.8		RfaL; 
QGNH01000655.1_2_16												Hypothetical
QGNH01000655.1_2_17												Hypothetical
QGNH01000655.1_2_18												Hypothetical
QGNH01000655.1_2_19												Hypothetical
QGNH01000655.1_2_20												Hypothetical
QGNH01000655.1_2_21					phrog_598	VOG01328	PHROG:phrog_598	249	1.4e-35	114.6		DNA ejection
QGNH01000655.1_2_22												Hypothetical
QGNH01000655.1_2_23												Hypothetical
QGNH01000655.1_2_24												Hypothetical
QGNH01000655.1_2_25					phrog_578	VOG10156	PHROG:phrog_578	556	9.2e-117	381.5		head closure Hc3
QGNH01000655.1_2_26					phrog_12985	VOG12454	VOG:VOG12454	237	7.2e-66	213.7		REFSEQ hypothetical protein
QGNH01000655.1_2_27												Hypothetical
QGNH01000655.1_2_28			COG1216		phrog_1574	VOG01514	VOG:VOG01514	239	1.8e-36	116.1		REFSEQ hypothetical protein
QGNH01000655.1_2_29												Hypothetical
QGNH01000655.1_2_30					phrog_283	VOG00529	PHROG:phrog_283	410	2e-80	262.4		major head protein
QGNH01000655.1_2_31					phrog_8865	VOG04366	PHROG:phrog_8865	314	3.9e-40	129.8		head scaffolding protein
QGNH01000655.1_2_32					phrog_156	VOG02069	PHROG:phrog_156	725	5.6e-135	443.0		portal protein
QGNH01000655.1_2_33		K06909	COG5565		phrog_5653	VOG02286	COG:COG5565	245	3.4e-80	261.4		; 
QGNH01000655.1_2_34												Hypothetical
QGNH01000655.1_2_35			COG3318		phrog_1574	VOG01514	VOG:VOG01514	230	1.2e-18	58.6		REFSEQ hypothetical protein
QGNH01000655.1_2_36												Hypothetical
QGNH01000655.1_2_37												Hypothetical
QGNH01000655.1_2_38		K06223	COG0338, COG0338		phrog_56	VOG00287	VOG:VOG00287	336	7.4e-31	97.6		sp|P12427|DMA_BPT2 DNA adenine methylase
QGNH01000655.1_2_39		K23370	COG1475		phrog_498	VOG00306	PHROG:phrog_498	161	1.5e-30	97.7		DNA methyltransferase
QGNH01000655.1_2_40												Hypothetical
QGNH01000655.1_2_41												Hypothetical
QGNH01000655.1_2_42												Hypothetical
QGNH01000655.1_2_43												Hypothetical
QGNH01000655.1_2_44												Hypothetical
