locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001447.1_1					phrog_156	VOG02069	PHROG:phrog_156	432	4.3e-44	142.2		portal protein
QGNH01001447.1_2			COG5410		phrog_38	VOG00331	COG:COG5410	513	2.6e-98	320.9		; 
QGNH01001447.1_3												Hypothetical
QGNH01001447.1_4												Hypothetical
QGNH01001447.1_5												Hypothetical
QGNH01001447.1_6					phrog_309	VOG00189	PHROG:phrog_309	123	1.5e-16	51.7		terminase small subunit
QGNH01001447.1_7		K00571, K03497	COG0863		phrog_498	VOG00306	PHROG:phrog_498	412	2e-150	492.7		DNA methyltransferase
QGNH01001447.1_8												Hypothetical
QGNH01001447.1_9												Hypothetical
QGNH01001447.1_10												Hypothetical
QGNH01001447.1_11												Hypothetical
QGNH01001447.1_12												Hypothetical
QGNH01001447.1_13												Hypothetical
QGNH01001447.1_14												Hypothetical
QGNH01001447.1_15												Hypothetical
QGNH01001447.1_16		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	133	1.1e-35	114.9		Ssb; 
QGNH01001447.1_17												Hypothetical
QGNH01001447.1_18					phrog_678		PHROG:phrog_678	303	4.8e-08	25.0		replication initiation O-like
QGNH01001447.1_19												Hypothetical
QGNH01001447.1_20												Hypothetical
QGNH01001447.1_21												Hypothetical
QGNH01001447.1_22		K14060	COG1961		phrog_125	VOG00303	COG:COG1961	191	1.1e-56	184.3		SpoIVCA; 
QGNH01001447.1_23												Hypothetical
QGNH01001447.1_24												Hypothetical
QGNH01001447.1_25												Hypothetical
QGNH01001447.1_26												Hypothetical
QGNH01001447.1_27												Hypothetical
QGNH01001447.1_28		K07484			phrog_623	VOG13880	PHROG:phrog_623	122	2.1e-31	100.9		transposase
QGNH01001447.1_29												Hypothetical
QGNH01001447.1_30												Hypothetical
QGNH01001447.1_31		K22302			phrog_409	VOG00194	KEGG:K22302	59	1.6e-13	42.4		dicC; transcriptional repressor of cell division inhibition gene dicB
QGNH01001447.1_32		K10906, K10906			phrog_412	VOG00518	PHROG:phrog_412	278	1.3e-63	206.4		exonuclease VIII
QGNH01001447.1_33					phrog_561	VOG08192	PHROG:phrog_561	329	2.2e-47	153.4		RecT-like ssDNA annealing protein
QGNH01001447.1_34												Hypothetical
QGNH01001447.1_35	K01185	K01185	COG3772	GH24	phrog_7	VOG04284	COG:COG3772	141	1.9e-26	84.1		RrrD; 
QGNH01001447.1_36												Hypothetical
QGNH01001447.1_37												Hypothetical
QGNH01001447.1_38												Hypothetical
QGNH01001447.1_39												Hypothetical
QGNH01001447.1_40												Hypothetical
QGNH01001447.1_41					phrog_678		PHROG:phrog_678	192	1.3e-08	26.7		replication initiation O-like
QGNH01001447.1_42												Hypothetical
QGNH01001447.1_43												Hypothetical
