LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	SMART	SM00257	LysM_2	122	165	1.1E-9	T	10-07-2023	IPR018392	LysM domain
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	Pfam	PF01476	LysM domain	123	165	4.2E-9	T	10-07-2023	IPR018392	LysM domain
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	SUPERFAMILY	SSF51261	Duplicated hybrid motif	124	315	3.3E-46	T	10-07-2023	IPR011055	Duplicated hybrid motif
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	CDD	cd12797	M23_peptidase	216	302	7.41511E-38	T	10-07-2023	-	-
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	Gene3D	G3DSA:2.70.70.10	Glucose Permease (Domain IIA)	175	315	6.6E-43	T	10-07-2023	IPR011055	Duplicated hybrid motif
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	Pfam	PF01551	Peptidase family M23	215	311	1.2E-30	T	10-07-2023	IPR016047	Peptidase M23
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	Gene3D	G3DSA:3.10.350.10	LysM domain	108	174	1.1E-14	T	10-07-2023	IPR036779	LysM domain superfamily
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	ProSiteProfiles	PS51782	LysM domain profile.	121	164	12.082514	T	10-07-2023	IPR018392	LysM domain
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	PANTHER	PTHR21666	PEPTIDASE-RELATED	197	315	6.3E-35	T	10-07-2023	-	-
LBUX01000026.1_1_7	a21de053a661f58a103a355714058739	315	CDD	cd00118	LysM	121	164	3.674E-10	T	10-07-2023	IPR018392	LysM domain
LBUX01000042.1_8	3be1d7044b249c4dfa655eb98227805a	370	SUPERFAMILY	SSF102405	MCP/YpsA-like	86	293	2.29E-38	T	10-07-2023	-	-
LBUX01000042.1_8	3be1d7044b249c4dfa655eb98227805a	370	Gene3D	G3DSA:3.40.50.450	-	1	293	2.4E-105	T	10-07-2023	-	-
LBUX01000042.1_8	3be1d7044b249c4dfa655eb98227805a	370	Gene3D	G3DSA:1.10.10.10	-	294	364	5.4E-10	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
LBUX01000042.1_8	3be1d7044b249c4dfa655eb98227805a	370	Pfam	PF17782	DprA winged helix domain	305	359	1.6E-10	T	10-07-2023	IPR041614	DprA, winged helix domain
LBUX01000042.1_8	3be1d7044b249c4dfa655eb98227805a	370	TIGRFAM	TIGR00732	dprA: DNA protecting protein DprA	77	293	1.6E-73	T	10-07-2023	IPR003488	DNA recombination-mediator protein A
LBUX01000042.1_8	3be1d7044b249c4dfa655eb98227805a	370	Pfam	PF02481	DNA recombination-mediator protein A	77	284	1.4E-74	T	10-07-2023	IPR003488	DNA recombination-mediator protein A
LBUX01000042.1_8	3be1d7044b249c4dfa655eb98227805a	370	PANTHER	PTHR43022	PROTEIN SMF	1	362	1.7E-92	T	10-07-2023	IPR003488	DNA recombination-mediator protein A
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	FunFam	G3DSA:1.20.81.30:FF:000001	Type II secretion system protein F	57	174	6.3E-30	T	10-07-2023	-	-
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	PANTHER	PTHR30012	GENERAL SECRETION PATHWAY PROTEIN	1	405	2.4E-124	T	10-07-2023	IPR003004	GspF/PilC family
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	Pfam	PF00482	Type II secretion system (T2SS), protein F	72	195	4.5E-32	T	10-07-2023	IPR018076	Type II secretion system protein GspF domain
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	Pfam	PF00482	Type II secretion system (T2SS), protein F	275	397	1.5E-26	T	10-07-2023	IPR018076	Type II secretion system protein GspF domain
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	386	405	1.4E-16	T	10-07-2023	IPR003004	GspF/PilC family
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	167	195	1.4E-16	T	10-07-2023	IPR003004	GspF/PilC family
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	370	384	1.4E-16	T	10-07-2023	IPR003004	GspF/PilC family
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	68	80	1.4E-16	T	10-07-2023	IPR003004	GspF/PilC family
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	FunFam	G3DSA:1.20.81.30:FF:000001	Type II secretion system protein F	260	374	5.5E-27	T	10-07-2023	-	-
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	Gene3D	G3DSA:1.20.81.30	Type II secretion system (T2SS), domain F	258	368	5.0E-29	T	10-07-2023	IPR042094	Type II secretion system GspF domain superfamily
LBUX01000028.1_1_3	f1ef34399880e325e54256f66aa0c601	405	Gene3D	G3DSA:1.20.81.30	Type II secretion system (T2SS), domain F	55	171	1.7E-31	T	10-07-2023	IPR042094	Type II secretion system GspF domain superfamily
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	SUPERFAMILY	SSF81799	Putative methyltransferase TM0872, insert domain	113	216	3.4E-29	T	10-07-2023	IPR023397	S-adenosyl-L-methionine-dependent methyltransferase, MraW, recognition domain superfamily
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	4	294	1.42E-46	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	Pfam	PF01795	MraW methylase family	2	293	1.9E-105	T	10-07-2023	IPR002903	Ribosomal RNA small subunit methyltransferase H
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	TIGRFAM	TIGR00006	TIGR00006: 16S rRNA (cytosine(1402)-N(4))-methyltransferase	2	293	1.6E-100	T	10-07-2023	IPR002903	Ribosomal RNA small subunit methyltransferase H
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	PANTHER	PTHR11265	S-ADENOSYL-METHYLTRANSFERASE MRAW	3	294	1.2E-96	T	10-07-2023	IPR002903	Ribosomal RNA small subunit methyltransferase H
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	Hamap	MF_01007	Ribosomal RNA small subunit methyltransferase H [rsmH].	4	294	37.474571	T	10-07-2023	IPR002903	Ribosomal RNA small subunit methyltransferase H
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	4	291	3.3E-108	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
LBUX01000002.1_2_14	549265b83cc143540c45c0f287efce3a	294	Gene3D	G3DSA:1.10.150.170	Putative methyltransferase TM0872, insert domain	111	218	3.3E-108	T	10-07-2023	IPR023397	S-adenosyl-L-methionine-dependent methyltransferase, MraW, recognition domain superfamily
LBUX01000010.1_1	65db53f8a2002ab316264efa7f4bd6fc	82	Pfam	PF18905	Protein of unknown function (DUF5661)	9	79	4.8E-30	T	10-07-2023	IPR043720	Protein of unknown function DUF5661
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	Hamap	MF_00403_B	30S ribosomal protein S12 [rpsL].	1	139	38.415203	T	10-07-2023	IPR005679	Ribosomal protein S12, bacterial-type
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	3	136	6.0E-47	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	ProSitePatterns	PS00055	Ribosomal protein S12 signature.	58	65	-	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	TIGRFAM	TIGR00981	rpsL_bact: ribosomal protein uS12	1	135	2.2E-61	T	10-07-2023	IPR005679	Ribosomal protein S12, bacterial-type
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	FunFam	G3DSA:2.40.50.140:FF:000099	Ribosomal protein S12, mitochondrial	1	140	1.2E-53	T	10-07-2023	-	-
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	PRINTS	PR01034	Ribosomal protein S12 signature	109	125	2.1E-53	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	PRINTS	PR01034	Ribosomal protein S12 signature	73	92	2.1E-53	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	PRINTS	PR01034	Ribosomal protein S12 signature	92	109	2.1E-53	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	PRINTS	PR01034	Ribosomal protein S12 signature	57	72	2.1E-53	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	PRINTS	PR01034	Ribosomal protein S12 signature	42	57	2.1E-53	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	PRINTS	PR01034	Ribosomal protein S12 signature	125	137	2.1E-53	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	Pfam	PF00164	Ribosomal protein S12/S23	36	135	3.3E-37	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	CDD	cd03368	Ribosomal_S12	3	125	4.38537E-62	T	10-07-2023	IPR005679	Ribosomal protein S12, bacterial-type
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	PANTHER	PTHR11652	30S RIBOSOMAL PROTEIN S12 FAMILY MEMBER	32	136	1.7E-41	T	10-07-2023	IPR006032	Ribosomal protein S12/S23
LBUX01000036.1_4	fa874f58b03f52f91878a290704b20f8	145	Gene3D	G3DSA:2.40.50.140	-	1	144	5.1E-62	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
LBUX01000004.1_17	7a6e4ea8afd8b0e515bb024315027c76	183	PANTHER	PTHR17224	PEPTIDYL-TRNA HYDROLASE	2	178	8.7E-43	T	10-07-2023	IPR001328	Peptidyl-tRNA hydrolase
LBUX01000004.1_17	7a6e4ea8afd8b0e515bb024315027c76	183	Hamap	MF_00083	Peptidyl-tRNA hydrolase [pth].	1	177	29.969999	T	10-07-2023	IPR001328	Peptidyl-tRNA hydrolase
LBUX01000004.1_17	7a6e4ea8afd8b0e515bb024315027c76	183	Gene3D	G3DSA:3.40.50.1470	-	1	182	2.8E-56	T	10-07-2023	IPR036416	Peptidyl-tRNA hydrolase superfamily
LBUX01000004.1_17	7a6e4ea8afd8b0e515bb024315027c76	183	CDD	cd00462	PTH	3	172	2.28007E-65	T	10-07-2023	IPR001328	Peptidyl-tRNA hydrolase
LBUX01000004.1_17	7a6e4ea8afd8b0e515bb024315027c76	183	TIGRFAM	TIGR00447	pth: aminoacyl-tRNA hydrolase	1	175	4.6E-46	T	10-07-2023	IPR001328	Peptidyl-tRNA hydrolase
LBUX01000004.1_17	7a6e4ea8afd8b0e515bb024315027c76	183	Pfam	PF01195	Peptidyl-tRNA hydrolase	3	177	1.6E-51	T	10-07-2023	IPR001328	Peptidyl-tRNA hydrolase
LBUX01000004.1_17	7a6e4ea8afd8b0e515bb024315027c76	183	SUPERFAMILY	SSF53178	Peptidyl-tRNA hydrolase-like	1	177	3.01E-50	T	10-07-2023	IPR036416	Peptidyl-tRNA hydrolase superfamily
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	MobiDBLite	mobidb-lite	consensus disorder prediction	109	175	-	T	10-07-2023	-	-
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	CDD	cd04496	SSB_OBF	8	107	1.48868E-47	T	10-07-2023	IPR000424	Primosome PriB/single-strand DNA-binding
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	Gene3D	G3DSA:2.40.50.140	-	3	149	3.9E-45	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	Pfam	PF00436	Single-strand binding protein family	4	104	5.0E-42	T	10-07-2023	IPR000424	Primosome PriB/single-strand DNA-binding
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	Hamap	MF_00984	Single-stranded DNA-binding protein.	4	111	34.070385	T	10-07-2023	IPR011344	Single-stranded DNA-binding protein
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	PANTHER	PTHR10302	SINGLE-STRANDED DNA-BINDING PROTEIN	3	135	1.4E-27	T	10-07-2023	IPR011344	Single-stranded DNA-binding protein
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	TIGRFAM	TIGR00621	ssb: single-stranded DNA-binding protein	3	175	9.1E-50	T	10-07-2023	IPR011344	Single-stranded DNA-binding protein
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	MobiDBLite	mobidb-lite	consensus disorder prediction	137	164	-	T	10-07-2023	-	-
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	3	175	6.51E-51	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
LBUX01000029.1_4	b42ec668c6754e26c3cc3f74342ce546	175	ProSiteProfiles	PS50935	Single-strand binding (SSB) domain profile.	4	108	39.282791	T	10-07-2023	IPR000424	Primosome PriB/single-strand DNA-binding
LBUX01000029.1_3	764d929e9b7a67ad754dd6a0cc68b0ac	228	Gene3D	G3DSA:3.30.70.60	-	17	127	4.9E-22	T	10-07-2023	IPR014717	Translation elongation factor EF1B/ribosomal protein S6
LBUX01000029.1_3	764d929e9b7a67ad754dd6a0cc68b0ac	228	CDD	cd00473	bS6	24	120	4.80109E-15	T	10-07-2023	IPR020814	Ribosomal protein S6, plastid/chloroplast
LBUX01000029.1_3	764d929e9b7a67ad754dd6a0cc68b0ac	228	Pfam	PF01250	Ribosomal protein S6	46	120	2.7E-13	T	10-07-2023	IPR000529	Ribosomal protein S6
LBUX01000029.1_3	764d929e9b7a67ad754dd6a0cc68b0ac	228	SUPERFAMILY	SSF54995	Ribosomal protein S6	21	123	9.42E-14	T	10-07-2023	IPR035980	Ribosomal protein S6 superfamily
LBUX01000029.1_3	764d929e9b7a67ad754dd6a0cc68b0ac	228	Hamap	MF_00360	30S ribosomal protein S6 [rpsF].	21	124	13.29714	T	10-07-2023	IPR020814	Ribosomal protein S6, plastid/chloroplast
LBUX01000034.1_4	865ef7584a8717a685792216d2edf344	278	Pfam	PF02498	BRO family, N-terminal domain	15	107	2.1E-8	T	10-07-2023	IPR003497	BRO N-terminal domain
LBUX01000034.1_4	865ef7584a8717a685792216d2edf344	278	MobiDBLite	mobidb-lite	consensus disorder prediction	222	278	-	T	10-07-2023	-	-
LBUX01000034.1_4	865ef7584a8717a685792216d2edf344	278	SMART	SM01040	Bro_N_2	15	111	9.2E-21	T	10-07-2023	IPR003497	BRO N-terminal domain
