locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001280.1_1												Hypothetical
QGNH01001280.1_2					phrog_82		PHROG:phrog_82	116	2.9e-18	58.2		head closure Hc1
QGNH01001280.1_3												Hypothetical
QGNH01001280.1_4												Hypothetical
QGNH01001280.1_5			COG4386		phrog_165	VOG03536	COG:COG4386	498	1.5e-176	580.3		gpL; 
QGNH01001280.1_6					phrog_185	VOG02550	PHROG:phrog_185	127	2.1e-29	94.4		tail tube protein
QGNH01001280.1_7					phrog_166	VOG00706	PHROG:phrog_166	100	7.6e-18	57.0		tail protein
QGNH01001280.1_8					phrog_2276		PHROG:phrog_2276	498	1.3e-18	58.9		tail length tape measure protein
QGNH01001280.1_9			COG4228		phrog_184	VOG01640	COG:COG4228	275	2.4e-60	197.1		; 
QGNH01001280.1_10			COG4228		phrog_184	VOG27955	COG:COG4228	188	6.6e-38	123.3		; 
QGNH01001280.1_11			COG4379		phrog_177	VOG02312	COG:COG4379	405	3.5e-99	324.3		; 
QGNH01001280.1_12			COG4384		phrog_11		COG:COG4384	191	7.4e-29	92.8		gp45; 
QGNH01001280.1_13			COG4381		phrog_180	VOG03480	COG:COG4381	154	1.5e-50	163.1		gp46; 
QGNH01001280.1_14			COG3299		phrog_6	VOG00521	COG:COG3299	381	2.2e-79	259.6		JayE; 
QGNH01001280.1_15			COG3778		phrog_203	VOG02081	COG:COG3778	205	5.6e-63	204.5		YmfQ; 
QGNH01001280.1_16					phrog_1858	VOG28881	PHROG:phrog_1858	286	6.7e-25	79.2		tail fiber protein
QGNH01001280.1_17												Hypothetical
QGNH01001280.1_18												Hypothetical
QGNH01001280.1_19												Hypothetical
QGNH01001280.1_20												Hypothetical
QGNH01001280.1_21					phrog_873	VOG00094	PHROG:phrog_873	143	4.6e-39	126.8		endolysin
QGNH01001280.1_22												Hypothetical
QGNH01001280.1_23												Hypothetical
QGNH01001280.1_24												Hypothetical
QGNH01001280.1_25		K10906			phrog_412	VOG00518	PHROG:phrog_412	360	4.6e-78	254.6		exonuclease VIII
QGNH01001280.1_26					phrog_8		PHROG:phrog_8	75	4.2e-08	25.8		transcriptional regulator
QGNH01001280.1_27												Hypothetical
QGNH01001280.1_28	K02342	K02342	COG0847		phrog_192	VOG03885	COG:COG0847	208	2.3e-32	104.7		DnaQ; 
QGNH01001280.1_29		K19789	COG1061		phrog_16	VOG25107	KEGG:K19789	486	2.9e-110	362.1		radD; DNA repair protein RadD
QGNH01001280.1_30												Hypothetical
QGNH01001280.1_31												Hypothetical
QGNH01001280.1_32												Hypothetical
QGNH01001280.1_33												Hypothetical
QGNH01001280.1_34												Hypothetical
QGNH01001280.1_35												Hypothetical
QGNH01001280.1_36												Hypothetical
QGNH01001280.1_37		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	267	1.1e-49	162.0		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001280.1_38					phrog_93	VOG00231	PHROG:phrog_93	130	2.6e-13	41.8		endonuclease
