	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000512.1_1	QGNH01000512.1	QGNH01000512.1	1	2	520	1	D			YP_010080289.1	YP_010080289.1 DNA primase [Paenibacillus phage Wanderer]	False	0.349	82.0	5.595e-17	Family of unknown function (DUF5906) [PF19263.2]				0	False	F
QGNH01000512.1_2	QGNH01000512.1	QGNH01000512.1	2	562	1104	1	E													0	False	F
QGNH01000512.1_3	QGNH01000512.1	QGNH01000512.1	3	1141	1341	1	E													0	False	F
QGNH01000512.1_4	QGNH01000512.1	QGNH01000512.1	4	1359	1967	1	E													0	False	F
QGNH01000512.1_5	QGNH01000512.1	QGNH01000512.1	5	2068	2418	1	E													0	False	F
QGNH01000512.1_6	QGNH01000512.1	QGNH01000512.1	6	2459	2797	1	E													0	False	F
QGNH01000512.1_7	QGNH01000512.1	QGNH01000512.1	7	2800	3087	1	E													0	False	F
QGNH01000512.1_8	QGNH01000512.1	QGNH01000512.1	8	3116	3793	1	C	K06940	uncharacterized protein							Putative zinc- or iron-chelating domain [PF03692.18]				0	False	F
QGNH01000512.1_9	QGNH01000512.1	QGNH01000512.1	9	3808	4440	1	E													0	False	F
QGNH01000512.1_10	QGNH01000512.1	QGNH01000512.1	10	4532	4972	1	E													0	False	F
QGNH01000512.1_11	QGNH01000512.1	QGNH01000512.1	11	4999	5172	1	D									Topoisomerase DNA binding C4 zinc finger [PF01396.22]				0	False	F
QGNH01000512.1_12	QGNH01000512.1	QGNH01000512.1	12	5215	5472	1	E													0	False	
QGNH01000512.1_13	QGNH01000512.1	QGNH01000512.1	13	5445	6050	1	E													0	False	
QGNH01000512.1_14	QGNH01000512.1	QGNH01000512.1	14	6054	7079	1	E													0	False	
QGNH01000512.1_15	QGNH01000512.1	QGNH01000512.1	15	7097	8158	1	E													0	False	
QGNH01000512.1_16	QGNH01000512.1	QGNH01000512.1	16	8287	8832	1	D									Endonuclease NucS [PF01939.19]				0	False	
QGNH01000512.1_17	QGNH01000512.1	QGNH01000512.1	17	9159	9428	1	E													0	False	
QGNH01000512.1_18	QGNH01000512.1	QGNH01000512.1	18	9406	9867	1	E													0	False	
QGNH01000512.1_19	QGNH01000512.1	QGNH01000512.1	19	9870	10337	1	E													0	False	
QGNH01000512.1_20	QGNH01000512.1	QGNH01000512.1	20	10345	10659	1	E													0	False	
QGNH01000512.1_21	QGNH01000512.1	QGNH01000512.1	21	10656	11462	1	E													0	False	
QGNH01000512.1_22	QGNH01000512.1	QGNH01000512.1	22	11481	11651	1	E													0	False	
QGNH01000512.1_23	QGNH01000512.1	QGNH01000512.1	23	11651	11833	1	E													0	False	
QGNH01000512.1_24	QGNH01000512.1	QGNH01000512.1	24	11836	12354	1	E													0	False	
QGNH01000512.1_25	QGNH01000512.1	QGNH01000512.1	25	12351	12782	1	E													0	False	
QGNH01000512.1_26	QGNH01000512.1	QGNH01000512.1	26	12960	13289	1	E													0	False	
QGNH01000512.1_27	QGNH01000512.1	QGNH01000512.1	27	13265	13480	1	E													0	False	
