	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000255.1_1	QGNH01000255.1	QGNH01000255.1	1	3	347	-1	E													0	False	F
QGNH01000255.1_2	QGNH01000255.1	QGNH01000255.1	2	347	1819	-1	E													0	False	F
QGNH01000255.1_3	QGNH01000255.1	QGNH01000255.1	3	1816	3750	-1	E													0	False	F
QGNH01000255.1_4	QGNH01000255.1	QGNH01000255.1	4	3750	4367	-1	E													0	False	F
QGNH01000255.1_5	QGNH01000255.1	QGNH01000255.1	5	4384	5280	-1	E			YP_003084218.1	YP_003084218.1 virion structural protein [Cyanophage PSS2]	False	0.358	95.0	5.956000000000001e-20		VOG17471	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01000255.1_6	QGNH01000255.1	QGNH01000255.1	6	5283	5597	-1	E													0	False	
QGNH01000255.1_7	QGNH01000255.1	QGNH01000255.1	7	5657	6997	-1	E													0	False	
QGNH01000255.1_8	QGNH01000255.1	QGNH01000255.1	8	7118	7561	-1	E													0	False	
QGNH01000255.1_9	QGNH01000255.1	QGNH01000255.1	9	7558	8652	-1	E													0	False	
QGNH01000255.1_10	QGNH01000255.1	QGNH01000255.1	10	8659	10557	-1	E													0	False	
QGNH01000255.1_11	QGNH01000255.1	QGNH01000255.1	11	10569	10877	-1	E													0	False	
QGNH01000255.1_12	QGNH01000255.1	QGNH01000255.1	12	10852	11139	-1	E													0	False	
QGNH01000255.1_13	QGNH01000255.1	QGNH01000255.1	13	11166	12647	-1	C	K06909	phage terminase large subunit								VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000255.1_14	QGNH01000255.1	QGNH01000255.1	14	12629	12991	-1	E													0	False	F
QGNH01000255.1_15	QGNH01000255.1	QGNH01000255.1	15	12994	13344	-1	E													0	False	F
QGNH01000255.1_16	QGNH01000255.1	QGNH01000255.1	16	13341	13562	-1	E													0	False	F
QGNH01000255.1_17	QGNH01000255.1	QGNH01000255.1	17	13559	14023	-1	E													0	False	F
QGNH01000255.1_18	QGNH01000255.1	QGNH01000255.1	18	14020	14175	-1	E			NP_958106.1	NP_958106.1 gp02 [Burkholderia phage Bcep43]	False	0.607	60.0	1.911e-11		VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000255.1_19	QGNH01000255.1	QGNH01000255.1	19	14166	14738	-1	E													0	False	F
QGNH01000255.1_20	QGNH01000255.1	QGNH01000255.1	20	14870	15280	-1	D									Transglycosylase SLT domain [PF01464.23]; Transglycosylase SLT domain [PF19489.2]				0	False	F
QGNH01000255.1_21	QGNH01000255.1	QGNH01000255.1	21	15277	15522	-1	E			YP_010679087.1	YP_010679087.1 hypothetical protein PQE65_gp127 [Pseudomonas phage vB_PaeM_PA5oct]	False	0.68	63.0	8.708e-12		VOG32118	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000255.1_22	QGNH01000255.1	QGNH01000255.1	22	15522	15731	-1	E													0	False	F
QGNH01000255.1_23	QGNH01000255.1	QGNH01000255.1	23	15760	16149	-1	E													0	False	F
QGNH01000255.1_24	QGNH01000255.1	QGNH01000255.1	24	16154	16495	-1	E													0	False	F
QGNH01000255.1_25	QGNH01000255.1	QGNH01000255.1	25	16492	16881	-1	E													0	False	F
QGNH01000255.1_26	QGNH01000255.1	QGNH01000255.1	26	16874	17011	-1	E													0	False	F
