locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000160.1_1_1												Hypothetical
QGNH01000160.1_1_2												Hypothetical
QGNH01000160.1_1_3					phrog_2423	VOG03878	VOG:VOG03878	380	3.4e-15	45.7		REFSEQ hypothetical protein
QGNH01000160.1_1_4												Hypothetical
QGNH01000160.1_1_5												Hypothetical
QGNH01000160.1_1_6					phrog_563	VOG19058	VOG:VOG19058	224	1.7e-31	98.4		REFSEQ virion structural protein
QGNH01000160.1_1_7												Hypothetical
QGNH01000160.1_1_8												Hypothetical
QGNH01000160.1_1_9					phrog_302	VOG00732	PHROG:phrog_302	130	1.4e-26	84.1		virion structural protein
QGNH01000160.1_1_10					phrog_222	VOG02678	PHROG:phrog_222	193	1.2e-35	113.8		tail completion or Neck1 protein
QGNH01000160.1_1_11					phrog_939	VOG02340	PHROG:phrog_939	124	2.2e-22	70.6		head protein
QGNH01000160.1_1_12												Hypothetical
QGNH01000160.1_1_13					phrog_205	VOG03778	PHROG:phrog_205	477	5.1e-77	250.6		tail sheath
QGNH01000160.1_1_14					phrog_280		PHROG:phrog_280	148	5.2e-14	43.6		virion structural protein
QGNH01000160.1_1_15					phrog_280		PHROG:phrog_280	174	7.4e-11	33.1		virion structural protein
QGNH01000160.1_1_16					phrog_1688	VOG00091	PHROG:phrog_1688	148	3.7e-15	43.3		tail assembly chaperone
QGNH01000160.1_1_17		K04062	COG0741	GH23	phrog_2013, phrog_167	VOG00094	COG:COG0741	570	5.8e-22	69.4		MltE; 
QGNH01000160.1_1_18					phrog_817	VOG01485	PHROG:phrog_817	236	4.8e-35	112.1		tail fiber protein
QGNH01000160.1_1_19					phrog_349	VOG00258	PHROG:phrog_349	116	4.9e-16	49.9		virion structural protein
QGNH01000160.1_1_20					phrog_196	VOG01442	PHROG:phrog_196	342	3.1e-39	126.1		baseplate hub
QGNH01000160.1_1_21			COG4540			VOG00324	VOG:VOG00324	264	6.6e-34	107.9		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01000160.1_1_22												Hypothetical
QGNH01000160.1_1_23					phrog_120	VOG00875	PHROG:phrog_120	141	4.5e-24	75.9		baseplate wedge subunit
QGNH01000160.1_1_24			COG3299		phrog_6	VOG00521	VOG:VOG00521	398	1.4e-69	226.5		sp|P51767|BPJ_BPP2 Baseplate protein J
QGNH01000160.1_1_25					phrog_587, phrog_10356	VOG02680, VOG00207	PHROG:phrog_587	746	5.6e-43	134.8		structural protein
QGNH01000160.1_1_26		K20269	COG4675		phrog_523	VOG06635	PHROG:phrog_523	272	3.3e-32	103.2		tail collar fiber protein
QGNH01000160.1_1_27					phrog_105		PHROG:phrog_105	152	1.5e-25	80.9		tail fiber assembly
QGNH01000160.1_1_28		K04034	COG1032				KEGG:K04034	685	4.7e-57	184.9	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
QGNH01000160.1_1_29	K00966	K00966	COG1208		phrog_3980	VOG00785	COG:COG1208	241	5.2e-32	102.1		GCD1; 
QGNH01000160.1_1_30		K04034, K16698, K06320	COG1032, COG4641		phrog_22088	VOG00739	KEGG:K04034	1018	1.6e-79	258.0	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
QGNH01000160.1_1_31												Hypothetical
QGNH01000160.1_1_32			COG4627				COG:COG4627	209	7.2e-18	56.0		; 
QGNH01000160.1_1_33		K07031	COG2605		phrog_34407	VOG27077	COG:COG2605	329	2.4e-106	346.8		; 
QGNH01000160.1_1_34		K03271	COG0279		phrog_14703		COG:COG0279	156	2.9e-40	128.9		GmhA; 
QGNH01000160.1_1_35						VOG02670	VOG:VOG02670	249	2.1e-11	33.9		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
QGNH01000160.1_1_36												Hypothetical
QGNH01000160.1_1_37												Hypothetical
QGNH01000160.1_1_38												Hypothetical
QGNH01000160.1_1_39												Hypothetical
QGNH01000160.1_2_1												Hypothetical
