locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001134.1_1												Hypothetical
QGNH01001134.1_2												Hypothetical
QGNH01001134.1_3			COG5005		phrog_26	VOG00556	COG:COG5005	205	1.8e-15	47.5		gpG; 
QGNH01001134.1_4												Hypothetical
QGNH01001134.1_5					phrog_442		PHROG:phrog_442	371	5e-12	34.8		head-tail adaptor
QGNH01001134.1_6												Hypothetical
QGNH01001134.1_7												Hypothetical
QGNH01001134.1_8												Hypothetical
QGNH01001134.1_9			COG4653		phrog_1623	VOG01409	PHROG:phrog_1623	320	1.1e-96	314.1		virion structural protein
QGNH01001134.1_10												Hypothetical
QGNH01001134.1_11												Hypothetical
QGNH01001134.1_12												Hypothetical
QGNH01001134.1_13												Hypothetical
QGNH01001134.1_14												Hypothetical
QGNH01001134.1_15	K08256	K08256			phrog_2170		FOAM:K08256	375	5.4e-16	48.8	2.4.1.345	pimA; phosphatidyl-myo-inositol alpha-mannosyltransferase
QGNH01001134.1_16			COG5518		phrog_12	VOG00344	COG:COG5518	660	4.2e-69	223.3		; 
QGNH01001134.1_17												Hypothetical
QGNH01001134.1_18												Hypothetical
QGNH01001134.1_19												Hypothetical
QGNH01001134.1_20		K04763	COG4973		phrog_216	VOG00056	COG:COG4973	206	8.9e-44	140.8		XerC; 
QGNH01001134.1_21												Hypothetical
QGNH01001134.1_22												Hypothetical
QGNH01001134.1_23												Hypothetical
