locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001276.1_1_1												Hypothetical
QGNH01001276.1_1_2												Hypothetical
QGNH01001276.1_1_3												Hypothetical
QGNH01001276.1_1_4						VOG00006	VOG:VOG00006	71	1.9e-09	30.3		sp|O22001|VXIS_BPMD2 Excisionase
QGNH01001276.1_1_5		K07455	COG3723		phrog_148	VOG08192	COG:COG3723	282	3.4e-69	226.1		RecT; 
QGNH01001276.1_1_6		K10906			phrog_412	VOG00518	PHROG:phrog_412	276	2.7e-72	235.9		exonuclease VIII
QGNH01001276.1_1_7												Hypothetical
QGNH01001276.1_1_8					phrog_18326	VOG04555	VOG:VOG04555	144	3.1e-31	100.5		REFSEQ hypothetical protein
QGNH01001276.1_1_9												Hypothetical
QGNH01001276.1_1_10												Hypothetical
QGNH01001276.1_1_11												Hypothetical
QGNH01001276.1_1_12												Hypothetical
QGNH01001276.1_1_13												Hypothetical
QGNH01001276.1_1_14												Hypothetical
QGNH01001276.1_1_15												Hypothetical
QGNH01001276.1_1_16												Hypothetical
QGNH01001276.1_1_17		K02315	COG1484		phrog_50	VOG02675	KEGG:K02315	261	1.1e-37	122.5		dnaC; DNA replication protein DnaC
QGNH01001276.1_1_18					phrog_11233	VOG00677	VOG:VOG00677	268	2.3e-32	104.9		REFSEQ replication initiation protein
QGNH01001276.1_1_19												Hypothetical
QGNH01001276.1_1_20												Hypothetical
QGNH01001276.1_1_21												Hypothetical
QGNH01001276.1_1_22												Hypothetical
QGNH01001276.1_1_23												Hypothetical
QGNH01001276.1_1_24												Hypothetical
QGNH01001276.1_1_25												Hypothetical
QGNH01001276.1_1_26												Hypothetical
QGNH01001276.1_1_27												Hypothetical
QGNH01001276.1_1_28												Hypothetical
QGNH01001276.1_1_29												Hypothetical
QGNH01001276.1_1_30												Hypothetical
QGNH01001276.1_1_31												Hypothetical
QGNH01001276.1_1_32												Hypothetical
QGNH01001276.1_1_33												Hypothetical
QGNH01001276.1_1_34					phrog_1206	VOG00368	PHROG:phrog_1206	229	5.1e-10	30.9		terminase small subunit
QGNH01001276.1_1_35												Hypothetical
QGNH01001276.1_1_36												Hypothetical
QGNH01001276.1_1_37												Hypothetical
QGNH01001276.1_1_38												Hypothetical
QGNH01001276.1_1_39			COG1783		phrog_979	VOG02138	PHROG:phrog_979	330	4.7e-92	301.4		terminase large subunit
QGNH01001276.1_1_40			COG5362		phrog_38	VOG00331	COG:COG5362	137	1.8e-24	78.3		; 
QGNH01001276.1_1_41												Hypothetical
QGNH01001276.1_1_42												Hypothetical
QGNH01001276.1_1_43												Hypothetical
QGNH01001276.1_1_44					phrog_29		PHROG:phrog_29	463	4.2e-10	30.9		major head protein
QGNH01001276.1_1_45												Hypothetical
QGNH01001276.1_2_1												Hypothetical
QGNH01001276.1_2_2			COG4383, COG4383		phrog_113	VOG00562	VOG:VOG00562	519	1.8e-33	108.6		sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29
QGNH01001276.1_2_3												Hypothetical
QGNH01001276.1_2_4												Hypothetical
QGNH01001276.1_2_5												Hypothetical
QGNH01001276.1_2_6			COG4447				COG:COG4447	933	2.5e-12	25.8		; 
QGNH01001276.1_2_7												Hypothetical
QGNH01001276.1_3_1												Hypothetical
QGNH01001276.1_3_2												Hypothetical
QGNH01001276.1_3_3												Hypothetical
QGNH01001276.1_3_4												Hypothetical
QGNH01001276.1_3_5												Hypothetical
QGNH01001276.1_3_6			COG3299				COG:COG3299	431	3.7e-18	57.7		JayE; 
QGNH01001276.1_3_7												Hypothetical
QGNH01001276.1_4_1												Hypothetical
QGNH01001276.1_4_2												Hypothetical
QGNH01001276.1_4_3												Hypothetical
QGNH01001276.1_4_4			COG4228		phrog_184		PHROG:phrog_184	238	4.3e-11	34.6		baseplate hub
QGNH01001276.1_4_5												Hypothetical
QGNH01001276.1_4_6												Hypothetical
QGNH01001276.1_4_7												Hypothetical
QGNH01001276.1_4_8												Hypothetical
QGNH01001276.1_4_9		K07404, K07404	COG2706		phrog_19989		COG:COG2706	514	6.2e-45	107.5		Pgl; 
QGNH01001276.1_4_10												Hypothetical
QGNH01001276.1_4_11												Hypothetical
QGNH01001276.1_4_12												Hypothetical
QGNH01001276.1_4_13			COG3646		phrog_8235	VOG00448	COG:COG3646	39	1e-14	46.9		pRha; 
QGNH01001276.1_4_14												Hypothetical
QGNH01001276.1_4_15		K03791	COG3179	GH19	phrog_181	VOG01638	PHROG:phrog_181	192	6.2e-47	152.4		endolysin
QGNH01001276.1_4_16					phrog_190	VOG00381	PHROG:phrog_190	118	4.5e-28	90.3		Holliday junction resolvase
QGNH01001276.1_4_17						VOG00150	VOG:VOG00150	173	1.3e-08	26.7		REFSEQ Rz-like spanin
QGNH01001276.1_4_18												Hypothetical
QGNH01001276.1_4_19		K17081	COG0330		phrog_200	VOG01466	VOG:VOG01466	258	8.1e-53	172.1		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
QGNH01001276.1_4_20												Hypothetical
QGNH01001276.1_4_21		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	130	8.4e-26	83.5		Ssb; 
QGNH01001276.1_4_22												Hypothetical
QGNH01001276.1_4_23												Hypothetical
QGNH01001276.1_4_24												Hypothetical
QGNH01001276.1_4_25												Hypothetical
