CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	Pfam	PF00390	Malic enzyme, N-terminal domain	25	157	2.3E-26	T	24-06-2023	IPR012301	Malic enzyme, N-terminal domain
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	SMART	SM00919	Malic_M_2	169	405	5.9E-143	T	24-06-2023	IPR012302	Malic enzyme, NAD-binding
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	SUPERFAMILY	SSF53659	Isocitrate/Isopropylmalate dehydrogenase-like	435	752	9.59E-71	T	24-06-2023	-	-
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	FunFam	G3DSA:3.40.50.10380:FF:000003	NADP-dependent malic enzyme	7	166	4.2E-81	T	24-06-2023	-	-
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	SUPERFAMILY	SSF53223	Aminoacid dehydrogenase-like, N-terminal domain	15	167	2.3E-54	T	24-06-2023	IPR046346	Aminoacid dehydrogenase-like, N-terminal domain superfamily
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	Pfam	PF03949	Malic enzyme, NAD binding domain	171	367	3.0E-22	T	24-06-2023	IPR012302	Malic enzyme, NAD-binding
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	169	440	2.13E-86	T	24-06-2023	IPR036291	NAD(P)-binding domain superfamily
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	Pfam	PF01515	Phosphate acetyl/butaryl transferase	434	751	1.1E-72	T	24-06-2023	IPR002505	Phosphate acetyl/butaryl transferase
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	Gene3D	G3DSA:3.40.50.720	-	167	449	3.3E-81	T	24-06-2023	-	-
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	Gene3D	G3DSA:3.40.50.10950	-	450	752	3.9E-71	T	24-06-2023	IPR042113	Phosphate acetyltransferase, domain 1
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	FunFam	G3DSA:3.40.50.720:FF:000095	NADP-dependent malic enzyme	167	448	4.9E-137	T	24-06-2023	-	-
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	Gene3D	G3DSA:3.40.50.10750	-	576	728	3.9E-71	T	24-06-2023	IPR042112	Phosphate acetyltransferase, domain 2
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	SMART	SM01274	malic_2	24	157	5.9E-81	T	24-06-2023	IPR012301	Malic enzyme, N-terminal domain
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	CDD	cd05311	NAD_bind_2_malic_enz	169	403	6.85629E-103	T	24-06-2023	IPR045213	Malic enzyme, NAD-binding domain, bacterial type
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	ProSitePatterns	PS00331	Malic enzymes signature.	165	181	-	T	24-06-2023	IPR015884	Malic enzyme, conserved site
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	Gene3D	G3DSA:3.40.50.10380	-	1	166	3.4E-62	T	24-06-2023	IPR037062	Malic enzyme, N-terminal domain superfamily
CAJQRC010000009.1_orf20221	3da62a4ac5a29b262523cea235d2d062	755	PANTHER	PTHR43237	NADP-DEPENDENT MALIC ENZYME	7	423	1.7E-177	T	24-06-2023	-	-
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	SUPERFAMILY	SSF100920	Heat shock protein 70kD (HSP70), peptide-binding domain	383	539	7.98E-62	T	24-06-2023	IPR029047	Heat shock protein 70kD, peptide-binding domain superfamily
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	Coils	Coil	Coil	561	581	-	T	24-06-2023	-	-
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	TIGRFAM	TIGR02350	prok_dnaK: chaperone protein DnaK	7	602	2.0E-288	T	24-06-2023	IPR012725	Chaperone DnaK
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	ProSitePatterns	PS01036	Heat shock hsp70 proteins family signature 3.	336	350	-	T	24-06-2023	IPR018181	Heat shock protein 70, conserved site
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	MobiDBLite	mobidb-lite	consensus disorder prediction	615	631	-	T	24-06-2023	-	-
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	FunFam	G3DSA:3.90.640.10:FF:000003	Molecular chaperone DnaK	227	315	1.5E-32	T	24-06-2023	-	-
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA	8	563	6.1E-200	T	24-06-2023	IPR013126	Heat shock protein 70 family
CAJQRC010000017.1_orf38891	99c20437f9dad7224e58228bb8f48417	639	FunFam	G3DSA:2.60.34.10:FF:000014	Chaperone protein DnaK HSP70	377	560	3.5E-81	T	24-06-2023	-	-
