locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001371.1_1_1			COG1834				COG:COG1834	81	2.4e-23	73.9		DdaH; 
QGNH01001371.1_2_1			COG1834				COG:COG1834	124	6.6e-23	72.3		DdaH; 
QGNH01001371.1_2_2			COG2520		phrog_8156	VOG00316	VOG:VOG00316	225	5.5e-24	76.3		REFSEQ methyltransferase
QGNH01001371.1_2_3												Hypothetical
QGNH01001371.1_2_4												Hypothetical
QGNH01001371.1_2_5												Hypothetical
QGNH01001371.1_2_6												Hypothetical
QGNH01001371.1_2_7												Hypothetical
QGNH01001371.1_2_8		K01971	COG1793		phrog_114	VOG00242	PHROG:phrog_114	359	1.4e-61	199.8		ATP-dependent DNA ligase
QGNH01001371.1_2_9												Hypothetical
QGNH01001371.1_2_10		K21079, K21079			phrog_138	VOG00452	PHROG:phrog_138	468	1.5e-161	529.4		major head protein
QGNH01001371.1_2_11					phrog_237	VOG03635	PHROG:phrog_237	549	1.7e-62	201.6		head scaffolding protein
QGNH01001371.1_2_12					phrog_207	VOG00647	PHROG:phrog_207	219	8.8e-72	232.3		head maturation protease
QGNH01001371.1_2_13					phrog_2557		PHROG:phrog_2557	321	6.4e-10	29.0		virion structural protein
QGNH01001371.1_2_14						VOG02315	VOG:VOG02315	98	9.6e-09	27.1		REFSEQ hypothetical protein
QGNH01001371.1_2_15												Hypothetical
QGNH01001371.1_2_16												Hypothetical
QGNH01001371.1_2_17												Hypothetical
QGNH01001371.1_2_18					phrog_213	VOG00778	PHROG:phrog_213	574	3.7e-200	656.8		portal protein
QGNH01001371.1_2_19					phrog_45	VOG00050	VOG:VOG00050	197	5.7e-53	171.8		sp|P13333|TUBE_BPT4 Tail tube protein gp19
QGNH01001371.1_2_20					phrog_10820	VOG00879	PHROG:phrog_10820	194	2.2e-32	103.5		HNH endonuclease
QGNH01001371.1_2_21		K21531, K06907	COG3497		phrog_23	VOG00168	VOG:VOG00168	784	6e-168	550.2		sp|P13332|TSP_BPT4 Tail sheath protein
QGNH01001371.1_2_22		K21523	COG4373		phrog_5989, phrog_24361	VOG00068	KEGG:K21523	561	2.7e-132	432.6	3.1.-.-	gp17; terminase, large subunit
QGNH01001371.1_2_23					phrog_445	VOG07293	PHROG:phrog_445	138	8.6e-26	81.7		terminase small subunit
QGNH01001371.1_2_24												Hypothetical
QGNH01001371.1_2_25												Hypothetical
QGNH01001371.1_2_26					phrog_227	VOG04621	VOG:VOG04621	288	2.5e-72	235.5		sp|P11112|COMPL_BPT4 Tail completion protein gp15
QGNH01001371.1_2_27					phrog_460	VOG07292	VOG:VOG07292	239	2.6e-57	183.7		sp|P11111|NECK2_BPT4 Neck protein gp14
QGNH01001371.1_2_28												Hypothetical
QGNH01001371.1_2_29					phrog_314	VOG00495	VOG:VOG00495	239	1.7e-27	87.2		sp|P19895|SEGD_BPT4 Putative endonuclease segD
QGNH01001371.1_2_30					phrog_211	VOG00449	VOG:VOG00449	274	6e-83	269.3		sp|P11110|NECK1_BPT4 Neck protein gp13
QGNH01001371.1_2_31												Hypothetical
QGNH01001371.1_2_32												Hypothetical
QGNH01001371.1_3_1												Hypothetical
QGNH01001371.1_3_2												Hypothetical
QGNH01001371.1_3_3												Hypothetical
QGNH01001371.1_3_4					phrog_2557	VOG03848	PHROG:phrog_2557	274	6.2e-11	33.9		virion structural protein
QGNH01001371.1_3_5												Hypothetical
QGNH01001371.1_3_6												Hypothetical
