locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001313.1_1_1			COG1432				COG:COG1432	57	2.5e-13	42.1		LabA; 
QGNH01001313.1_2_1												Hypothetical
QGNH01001313.1_2_2		K07394	COG3751		phrog_61	VOG00018	COG:COG3751	188	3.1e-40	130.5		EGL9; 
QGNH01001313.1_2_3												Hypothetical
QGNH01001313.1_2_4												Hypothetical
QGNH01001313.1_2_5			COG1694		phrog_5658	VOG01667	VOG:VOG01667	128	6.5e-55	178.7		REFSEQ hypothetical protein
QGNH01001313.1_2_6												Hypothetical
QGNH01001313.1_3_1		K21402			phrog_8156	VOG00316	VOG:VOG00316	170	1.4e-19	62.8		REFSEQ methyltransferase
QGNH01001313.1_3_2												Hypothetical
QGNH01001313.1_4_1												Hypothetical
QGNH01001313.1_5_1		K05785	COG0250		phrog_6386		KEGG:K05785	151	4.4e-30	96.7		rfaH; transcriptional antiterminator RfaH
QGNH01001313.1_6_1												Hypothetical
QGNH01001313.1_6_2												Hypothetical
QGNH01001313.1_6_3												Hypothetical
QGNH01001313.1_6_4												Hypothetical
QGNH01001313.1_6_5					phrog_20556	VOG00907	VOG:VOG00907	284	1.3e-10	33.6		REFSEQ hypothetical protein
QGNH01001313.1_6_6												Hypothetical
QGNH01001313.1_6_7												Hypothetical
QGNH01001313.1_7_1												Hypothetical
QGNH01001313.1_7_2						VOG00907	VOG:VOG00907	131	5.5e-12	37.9		REFSEQ hypothetical protein
QGNH01001313.1_7_3		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	517	2e-88	284.7		XtmB; 
QGNH01001313.1_7_4					phrog_374		PHROG:phrog_374	130	1.8e-20	48.7		HNH endonuclease
QGNH01001313.1_7_5												Hypothetical
QGNH01001313.1_7_6												Hypothetical
QGNH01001313.1_7_7												Hypothetical
QGNH01001313.1_7_8					phrog_20556	VOG00907	VOG:VOG00907	112	8.6e-14	43.8		REFSEQ hypothetical protein
QGNH01001313.1_7_9		K09961	COG3567		phrog_146	VOG00562	KEGG:K09961	607	3.1e-152	499.8		K09961; uncharacterized protein
QGNH01001313.1_7_10												Hypothetical
QGNH01001313.1_7_11												Hypothetical
QGNH01001313.1_7_12			COG2369		phrog_324	VOG03910	PHROG:phrog_324	256	3.5e-62	202.3		head morphogenesis
QGNH01001313.1_7_13												Hypothetical
QGNH01001313.1_7_14												Hypothetical
QGNH01001313.1_7_15												Hypothetical
QGNH01001313.1_8_1												Hypothetical
QGNH01001313.1_9_1					phrog_563	VOG19058	VOG:VOG19058	151	8.4e-26	82.8		REFSEQ virion structural protein
QGNH01001313.1_9_2			COG4834		phrog_264	VOG02112	COG:COG4834	381	1.4e-94	304.7		; 
QGNH01001313.1_9_3						VOG31693	VOG:VOG31693	268	8.6e-12	28.6		REFSEQ homing endonuclease
QGNH01001313.1_9_4												Hypothetical
QGNH01001313.1_9_5												Hypothetical
QGNH01001313.1_9_6												Hypothetical
QGNH01001313.1_9_7												Hypothetical
QGNH01001313.1_9_8					phrog_302	VOG00732	PHROG:phrog_302	159	2.3e-27	87.3		virion structural protein
QGNH01001313.1_9_9												Hypothetical
QGNH01001313.1_9_10					phrog_222	VOG02678	PHROG:phrog_222	129	1.2e-27	88.8		tail completion or Neck1 protein
QGNH01001313.1_10_1					phrog_222	VOG02678	PHROG:phrog_222	37	5.9e-09	28.1		tail completion or Neck1 protein
QGNH01001313.1_10_2		K17733			phrog_6523		KEGG:K17733	163	4.3e-20	64.2	3.4.-.-	cwlK; peptidoglycan LD-endopeptidase CwlK
QGNH01001313.1_10_3					phrog_939	VOG02340	PHROG:phrog_939	127	7.8e-25	79.2		head protein
