locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000125.1_1_1					phrog_17202	VOG02632	VOG:VOG02632	182	6.6e-09	27.0		REFSEQ hypothetical protein
QGNH01000125.1_1_2												Hypothetical
QGNH01000125.1_1_3												Hypothetical
QGNH01000125.1_1_4	K07451	K07451	COG1403		phrog_589	VOG00948	COG:COG1403	177	3e-14	45.0		McrA; 
QGNH01000125.1_1_5		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	627	2.9e-52	165.9		Spo0J; 
QGNH01000125.1_1_6												Hypothetical
QGNH01000125.1_1_7					phrog_54		PHROG:phrog_54	177	1.6e-10	28.0		DksA-like zinc-finger protein
QGNH01000125.1_1_8												Hypothetical
QGNH01000125.1_1_9												Hypothetical
QGNH01000125.1_1_10												Hypothetical
QGNH01000125.1_1_11												Hypothetical
QGNH01000125.1_1_12												Hypothetical
QGNH01000125.1_2_1		K01988	COG3774	GT32		VOG04984	COG:COG3774	240	1.3e-20	65.3		OCH1; 
QGNH01000125.1_2_2												Hypothetical
QGNH01000125.1_2_3					phrog_5718		PHROG:phrog_5718	162	8.9e-09	26.9		HNH endonuclease
QGNH01000125.1_2_4												Hypothetical
QGNH01000125.1_2_5												Hypothetical
QGNH01000125.1_2_6												Hypothetical
QGNH01000125.1_2_7												Hypothetical
QGNH01000125.1_2_8					phrog_59	VOG00032	PHROG:phrog_59	124	1.9e-28	91.3		HNH endonuclease
QGNH01000125.1_2_9			COG4422		phrog_2045	VOG04018	VOG:VOG04018	106	4.1e-36	116.4		REFSEQ hypothetical protein
QGNH01000125.1_2_10												Hypothetical
QGNH01000125.1_2_11												Hypothetical
QGNH01000125.1_2_12												Hypothetical
QGNH01000125.1_3_1		K24135	COG0323				COG:COG0323	472	1.2e-13	41.8		MutL; 
QGNH01000125.1_3_2												Hypothetical
QGNH01000125.1_3_3												Hypothetical
QGNH01000125.1_3_4			COG5323, COG1372		phrog_979, phrog_9	VOG07294	COG:COG5323	780	1.7e-70	207.7		; 
QGNH01000125.1_3_5												Hypothetical
QGNH01000125.1_3_6												Hypothetical
QGNH01000125.1_3_7												Hypothetical
QGNH01000125.1_3_8												Hypothetical
QGNH01000125.1_3_9			COG4695, COG2369		phrog_2662	VOG00344, VOG03910	PHROG:phrog_2662	868	1.7e-70	229.6		portal protein
QGNH01000125.1_3_10			COG3740		phrog_21715	VOG03893	VOG:VOG03893	471	4.6e-15	46.3		sp|P45920|YQBD_BACSU Uncharacterized protein YqbD
QGNH01000125.1_3_11												Hypothetical
QGNH01000125.1_3_12												Hypothetical
QGNH01000125.1_3_13	K04618	K13884, K06236, K04618, K06236	COG5164, COG5164	CBM32, CBM32	phrog_4013, phrog_28263	VOG02739, VOG00311	VOG:VOG02739	1111	4.3e-53	114.4		sp|P08120|CO4A1_DROME Collagen alpha-1(IV) chain
QGNH01000125.1_3_14		K06320	COG4641				KEGG:K06320	327	9.3e-28	88.6		cgeB; spore maturation protein CgeB
QGNH01000125.1_3_15		K21402	COG2520		phrog_8156	VOG00316	PHROG:phrog_8156	240	5.9e-32	102.5		methyltransferase
QGNH01000125.1_3_16		K16115			phrog_14775, phrog_14945	VOG14748, VOG00698	PHROG:phrog_14775	472	1.9e-33	106.1		glycosyltransferase
QGNH01000125.1_3_17					phrog_14775	VOG00698	PHROG:phrog_14775	254	4.2e-30	96.2		glycosyltransferase
QGNH01000125.1_3_18												Hypothetical
QGNH01000125.1_3_19					phrog_1574	VOG01514	VOG:VOG01514	259	2.7e-51	166.0		REFSEQ hypothetical protein
QGNH01000125.1_3_20					phrog_442, phrog_8234	VOG00699	PHROG:phrog_442	290	3.5e-15	45.9		head-tail adaptor
QGNH01000125.1_3_21												Hypothetical
QGNH01000125.1_3_22												Hypothetical
QGNH01000125.1_3_23												Hypothetical
QGNH01000125.1_3_24												Hypothetical
QGNH01000125.1_3_25												Hypothetical
QGNH01000125.1_3_26												Hypothetical
QGNH01000125.1_3_27			COG5448, COG5448		phrog_2913, phrog_2913		PHROG:phrog_2913	314	3.2e-20	31.9		glycoside hydrolase
QGNH01000125.1_3_28												Hypothetical
QGNH01000125.1_3_29					phrog_314		PHROG:phrog_314	212	8.8e-13	40.3		homing endonuclease
QGNH01000125.1_3_30					phrog_1101	VOG02462	PHROG:phrog_1101	968	3.9e-31	78.1		tail protein
