locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000617.1_1_1												Hypothetical
QGNH01000617.1_2_1												Hypothetical
QGNH01000617.1_2_2												Hypothetical
QGNH01000617.1_2_3												Hypothetical
QGNH01000617.1_2_4												Hypothetical
QGNH01000617.1_2_5					phrog_2839		PHROG:phrog_2839	593	7.7e-11	32.9		tail sheath
QGNH01000617.1_2_6					phrog_18251	VOG24624	VOG:VOG24624	577	2.7e-25	80.8		REFSEQ hypothetical protein
QGNH01000617.1_2_7												Hypothetical
QGNH01000617.1_2_8												Hypothetical
QGNH01000617.1_2_9												Hypothetical
QGNH01000617.1_2_10												Hypothetical
QGNH01000617.1_2_11												Hypothetical
QGNH01000617.1_2_12												Hypothetical
QGNH01000617.1_2_13		K19171	COG0419		phrog_77, phrog_32642	VOG00264	COG:COG0419	666	3e-25	79.5		SbcC; 
QGNH01000617.1_2_14		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	88	4.7e-26	83.3		UvrD; 
QGNH01000617.1_3_1												Hypothetical
QGNH01000617.1_4_1		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	421	7e-80	261.4		UvrD; 
QGNH01000617.1_4_2												Hypothetical
QGNH01000617.1_4_3												Hypothetical
QGNH01000617.1_4_4												Hypothetical
QGNH01000617.1_4_5												Hypothetical
QGNH01000617.1_4_6		K06960	COG1837				COG:COG1837	199	3.7e-10	29.5		YlqC; 
QGNH01000617.1_4_7												Hypothetical
QGNH01000617.1_4_8												Hypothetical
QGNH01000617.1_4_9												Hypothetical
QGNH01000617.1_4_10												Hypothetical
QGNH01000617.1_4_11		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	252	5.3e-64	208.8		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000617.1_4_12		K03700	COG3331		phrog_843	VOG10668	PHROG:phrog_843	172	1.9e-16	51.9		Holliday junction resolvase
QGNH01000617.1_4_13					phrog_1872	VOG00032	PHROG:phrog_1872	147	1.1e-27	88.5		endonuclease
QGNH01000617.1_4_14												Hypothetical
QGNH01000617.1_4_15												Hypothetical
QGNH01000617.1_4_16												Hypothetical
QGNH01000617.1_4_17												Hypothetical
QGNH01000617.1_4_18												Hypothetical
QGNH01000617.1_4_19												Hypothetical
QGNH01000617.1_4_20												Hypothetical
QGNH01000617.1_4_21												Hypothetical
QGNH01000617.1_4_22												Hypothetical
QGNH01000617.1_4_23					phrog_842	VOG00489	VOG:VOG00489	547	4.7e-61	198.3		sp|Q06717|GSTG_BPT2 Beta-glucosyl-HMC-alpha-glucosyl-transferase
QGNH01000617.1_4_24												Hypothetical
QGNH01000617.1_4_25												Hypothetical
QGNH01000617.1_4_26					phrog_323		PHROG:phrog_323	105	6.5e-09	27.9		transcriptional regulator, D5-like
QGNH01000617.1_4_27												Hypothetical
QGNH01000617.1_5_1												Hypothetical
QGNH01000617.1_5_2												Hypothetical
QGNH01000617.1_5_3												Hypothetical
QGNH01000617.1_5_4												Hypothetical
QGNH01000617.1_5_5		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	172	1.2e-21	68.8		Def; 
QGNH01000617.1_5_6					phrog_57		PHROG:phrog_57	186	1.3e-10	33.0		terminase small subunit
QGNH01000617.1_5_7			COG5525		phrog_15		COG:COG5525	668	1.1e-52	170.5		gpA1; 
QGNH01000617.1_5_8	K00737	K00737		GT17		VOG18555	CAZy:GT17	242	5e-30	96.2	2.4.1.144	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase
QGNH01000617.1_5_9		K02849	COG0859				COG:COG0859	284	6.1e-11	25.6		RfaF; 
QGNH01000617.1_6_1												Hypothetical
QGNH01000617.1_6_2												Hypothetical
QGNH01000617.1_6_3			COG5511		phrog_21	VOG01401	COG:COG5511	527	2.1e-39	127.3		; 
QGNH01000617.1_6_4												Hypothetical
QGNH01000617.1_6_5												Hypothetical
QGNH01000617.1_6_6												Hypothetical
QGNH01000617.1_6_7					phrog_673	VOG00395	PHROG:phrog_673	135	3.4e-09	28.4		head scaffolding protein
QGNH01000617.1_6_8					phrog_1005	VOG10432	PHROG:phrog_1005	320	3.1e-20	64.4		major head protein
