locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000728.1_1_1												Hypothetical
QGNH01000728.1_1_2												Hypothetical
QGNH01000728.1_1_3												Hypothetical
QGNH01000728.1_2_1												Hypothetical
QGNH01000728.1_2_2												Hypothetical
QGNH01000728.1_2_3												Hypothetical
QGNH01000728.1_2_4		K17677	COG1061		phrog_16	VOG00107	KEGG:K17677	577	1.5e-86	282.0	3.6.4.-	IRC3; ATP-dependent helicase IRC3
QGNH01000728.1_2_5												Hypothetical
QGNH01000728.1_2_6												Hypothetical
QGNH01000728.1_2_7												Hypothetical
QGNH01000728.1_2_8					phrog_96		PHROG:phrog_96	133	9.1e-11	32.4		HNH endonuclease
QGNH01000728.1_2_9		K03497	COG1475		phrog_620	VOG02645	PHROG:phrog_620	157	3.3e-28	90.1		ParB-like partition protein
QGNH01000728.1_2_10	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	136	1.4e-52	169.9		Dcm; 
QGNH01000728.1_3_1	K00558	K00558	COG0270		phrog_116	VOG00639	COG:COG0270	65	1.2e-21	68.1		Dcm; 
QGNH01000728.1_3_2												Hypothetical
QGNH01000728.1_3_3			COG5362		phrog_979	VOG02138	PHROG:phrog_979	456	8.8e-106	345.0		terminase large subunit
QGNH01000728.1_3_4												Hypothetical
QGNH01000728.1_3_5												Hypothetical
QGNH01000728.1_3_6												Hypothetical
QGNH01000728.1_4_1												Hypothetical
QGNH01000728.1_4_2												Hypothetical
QGNH01000728.1_4_3												Hypothetical
QGNH01000728.1_4_4												Hypothetical
QGNH01000728.1_4_5												Hypothetical
QGNH01000728.1_4_6												Hypothetical
QGNH01000728.1_4_7			COG5005		phrog_26	VOG00556	VOG:VOG00556	117	6.4e-10	30.6		sp|P36934|VPS_BPP2 Tail completion protein S
QGNH01000728.1_4_8												Hypothetical
QGNH01000728.1_4_9		K02843	COG0859	GT9, GT9			COG:COG0859	310	3.4e-23	69.3		RfaF; 
QGNH01000728.1_4_10												Hypothetical
QGNH01000728.1_4_11												Hypothetical
QGNH01000728.1_4_12					phrog_4197		PHROG:phrog_4197	1101	5.8e-11	31.7		tail length tape measure protein
QGNH01000728.1_4_13												Hypothetical
QGNH01000728.1_4_14												Hypothetical
QGNH01000728.1_4_15												Hypothetical
QGNH01000728.1_4_16												Hypothetical
QGNH01000728.1_4_17												Hypothetical
QGNH01000728.1_4_18												Hypothetical
