locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001286.1_1_1												Hypothetical
QGNH01001286.1_1_2												Hypothetical
QGNH01001286.1_1_3												Hypothetical
QGNH01001286.1_2_1					phrog_421	VOG00325	VOG:VOG00325	241	4.8e-41	132.5		sp|Q05292|VG77_BPML5 Gene 77 protein
QGNH01001286.1_2_2												Hypothetical
QGNH01001286.1_2_3												Hypothetical
QGNH01001286.1_2_4					phrog_12049	VOG01048	PHROG:phrog_12049	165	8.6e-18	55.9		head morphogenesis
QGNH01001286.1_2_5												Hypothetical
QGNH01001286.1_2_6			COG0175		phrog_2302		PHROG:phrog_2302	236	4e-31	95.8		phosphoadenosine phosphosulfate reductase
QGNH01001286.1_2_7												Hypothetical
QGNH01001286.1_2_8			COG3747		phrog_83	VOG00738	COG:COG3747	146	3e-26	84.5		; 
QGNH01001286.1_2_9												Hypothetical
QGNH01001286.1_2_10		K06909	COG1783		phrog_10250, phrog_979	VOG07294	COG:COG1783	421	4.3e-83	271.2		XtmB; 
QGNH01001286.1_2_11			COG1403		phrog_1035	VOG00284	PHROG:phrog_1035	211	1.4e-29	95.7		endonuclease VII
QGNH01001286.1_2_12					phrog_533	VOG00109	PHROG:phrog_533	572	1.4e-99	325.4		portal protein
QGNH01001286.1_2_13												Hypothetical
QGNH01001286.1_2_14												Hypothetical
QGNH01001286.1_2_15												Hypothetical
QGNH01001286.1_2_16												Hypothetical
QGNH01001286.1_2_17					phrog_1374	VOG00386	VOG:VOG00386	80	5.9e-21	66.0		REFSEQ hypothetical protein
QGNH01001286.1_2_18					phrog_2259	VOG00971	VOG:VOG00971	209	3.7e-56	182.4		sp|P9WJ72|EXRBN_MYCTO 3'-5' exoribonuclease MT2234.1
QGNH01001286.1_2_19		K15352	COG5351		phrog_923	VOG08280	KEGG:K15352	335	3e-38	123.1		pipB2; secreted effector protein PipB2
QGNH01001286.1_2_20												Hypothetical
QGNH01001286.1_2_21												Hypothetical
QGNH01001286.1_2_22												Hypothetical
QGNH01001286.1_2_23												Hypothetical
QGNH01001286.1_2_24												Hypothetical
QGNH01001286.1_2_25					phrog_581	VOG02585	PHROG:phrog_581	400	1.8e-48	157.6		minor head protein
QGNH01001286.1_2_26												Hypothetical
QGNH01001286.1_2_27												Hypothetical
QGNH01001286.1_2_28					phrog_267	VOG00529	PHROG:phrog_267	308	7.2e-66	214.3		major head protein
QGNH01001286.1_2_29												Hypothetical
QGNH01001286.1_2_30					phrog_2322	VOG00973	VOG:VOG00973	106	1.2e-15	50.1		REFSEQ hypothetical protein
QGNH01001286.1_2_31												Hypothetical
QGNH01001286.1_2_32												Hypothetical
QGNH01001286.1_2_33												Hypothetical
QGNH01001286.1_2_34					phrog_5	VOG00130	PHROG:phrog_5	111	9.7e-12	37.1		tail completion or Neck1 protein
QGNH01001286.1_2_35		K07404	COG4257			VOG33210	COG:COG4257	316	2.2e-44	143.4		Vgb; 
QGNH01001286.1_2_36		K18235	COG4257			VOG33210, VOG33210	COG:COG4257	316	4.8e-38	122.7		Vgb; 
QGNH01001286.1_2_37						VOG34485	VOG:VOG34485	166	1e-25	82.1		REFSEQ tail terminator
QGNH01001286.1_2_38												Hypothetical
QGNH01001286.1_2_39												Hypothetical
QGNH01001286.1_2_40					phrog_2175	VOG00135	PHROG:phrog_2175	197	2.2e-24	78.2		protein with Ig domain
QGNH01001286.1_2_41												Hypothetical
QGNH01001286.1_2_42						VOG34487	VOG:VOG34487	140	2.3e-09	28.9		REFSEQ tail assembly chaperone
QGNH01001286.1_2_43		K10421			phrog_4197, phrog_8927	VOG03914	PHROG:phrog_4197	1414	7.9e-64	112.3		tail length tape measure protein
QGNH01001286.1_2_44			COG4722		phrog_5577	VOG32942	PHROG:phrog_5577	414	4.6e-47	152.6		minor tail protein
QGNH01001286.1_2_45					phrog_3398	VOG03971	PHROG:phrog_3398	355	1e-36	118.1		virion structural protein
QGNH01001286.1_2_46					phrog_1885	VOG01538	PHROG:phrog_1885	406	4.1e-50	162.0		minor tail protein
QGNH01001286.1_2_47												Hypothetical
QGNH01001286.1_2_48					phrog_19976		PHROG:phrog_19976	139	6.1e-09	26.7		tail assembly protein
QGNH01001286.1_2_49												Hypothetical
QGNH01001286.1_2_50					phrog_3758	VOG03176	PHROG:phrog_3758	143	5.5e-29	92.9		virion structural protein
QGNH01001286.1_2_51				GH16, GH16			CAZy:GH16	699	2.3e-14	46.5	2.4.1.207	xyloglucan:xyloglucosyltransferase
QGNH01001286.1_2_52					phrog_24355	VOG27391	PHROG:phrog_24355	362	4.6e-18	57.5		polysaccharide deacetylase
QGNH01001286.1_2_53												Hypothetical
QGNH01001286.1_2_54												Hypothetical
QGNH01001286.1_2_55												Hypothetical
QGNH01001286.1_2_56			COG1814				COG:COG1814	155	2.4e-10	30.2		Ccc1; 
QGNH01001286.1_2_57			COG4420				COG:COG4420	169	5.5e-48	156.1		; 
QGNH01001286.1_2_58		K07273	COG3757	GH25	phrog_291		COG:COG3757	299	2.4e-29	94.1		Acm; 
QGNH01001286.1_2_59												Hypothetical
QGNH01001286.1_2_60					phrog_16701		PHROG:phrog_16701	272	7.5e-16	49.7		peptidase
QGNH01001286.1_2_61			COG1403		phrog_2214	VOG00284	VOG:VOG00284	218	1.8e-17	54.7		REFSEQ HNH endonuclease
QGNH01001286.1_2_62												Hypothetical
QGNH01001286.1_2_63												Hypothetical
QGNH01001286.1_2_64												Hypothetical
