locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000022.1_1_1												Hypothetical
QGNH01000022.1_1_2												Hypothetical
QGNH01000022.1_1_3												Hypothetical
QGNH01000022.1_1_4												Hypothetical
QGNH01000022.1_1_5												Hypothetical
QGNH01000022.1_1_6												Hypothetical
QGNH01000022.1_1_7												Hypothetical
QGNH01000022.1_1_8					phrog_3285	VOG00734	PHROG:phrog_3285	186	1.8e-12	38.9		minor tail protein
QGNH01000022.1_1_9					phrog_3287		PHROG:phrog_3287	525	4.5e-28	89.5		virion structural protein
QGNH01000022.1_1_10												Hypothetical
QGNH01000022.1_1_11	K01945	K01945	COG0151				COG:COG0151	464	2.6e-26	83.7		PurD; Purine biosynthesis
QGNH01000022.1_1_12	K01185	K01185	COG3772	GH24	phrog_7	VOG04284	COG:COG3772	146	1.4e-28	91.5		RrrD; 
QGNH01000022.1_1_13												Hypothetical
QGNH01000022.1_1_14												Hypothetical
QGNH01000022.1_1_15												Hypothetical
QGNH01000022.1_1_16												Hypothetical
QGNH01000022.1_2_1												Hypothetical
QGNH01000022.1_2_2												Hypothetical
QGNH01000022.1_2_3												Hypothetical
QGNH01000022.1_2_4			COG4397			VOG04241	VOG:VOG04241	324	5.6e-13	39.7		sp|Q9T1W1|CAPSD_BPMU Major capsid protein
QGNH01000022.1_2_5												Hypothetical
QGNH01000022.1_2_6												Hypothetical
QGNH01000022.1_2_7												Hypothetical
QGNH01000022.1_2_8												Hypothetical
QGNH01000022.1_2_9					phrog_332	VOG00516	VOG:VOG00516	641	1.6e-17	54.3		sp|P03728|PORTL_BPT7 Portal protein
QGNH01000022.1_2_10												Hypothetical
QGNH01000022.1_2_11												Hypothetical
QGNH01000022.1_2_12			COG5362		phrog_38	VOG00331	PHROG:phrog_38	581	3.4e-62	199.8		terminase large subunit
QGNH01000022.1_2_13												Hypothetical
QGNH01000022.1_2_14												Hypothetical
QGNH01000022.1_2_15												Hypothetical
QGNH01000022.1_2_16												Hypothetical
QGNH01000022.1_2_17												Hypothetical
QGNH01000022.1_3_1												Hypothetical
QGNH01000022.1_3_2												Hypothetical
QGNH01000022.1_3_3												Hypothetical
QGNH01000022.1_3_4												Hypothetical
QGNH01000022.1_3_5												Hypothetical
QGNH01000022.1_3_6						VOG00747	VOG:VOG00747	161	2.3e-11	35.0		sp|Q3L6L4|ST_POVS1 Small t antigen
QGNH01000022.1_3_7		K07114	COG1240				COG:COG1240	256	3.3e-25	80.3		ChlD; 
QGNH01000022.1_4_1												Hypothetical
QGNH01000022.1_4_2												Hypothetical
QGNH01000022.1_4_3		K03466	COG1674		phrog_1358	VOG04831	COG:COG1674	198	8.3e-53	171.5		FtsK; 
QGNH01000022.1_4_4												Hypothetical
QGNH01000022.1_4_5												Hypothetical
QGNH01000022.1_4_6												Hypothetical
QGNH01000022.1_4_7												Hypothetical
QGNH01000022.1_4_8												Hypothetical
QGNH01000022.1_4_9					phrog_124	VOG00709	PHROG:phrog_124	272	4.9e-10	31.1		Sak4-like ssDNA annealing protein
QGNH01000022.1_4_10												Hypothetical
QGNH01000022.1_4_11					phrog_757	VOG02611	PHROG:phrog_757	151	2.3e-42	136.6		DNA methyltransferase
QGNH01000022.1_4_12												Hypothetical
QGNH01000022.1_4_13												Hypothetical
QGNH01000022.1_4_14		K03497	COG1475		phrog_3264	VOG00403	KEGG:K03497	264	4.4e-25	80.5		parB, spo0J; ParB family transcriptional regulator, chromosome partitioning protein
QGNH01000022.1_4_15												Hypothetical
QGNH01000022.1_4_16					phrog_355		PHROG:phrog_355	81	6.5e-14	43.5		nucleoside 2-deoxyribosyltransferase
QGNH01000022.1_4_17	K02335	K02335, K21929	COG0749, COG1573		phrog_17	VOG00075	PHROG:phrog_17	800	1.7e-60	196.9		DNA polymerase
QGNH01000022.1_4_18					phrog_14296		PHROG:phrog_14296	369	7e-19	59.1		DNA primase
QGNH01000022.1_4_19		K04078			phrog_3188		KEGG:K04078	135	8.9e-09	27.3		groES, HSPE1; chaperonin GroES
QGNH01000022.1_4_20												Hypothetical
