locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000783.1_2_1												Hypothetical
QGNH01000783.1_3_1												Hypothetical
QGNH01000783.1_3_2					phrog_93	VOG00231	PHROG:phrog_93	147	3.6e-12	36.0		endonuclease
QGNH01000783.1_3_3			COG4643		phrog_35358, phrog_510	VOG00749	PHROG:phrog_35358	831	2.8e-219	542.6		DNA primase
QGNH01000783.1_3_4		K07474	COG3728		phrog_51	VOG01634	PHROG:phrog_51	179	3e-23	73.3		terminase small subunit
QGNH01000783.1_3_5			COG5362		phrog_38	VOG00331	PHROG:phrog_38	541	4.3e-77	250.6		terminase large subunit
QGNH01000783.1_3_6												Hypothetical
QGNH01000783.1_3_7					phrog_64	VOG00109	VOG:VOG00109	499	8.8e-29	90.9		sp|Q05220|PORTL_BPML5 Portal protein
QGNH01000783.1_3_8												Hypothetical
QGNH01000783.1_3_9												Hypothetical
QGNH01000783.1_3_10												Hypothetical
QGNH01000783.1_3_11												Hypothetical
QGNH01000783.1_3_12					phrog_115	VOG03910	VOG:VOG03910	291	9.4e-12	35.4		sp|Q38442|GP7_BPSPP Minor head protein GP7
QGNH01000783.1_3_13												Hypothetical
QGNH01000783.1_3_14					phrog_544	VOG08005	PHROG:phrog_544	307	8.3e-35	111.1		major head protein
QGNH01000783.1_3_15												Hypothetical
QGNH01000783.1_3_16												Hypothetical
QGNH01000783.1_3_17												Hypothetical
QGNH01000783.1_3_18												Hypothetical
QGNH01000783.1_3_19												Hypothetical
QGNH01000783.1_3_20												Hypothetical
QGNH01000783.1_3_21												Hypothetical
QGNH01000783.1_3_22												Hypothetical
QGNH01000783.1_3_23												Hypothetical
QGNH01000783.1_3_24					phrog_5	VOG00206	PHROG:phrog_5	154	2.2e-16	51.1		tail completion or Neck1 protein
QGNH01000783.1_3_25												Hypothetical
QGNH01000783.1_3_26		K06907			phrog_279		PHROG:phrog_279	484	1.8e-20	63.4		tail sheath
QGNH01000783.1_3_27												Hypothetical
QGNH01000783.1_3_28												Hypothetical
QGNH01000783.1_3_29												Hypothetical
