locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000715.1_1												Hypothetical
QGNH01000715.1_2												Hypothetical
QGNH01000715.1_3												Hypothetical
QGNH01000715.1_4												Hypothetical
QGNH01000715.1_5												Hypothetical
QGNH01000715.1_6			COG4396		phrog_491		COG:COG4396	186	1.6e-30	97.2		Gam; 
QGNH01000715.1_7		K07132	COG2842		phrog_296	VOG02271	COG:COG2842	358	1.8e-53	173.1		; 
QGNH01000715.1_8					phrog_310		PHROG:phrog_310	675	3.7e-14	29.4		transposase
QGNH01000715.1_9												Hypothetical
QGNH01000715.1_10												Hypothetical
QGNH01000715.1_11												Hypothetical
QGNH01000715.1_12												Hypothetical
QGNH01000715.1_13												Hypothetical
QGNH01000715.1_14												Hypothetical
QGNH01000715.1_15												Hypothetical
QGNH01000715.1_16												Hypothetical
QGNH01000715.1_17		K01356	COG2932		phrog_4	VOG00002	PHROG:phrog_4	266	5.5e-33	103.3		transcriptional repressor
QGNH01000715.1_18												Hypothetical
QGNH01000715.1_19												Hypothetical
QGNH01000715.1_20												Hypothetical
QGNH01000715.1_21												Hypothetical
QGNH01000715.1_22												Hypothetical
QGNH01000715.1_23						VOG18582	VOG:VOG18582	315	3.2e-76	247.5		REFSEQ hypothetical protein
QGNH01000715.1_24												Hypothetical
QGNH01000715.1_25												Hypothetical
QGNH01000715.1_26												Hypothetical
QGNH01000715.1_27												Hypothetical
QGNH01000715.1_28												Hypothetical
QGNH01000715.1_29												Hypothetical
QGNH01000715.1_30			COG4373, COG4373		phrog_5909, phrog_7579	VOG07294	COG:COG4373	475	1.3e-114	216.0		; 
QGNH01000715.1_31												Hypothetical
QGNH01000715.1_32			COG4383		phrog_113		COG:COG4383	586	5.7e-44	141.9		gp29; 
QGNH01000715.1_33			COG4388				COG:COG4388	428	3e-18	56.0		; 
QGNH01000715.1_34												Hypothetical
QGNH01000715.1_35												Hypothetical
QGNH01000715.1_36												Hypothetical
QGNH01000715.1_37												Hypothetical
QGNH01000715.1_38												Hypothetical
QGNH01000715.1_39						VOG27390	VOG:VOG27390	135	2e-19	61.4		REFSEQ hypothetical protein
QGNH01000715.1_40												Hypothetical
QGNH01000715.1_41												Hypothetical
