locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000124.1_1_1		K15520	COG0456		phrog_3810	VOG00123	COG:COG0456	110	1.4e-20	65.8		RimI; 
QGNH01000124.1_1_2												Hypothetical
QGNH01000124.1_1_3		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	399	8.9e-42	135.4		XerD; 
QGNH01000124.1_1_4												Hypothetical
QGNH01000124.1_1_5	K01449	K01449	COG3773		phrog_938		COG:COG3773	138	4.3e-12	38.0		CwlJ; 
QGNH01000124.1_1_6		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	164	1.5e-26	85.5		ClpP; 
QGNH01000124.1_1_7												Hypothetical
QGNH01000124.1_1_8		K06223	COG0338		phrog_56	VOG00287	PHROG:phrog_56	256	3.9e-14	37.2		DNA methyltransferase
QGNH01000124.1_1_9												Hypothetical
QGNH01000124.1_1_10												Hypothetical
QGNH01000124.1_1_11												Hypothetical
QGNH01000124.1_1_12												Hypothetical
QGNH01000124.1_1_13												Hypothetical
QGNH01000124.1_1_14			COG3355		phrog_270		PHROG:phrog_270	78	2.9e-09	28.9		replication initiation protein
QGNH01000124.1_1_15												Hypothetical
QGNH01000124.1_1_16												Hypothetical
QGNH01000124.1_1_17												Hypothetical
QGNH01000124.1_1_18					phrog_1032		PHROG:phrog_1032	306	4.2e-10	31.6		replication initiation protein
QGNH01000124.1_1_19					phrog_14131		PHROG:phrog_14131	226	3.8e-15	45.6		DNA binding protein
QGNH01000124.1_1_20												Hypothetical
QGNH01000124.1_1_21												Hypothetical
QGNH01000124.1_1_22												Hypothetical
QGNH01000124.1_1_23												Hypothetical
QGNH01000124.1_1_24												Hypothetical
QGNH01000124.1_1_25		K10756	COG2256		phrog_5846	VOG00282	COG:COG2256	118	3.6e-14	44.1		RarA; 
QGNH01000124.1_1_26												Hypothetical
QGNH01000124.1_1_27												Hypothetical
QGNH01000124.1_1_28												Hypothetical
QGNH01000124.1_1_29			COG4227		phrog_7245	VOG13628	COG:COG4227	295	9.4e-106	345.9		ArdC; 
QGNH01000124.1_1_30												Hypothetical
QGNH01000124.1_1_31												Hypothetical
QGNH01000124.1_1_32					phrog_9729	VOG00576	PHROG:phrog_9729	381	2.4e-14	44.7		tail fiber protein
QGNH01000124.1_1_33					phrog_314	VOG00879	PHROG:phrog_314	238	5.2e-12	37.8		homing endonuclease
QGNH01000124.1_1_34												Hypothetical
QGNH01000124.1_1_35												Hypothetical
QGNH01000124.1_1_36												Hypothetical
QGNH01000124.1_1_37					phrog_332	VOG00516	PHROG:phrog_332	685	4.9e-32	102.5		head-tail adaptor
QGNH01000124.1_1_38												Hypothetical
QGNH01000124.1_1_39												Hypothetical
QGNH01000124.1_1_40												Hypothetical
QGNH01000124.1_1_41					phrog_1357		PHROG:phrog_1357	340	6.4e-11	33.7		major head protein
QGNH01000124.1_1_42												Hypothetical
QGNH01000124.1_1_43												Hypothetical
QGNH01000124.1_1_44												Hypothetical
QGNH01000124.1_1_45												Hypothetical
QGNH01000124.1_1_46												Hypothetical
QGNH01000124.1_1_47					phrog_511	VOG04218	PHROG:phrog_511	643	3.3e-17	53.8		internal virion protein
QGNH01000124.1_1_48												Hypothetical
QGNH01000124.1_1_49	K00762	K00762	COG0461				COG:COG0461	204	3.8e-19	61.2		PyrE; Pyrimidine biosynthesis
QGNH01000124.1_1_50												Hypothetical
QGNH01000124.1_1_51												Hypothetical
QGNH01000124.1_1_52												Hypothetical
QGNH01000124.1_1_53												Hypothetical
QGNH01000124.1_1_54												Hypothetical
QGNH01000124.1_1_55												Hypothetical
QGNH01000124.1_1_56												Hypothetical
QGNH01000124.1_1_57					phrog_1740		PHROG:phrog_1740	326	4.1e-10	29.9		RNA polymerase sigma factor
QGNH01000124.1_1_58												Hypothetical
QGNH01000124.1_1_59												Hypothetical
QGNH01000124.1_1_60												Hypothetical
QGNH01000124.1_2_1												Hypothetical
QGNH01000124.1_2_2		K01271	COG0006		phrog_24316		COG:COG0006	119	1.3e-28	92.0		PepP; 
QGNH01000124.1_3_1		K01271	COG0006				COG:COG0006	141	3.7e-16	50.9		PepP; 
QGNH01000124.1_3_2												Hypothetical
QGNH01000124.1_3_3												Hypothetical
QGNH01000124.1_3_4		K06997	COG0325				COG:COG0325	218	2.9e-85	277.9		YggS; 
QGNH01000124.1_3_5												Hypothetical
QGNH01000124.1_3_6												Hypothetical
QGNH01000124.1_3_7												Hypothetical
QGNH01000124.1_4_1												Hypothetical
