locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000115.1_1_1												Hypothetical
QGNH01000115.1_1_2												Hypothetical
QGNH01000115.1_1_3												Hypothetical
QGNH01000115.1_1_4												Hypothetical
QGNH01000115.1_1_5		K07074	COG3541		phrog_388	VOG01053	COG:COG3541	241	4.8e-43	139.0		YcgL; 
QGNH01000115.1_1_6						VOG00955	VOG:VOG00955	93	1.6e-08	25.9		REFSEQ hypothetical protein
QGNH01000115.1_1_7												Hypothetical
QGNH01000115.1_1_8												Hypothetical
QGNH01000115.1_1_9												Hypothetical
QGNH01000115.1_1_10					phrog_1491	VOG08894	PHROG:phrog_1491	178	4.7e-19	57.3		tail fiber protein
QGNH01000115.1_1_11												Hypothetical
QGNH01000115.1_2_1	K07451	K07451	COG1403		phrog_5718	VOG01243	COG:COG1403	98	1.7e-20	65.5		McrA; 
QGNH01000115.1_2_2												Hypothetical
QGNH01000115.1_2_3		K11990	COG1372		phrog_38	VOG00331, VOG00331	PHROG:phrog_38	1015	2e-75	245.1		terminase large subunit
QGNH01000115.1_2_4						VOG00189	VOG:VOG00189	180	2e-08	26.1		REFSEQ terminase small subunit
QGNH01000115.1_2_5												Hypothetical
QGNH01000115.1_2_6												Hypothetical
QGNH01000115.1_2_7												Hypothetical
QGNH01000115.1_2_8												Hypothetical
QGNH01000115.1_2_9												Hypothetical
QGNH01000115.1_2_10												Hypothetical
QGNH01000115.1_2_11												Hypothetical
QGNH01000115.1_2_12												Hypothetical
QGNH01000115.1_2_13		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	407	2.9e-115	377.0		DNA methyltransferase
QGNH01000115.1_2_14												Hypothetical
QGNH01000115.1_2_15												Hypothetical
QGNH01000115.1_2_16		K11089			phrog_850	VOG01467	VOG:VOG01467	530	2.1e-82	269.1		sp|O08848|RO60_MOUSE RNA-binding protein Ro60
QGNH01000115.1_2_17												Hypothetical
QGNH01000115.1_2_18					phrog_93	VOG00231	PHROG:phrog_93	117	1.2e-15	49.0		endonuclease
QGNH01000115.1_2_19												Hypothetical
QGNH01000115.1_2_20		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	212	3.4e-49	159.9		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000115.1_2_21												Hypothetical
QGNH01000115.1_2_22												Hypothetical
QGNH01000115.1_2_23		K02314, K07505	COG0305, COG3598		phrog_19		KEGG:K02314	602	1.9e-39	124.3	3.6.4.12	dnaB; replicative DNA helicase
QGNH01000115.1_2_24		K07455	COG3723		phrog_148	VOG08192	KEGG:K07455	332	1.5e-55	181.0		recT; recombination protein RecT
QGNH01000115.1_2_25												Hypothetical
QGNH01000115.1_2_26			COG5377		phrog_434	VOG01074	COG:COG5377	351	2.5e-59	192.9		; 
QGNH01000115.1_2_27												Hypothetical
QGNH01000115.1_2_28												Hypothetical
QGNH01000115.1_2_29												Hypothetical
QGNH01000115.1_2_30			COG4257				COG:COG4257	378	1.1e-08	25.3		Vgb; 
QGNH01000115.1_2_31												Hypothetical
QGNH01000115.1_2_32												Hypothetical
QGNH01000115.1_2_33			COG5280		phrog_1272, phrog_28, phrog_58	VOG00737	COG:COG5280	1292	1.8e-57	124.6		YqbO; 
QGNH01000115.1_2_34												Hypothetical
QGNH01000115.1_2_35						VOG00648	VOG:VOG00648	151	7.3e-10	30.7		REFSEQ hypothetical protein
QGNH01000115.1_2_36												Hypothetical
QGNH01000115.1_2_37												Hypothetical
QGNH01000115.1_2_38												Hypothetical
QGNH01000115.1_2_39												Hypothetical
QGNH01000115.1_2_40						VOG10790	VOG:VOG10790	323	1.5e-13	26.1		REFSEQ head-to-tail adaptor
QGNH01000115.1_2_41												Hypothetical
QGNH01000115.1_2_42			COG5412		phrog_167		COG:COG5412	1118	4.9e-22	68.0		; 
QGNH01000115.1_2_43												Hypothetical
QGNH01000115.1_2_44	K07451	K07451	COG1403		phrog_6050, phrog_1492	VOG00284, VOG22428	COG:COG1403	324	6.7e-16	50.5		McrA; 
QGNH01000115.1_2_45						VOG01029	VOG:VOG01029	291	2e-08	25.1		REFSEQ hypothetical protein
QGNH01000115.1_2_46												Hypothetical
QGNH01000115.1_2_47												Hypothetical
QGNH01000115.1_2_48												Hypothetical
