LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	Gene3D	G3DSA:3.90.79.10	Nucleoside Triphosphate Pyrophosphohydrolase	16	154	2.0E-54	T	24-06-2023	-	-
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	PANTHER	PTHR43736	ADP-RIBOSE PYROPHOSPHATASE	17	171	8.5E-44	T	24-06-2023	-	-
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	Pfam	PF19368	AraR C-terminal winged HTH domain	163	228	1.4E-11	T	24-06-2023	IPR045830	AraR-like, winged helix DNA-binding domain
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	166	231	1.36E-20	T	24-06-2023	IPR036390	Winged helix DNA-binding domain superfamily
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	PRINTS	PR00502	NUDIX hydrolase family signature	71	86	5.4E-6	T	24-06-2023	IPR020476	NUDIX hydrolase
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	PRINTS	PR00502	NUDIX hydrolase family signature	57	71	5.4E-6	T	24-06-2023	IPR020476	NUDIX hydrolase
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	ProSitePatterns	PS00893	Nudix box signature.	62	83	-	T	24-06-2023	IPR020084	NUDIX hydrolase, conserved site
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	Gene3D	G3DSA:1.10.10.10	-	159	233	1.0E-27	T	24-06-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	SUPERFAMILY	SSF55811	Nudix	21	162	5.15E-41	T	24-06-2023	IPR015797	NUDIX hydrolase-like domain superfamily
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	CDD	cd02883	Nudix_Hydrolase	27	147	2.10431E-24	T	24-06-2023	-	-
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	Pfam	PF00293	NUDIX domain	32	150	6.5E-21	T	24-06-2023	IPR000086	NUDIX hydrolase domain
LCCN01000026.1_orf18044	c0a03da3f2ddbc54d82cc7b5322602cd	238	ProSiteProfiles	PS51462	Nudix hydrolase domain profile.	24	157	15.280777	T	24-06-2023	IPR000086	NUDIX hydrolase domain
LCCN01000035.1_orf20242	f4727e73436b3164b4a09f26d7c6197c	257	Pfam	PF04350	Pilus assembly protein, PilO	96	232	9.6E-6	T	24-06-2023	IPR007445	Type IV pilus inner membrane component PilO
LCCN01000035.1_orf20242	f4727e73436b3164b4a09f26d7c6197c	257	Gene3D	G3DSA:3.30.70.60	-	132	248	1.2E-9	T	24-06-2023	IPR014717	Translation elongation factor EF1B/ribosomal protein S6
LCCN01000007.1_orf9585	98fc84e5bf06472eb5c3f868acc67043	470	Coils	Coil	Coil	470	470	-	T	24-06-2023	-	-
LCCN01000007.1_orf9585	98fc84e5bf06472eb5c3f868acc67043	470	Gene3D	G3DSA:2.60.40.4130	-	312	467	1.0E-7	T	24-06-2023	-	-
LCCN01000007.1_orf9585	98fc84e5bf06472eb5c3f868acc67043	470	SMART	SM00060	FN3_2	209	305	1.6E-5	T	24-06-2023	IPR003961	Fibronectin type III
